player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
184,Bobby Phills,1610612766,CHH,29.0,43,0.558,1575.675,215,497,0.433,68,172,0.395,115,168,0.685,39,135,174,149,92,60,25,30,124,1,613,66,0,0
1802,Brad Miller,1610612766,CHH,23.0,38,0.526,466.57166666666666,78,138,0.565,1,2,0.5,81,102,0.794,35,82,117,22,32,9,18,26,65,0,238,58,2,0
699,Brent Barry,1610612741,CHI,27.0,37,0.27,1181.0866666666666,141,356,0.396,52,172,0.302,78,101,0.772,39,105,144,116,72,42,11,12,98,0,412,-252,1,0
85,Brent Price,1610612745,HOU,30.0,40,0.65,812.7483333333333,100,207,0.483,46,112,0.411,46,61,0.754,18,60,78,113,65,33,1,8,90,0,292,22,0,0
1510,Brevin Knight,1610612739,CLE,23.0,39,0.513,1188.9316666666666,134,315,0.425,0,5,0.0,105,141,0.745,16,115,131,302,105,70,7,24,115,0,373,39,5,0
258,Brian Grant,1610612757,POR,27.0,48,0.708,1523.835,183,382,0.479,0,0,0.0,184,226,0.814,173,297,470,67,96,21,34,43,136,0,550,260,17,0
179,Bryant Stith,1610612743,DEN,28.0,46,0.283,1194.381666666667,114,290,0.393,31,106,0.292,61,71,0.859,30,77,107,82,45,28,15,10,65,0,320,-231,0,0
935,Bryon Russell,1610612762,UTA,28.0,50,0.74,1766.9183333333333,217,468,0.464,52,147,0.354,136,171,0.795,65,201,266,74,76,76,15,21,154,0,622,312,1,0
384,Calbert Cheaney,1610612764,WAS,27.0,50,0.36,1266.455,172,415,0.414,8,37,0.216,33,67,0.493,33,108,141,73,42,39,16,16,146,0,385,-44,0,0
1538,Cedric Henderson,1610612739,CLE,24.0,50,0.44,1520.1983333333333,189,453,0.417,2,12,0.167,74,91,0.813,45,152,197,113,97,58,24,32,136,0,454,-98,1,0
787,Charles Barkley,1610612745,HOU,36.0,42,0.643,1522.6616666666666,240,502,0.478,4,25,0.16,192,267,0.719,167,349,516,192,100,43,13,54,89,0,676,134,29,0
891,Charles Oakley,1610612761,TOR,35.0,50,0.46,1633.8466666666666,140,327,0.428,1,5,0.2,67,83,0.807,96,278,374,168,96,46,21,13,182,2,348,-5,0,0
369,Charlie Ward,1610612752,NYK,28.0,50,0.54,1553.3866666666668,135,334,0.404,53,149,0.356,55,78,0.705,23,149,172,271,131,103,8,13,105,0,378,77,1,0
1497,Chauncey Billups,1610612743,DEN,22.0,45,0.311,1490.8183333333334,191,495,0.386,85,235,0.362,157,172,0.913,24,72,96,173,98,58,14,40,115,1,624,-191,0,0
685,Cherokee Parks,1610612763,VAN,26.0,48,0.146,1116.24,118,275,0.429,0,1,0.0,30,55,0.545,75,168,243,36,49,28,28,10,114,0,266,-258,2,0
1512,Chris Anstey,1610612742,DAL,24.0,41,0.366,470.3616666666667,50,139,0.36,0,7,0.0,34,48,0.708,35,62,97,27,26,18,13,7,98,1,134,-69,0,0
713,Chris Carr,1610612751,NJN,25.0,39,0.513,445.6566666666667,76,205,0.371,28,75,0.373,27,40,0.675,23,48,71,23,28,8,2,11,45,0,207,-60,0,0
164,Chris Childs,1610612752,NYK,31.0,48,0.521,1298.3633333333332,114,267,0.427,36,94,0.383,64,78,0.821,18,115,133,193,85,44,1,10,156,1,328,10,0,0
1544,Chris Crawford,1610612737,ATL,24.0,42,0.643,783.2466666666667,110,255,0.431,11,33,0.333,57,70,0.814,36,53,89,24,48,10,13,22,106,0,288,25,0,0
201,Chris Dudley,1610612752,NYK,34.0,46,0.522,685.56,48,109,0.44,0,0,0.0,19,40,0.475,79,114,193,7,24,13,38,9,116,2,115,50,0,0
423,Chris Gatling,1610612749,MIL,31.0,48,0.375,776.9833333333333,117,265,0.442,1,8,0.125,37,93,0.398,52,127,179,32,62,32,10,9,118,4,272,-48,2,0
168,Chris Mills,1610612744,GSW,29.0,47,0.404,1396.0816666666667,186,453,0.411,32,115,0.278,79,96,0.823,49,188,237,103,58,39,14,14,125,1,483,-91,2,0
356,Chris Morris,1610612756,PHX,33.0,44,0.523,535.8416666666667,64,149,0.43,16,56,0.286,40,46,0.87,54,67,121,23,21,16,11,8,54,0,184,36,0,0
904,Chris Mullin,1610612754,IND,35.0,50,0.66,1177.49,177,371,0.477,73,157,0.465,80,92,0.87,25,135,160,81,60,47,13,23,101,1,507,128,1,0
185,Chris Webber,1610612758,SAC,26.0,42,0.524,1721.7083333333333,378,778,0.486,4,34,0.118,79,174,0.454,149,396,545,173,148,60,89,20,144,0,839,37,36,1
43,Chris Whitney,1610612764,WAS,27.0,39,0.359,440.335,64,156,0.41,32,95,0.337,27,31,0.871,8,39,47,69,36,18,2,7,49,0,187,4,0,0
456,Chuck Person,1610612766,CHH,35.0,50,0.52,992.0033333333332,112,289,0.388,55,157,0.35,24,32,0.75,17,115,132,60,41,20,8,8,90,1,303,-15,0,0
359,Chucky Brown,1610612766,CHH,31.0,48,0.521,1193.8383333333334,176,373,0.472,15,40,0.375,40,59,0.678,36,138,174,57,38,16,19,8,106,1,407,-3,0,0
221,Clar. Weatherspoon,1610612748,MIA,28.0,49,0.673,1039.8383333333334,141,264,0.534,0,0,0.0,115,143,0.804,72,171,243,34,61,28,17,27,107,0,397,47,1,0
361,Clifford Robinson,1610612756,PHX,32.0,50,0.54,1740.6533333333334,299,629,0.475,58,139,0.417,163,234,0.697,68,158,226,128,88,75,59,34,152,2,819,166,1,0
722,Corliss Williamson,1610612758,SAC,25.0,50,0.54,1375.4633333333334,269,555,0.485,1,5,0.2,120,188,0.638,85,121,206,66,75,30,8,50,118,0,659,-64,0,0
724,Cory Alexander,1610612743,DEN,26.0,36,0.25,773.575,97,260,0.373,30,105,0.286,37,44,0.841,7,67,74,119,69,35,5,14,77,0,261,-9,1,0
1757,Cory Carr,1610612741,CHI,23.0,42,0.214,620.88,71,216,0.329,5,30,0.167,24,32,0.75,8,41,49,66,46,21,7,19,66,0,171,-151,0,0
1749,Cuttino Mobley,1610612745,HOU,23.0,49,0.633,1456.53,172,405,0.425,53,148,0.358,90,110,0.818,22,89,111,121,79,44,23,26,98,0,487,99,0,0
905,Dale Davis,1610612754,IND,30.0,50,0.66,1375.1416666666669,161,302,0.533,0,0,0.0,76,123,0.618,155,261,416,22,43,20,57,29,115,0,398,148,6,0
107,Dale Ellis,1610612760,SEA,38.0,48,0.479,1233.8333333333333,174,395,0.441,94,217,0.433,53,70,0.757,25,90,115,38,45,25,3,12,77,1,495,26,0,0
757,Damon Stoudamire,1610612757,POR,25.0,50,0.7,1674.525,249,629,0.396,44,142,0.31,89,122,0.73,41,126,167,312,110,49,4,40,81,0,631,86,0,0
105,Dan Majerle,1610612748,MIA,33.0,48,0.667,1625.0233333333333,118,298,0.396,68,203,0.335,33,46,0.717,21,187,208,150,55,38,7,8,100,1,337,230,0,0
344,Dana Barros,1610612738,BOS,32.0,50,0.38,1157.14,168,371,0.453,64,160,0.4,64,73,0.877,16,89,105,208,88,52,5,10,64,0,464,24,2,0
198,Danny Ferry,1610612739,CLE,32.0,50,0.44,1053.6566666666668,141,296,0.476,38,97,0.392,29,33,0.879,16,86,102,53,39,23,10,5,113,2,349,-21,0,0
1504,Danny Fortson,1610612743,DEN,23.0,50,0.28,1421.7066666666667,191,386,0.495,0,3,0.0,168,231,0.727,210,371,581,32,77,31,22,64,212,2,550,-192,24,0
330,Danny Manning,1610612756,PHX,33.0,50,0.54,1184.486666666667,187,386,0.484,1,9,0.111,78,112,0.696,62,157,219,113,69,36,38,13,129,0,453,52,1,0
353,Darrell Armstrong,1610612753,ORL,31.0,50,0.66,1503.51,230,522,0.441,69,189,0.365,161,178,0.904,53,127,180,335,158,108,4,28,90,0,690,191,7,0
239,Darrick Martin,1610612746,LAC,28.0,37,0.162,942.45,102,278,0.367,31,106,0.292,61,76,0.803,5,43,48,144,67,43,4,12,82,0,296,-197,2,0
764,David Robinson,1610612759,SAS,33.0,49,0.735,1552.755,268,527,0.509,0,1,0.0,239,363,0.658,148,344,492,103,108,69,119,26,143,2,775,331,23,0
133,David Wesley,1610612766,CHH,28.0,50,0.52,1843.52,243,545,0.446,61,170,0.359,159,191,0.832,23,138,161,322,142,100,10,18,130,0,706,50,9,0
1545,DeJuan Wheat,1610612763,VAN,25.0,46,0.174,590.195,73,193,0.378,22,60,0.367,40,55,0.727,11,34,45,101,48,26,2,8,59,0,208,-79,0,0
1051,Dean Garrett,1610612750,MIN,32.0,49,0.49,1056.16,116,231,0.502,0,0,0.0,38,51,0.745,99,158,257,28,29,30,45,20,113,0,270,-90,1,0
244,Dee Brown,1610612761,TOR,30.0,49,0.469,1379.8833333333334,187,495,0.378,135,349,0.387,40,55,0.727,15,88,103,143,80,56,8,7,76,0,549,-30,0,0
209,Dell Curry,1610612749,MIL,35.0,42,0.548,865.2283333333334,163,336,0.485,69,145,0.476,28,34,0.824,18,67,85,48,45,36,3,9,42,0,423,48,0,0
192,Dennis Scott,1610612750,MIN,30.0,36,0.5,740.2433333333333,87,213,0.408,37,97,0.381,23,31,0.742,8,50,58,40,19,15,3,4,49,0,234,8,0,0
1507,Derek Anderson,1610612739,CLE,24.0,38,0.421,980.425,125,314,0.398,21,69,0.304,138,165,0.836,20,89,109,145,82,48,4,11,73,0,409,-30,2,0
965,Derek Fisher,1610612747,LAL,24.0,50,0.62,1130.8766666666668,99,263,0.376,38,97,0.392,60,79,0.759,21,70,91,197,77,61,1,22,95,0,296,215,0,0
157,Derek Harper,1610612747,LAL,37.0,45,0.644,1120.2166666666667,120,291,0.412,43,117,0.368,26,32,0.813,13,54,67,187,52,44,4,6,66,0,309,-75,0,0
400,Derek Strong,1610612753,ORL,31.0,44,0.636,700.1433333333333,76,180,0.422,0,2,0.0,71,99,0.717,66,95,161,17,37,15,7,25,64,0,223,67,1,0
934,Derrick Coleman,1610612766,CHH,32.0,37,0.405,1178.871666666667,168,406,0.414,7,33,0.212,143,190,0.753,76,252,328,78,90,24,42,48,96,0,486,-94,13,0
96,Detlef Schrempf,1610612760,SEA,36.0,50,0.5,1764.6033333333332,259,549,0.472,34,86,0.395,200,243,0.823,77,293,370,184,103,41,26,21,152,0,752,87,14,0
54,Dickey Simpkins,1610612741,CHI,27.0,50,0.26,1447.6633333333334,150,324,0.463,0,1,0.0,154,240,0.642,110,229,339,65,72,36,13,46,128,0,454,-282,7,0
87,Dikembe Mutombo,1610612737,ATL,33.0,50,0.62,1827.7816666666668,173,338,0.512,0,0,0.0,195,285,0.684,192,418,610,57,94,16,147,24,145,1,541,225,26,0
1717,Dirk Nowitzki,1610612742,DAL,21.0,47,0.362,959.2183333333334,136,336,0.405,14,68,0.206,99,128,0.773,41,121,162,47,73,29,27,22,105,0,385,-17,2,0
690,Don Reid,1610612765,DET,25.0,47,0.574,935.6916666666668,97,174,0.557,0,0,0.0,48,79,0.608,66,104,170,33,36,27,43,22,156,1,242,109,0,0
923,Donyell Marshall,1610612744,GSW,26.0,48,0.417,1249.4683333333332,208,494,0.421,26,72,0.361,88,121,0.727,115,227,342,66,80,47,37,33,123,1,530,-18,10,0
57,Doug Christie,1610612761,TOR,29.0,50,0.46,1767.75,252,650,0.388,49,161,0.304,207,246,0.841,59,148,207,187,119,113,26,66,111,3,760,-111,1,0
224,Eddie Jones,1610612766,CHH,27.0,50,0.66,1878.8633333333332,260,595,0.437,48,142,0.338,212,271,0.782,50,144,194,186,93,125,58,37,128,0,780,198,0,0
922,Elden Campbell,1610612766,CHH,30.0,49,0.633,1458.7316666666666,222,465,0.477,0,1,0.0,172,269,0.639,126,271,397,69,80,39,73,40,159,2,616,2,14,0
695,Eldridge Recasner,1610612766,CHH,31.0,44,0.5,709.0666666666667,82,184,0.446,24,60,0.4,34,39,0.872,20,57,77,91,58,17,1,10,66,0,222,-53,0,0
386,Elliot Perry,1610612751,NJN,30.0,35,0.457,293.0516666666667,39,103,0.379,10,24,0.417,10,14,0.714,7,27,34,47,34,20,0,10,25,0,98,-53,0,0
376,Eric Montross,1610612765,DET,27.0,46,0.543,575.015,42,80,0.525,0,1,0.0,11,32,0.344,45,94,139,14,16,12,27,5,107,1,95,-12,0,0
15,Eric Piatkowski,1610612746,LAC,28.0,49,0.184,1240.2983333333334,180,417,0.432,65,165,0.394,88,102,0.863,39,101,140,53,53,44,6,19,86,0,513,-210,0,0
35,Eric Riley,1610612738,BOS,29.0,35,0.371,332.83666666666664,28,54,0.519,0,0,0.0,22,31,0.71,36,63,99,13,26,9,26,4,73,0,78,12,0,0
727,Eric Snow,1610612755,PHI,26.0,48,0.583,1716.993333333333,149,348,0.428,5,21,0.238,110,150,0.733,25,137,162,301,111,100,1,25,149,0,413,128,4,0
1540,Eric Washington,1610612743,DEN,25.0,38,0.316,762.285,73,184,0.397,37,97,0.381,22,32,0.688,35,54,89,30,34,25,18,12,87,0,205,-111,0,0
677,Eric Williams,1610612743,DEN,26.0,38,0.289,775.5266666666666,80,219,0.365,6,26,0.231,111,139,0.799,34,47,81,37,49,27,8,23,76,0,277,-157,0,0
956,Erick Dampier,1610612744,GSW,23.0,50,0.42,1415.3083333333334,161,414,0.389,0,0,0.0,120,204,0.588,164,218,382,54,92,26,58,63,165,0,442,-106,10,0
911,Ervin Johnson,1610612749,MIL,31.0,50,0.56,1026.8833333333334,96,189,0.508,0,0,0.0,64,105,0.61,120,200,320,19,47,29,57,15,151,0,256,-40,1,0
1732,Felipe Lopez,1610612763,VAN,24.0,47,0.128,1221.2616666666668,169,379,0.446,12,44,0.273,87,135,0.644,69,97,166,62,82,49,14,37,128,0,437,-222,1,0
56,Gary Payton,1610612760,SEA,30.0,50,0.5,2009.785,401,923,0.434,83,281,0.295,199,276,0.721,62,182,244,436,154,109,12,43,115,1,1084,29,19,1
718,Gary Trent,1610612742,DAL,24.0,45,0.4,1360.295,287,602,0.477,0,5,0.0,145,235,0.617,127,224,351,77,66,29,23,47,122,1,719,-40,14,0
248,George Lynch,1610612755,PHI,28.0,43,0.535,1314.861666666667,147,349,0.421,9,23,0.391,53,84,0.631,110,169,279,76,79,85,22,31,142,0,356,109,5,0
45,George McCloud,1610612756,PHX,32.0,48,0.521,1242.5916666666667,142,324,0.438,69,166,0.416,75,87,0.862,34,128,162,79,49,45,14,11,128,0,428,14,0,0
299,Glenn Robinson,1610612749,MIL,26.0,47,0.553,1576.795,347,756,0.459,31,79,0.392,140,161,0.87,73,203,276,100,106,46,41,38,114,2,865,148,3,0
255,Grant Hill,1610612765,DET,26.0,50,0.58,1849.5883333333336,384,802,0.479,0,14,0.0,285,379,0.752,65,290,355,300,184,80,27,53,114,0,1053,192,10,1
3,Grant Long,1610612737,ATL,33.0,50,0.62,1380.1783333333333,151,359,0.421,3,18,0.167,184,235,0.783,100,196,296,53,74,57,16,25,143,2,489,205,5,0
21,Greg Anthony,1610612757,POR,31.0,50,0.7,805.8966666666666,104,251,0.414,49,125,0.392,62,89,0.697,14,49,63,100,55,66,3,10,75,1,319,184,0,0
323,Greg Foster,1610612762,UTA,30.0,42,0.69,457.6933333333333,52,138,0.377,1,4,0.25,13,21,0.619,28,55,83,25,24,6,8,9,63,2,118,-77,0,0
65,Greg Minor,1610612738,BOS,27.0,44,0.432,765.0966666666667,85,204,0.417,8,28,0.286,36,48,0.75,31,86,117,50,38,20,6,20,69,0,214,103,0,0
731,Greg Ostertag,1610612762,UTA,26.0,48,0.729,1342.1833333333334,99,208,0.476,0,0,0.0,75,121,0.62,105,243,348,23,45,12,131,38,140,1,273,319,4,0
165,Hakeem Olajuwon,1610612745,HOU,36.0,50,0.62,1784.4383333333333,373,725,0.514,4,13,0.308,195,272,0.717,106,372,478,88,139,82,123,32,160,1,945,62,25,0
265,Harvey Grant,1610612755,PHI,33.0,47,0.574,793.9783333333334,62,168,0.369,1,6,0.167,21,29,0.724,36,74,110,23,21,20,16,2,73,1,146,68,0,0
765,Hersey Hawkins,1610612760,SEA,32.0,50,0.5,1644.6766666666667,171,408,0.419,55,180,0.306,119,132,0.902,51,150,201,123,80,80,18,17,90,0,516,102,1,0
270,Horace Grant,1610612753,ORL,33.0,50,0.66,1655.3583333333331,198,456,0.434,0,2,0.0,47,70,0.671,117,234,351,90,44,46,60,17,99,1,443,42,8,0
458,Howard Eisley,1610612762,UTA,26.0,50,0.74,1038.455,140,314,0.446,21,50,0.42,67,80,0.838,12,82,94,185,109,30,2,17,122,1,368,39,1,0
93,Hubert Davis,1610612742,DAL,29.0,50,0.38,1374.8266666666666,174,397,0.438,65,144,0.451,44,50,0.88,3,83,86,89,57,21,3,11,76,2,457,-52,0,0
1134,Ike Austin,1610612753,ORL,29.0,49,0.673,1257.355,185,453,0.408,2,7,0.286,105,157,0.669,83,154,237,89,114,47,35,29,125,0,477,-15,1,0
375,Isaiah Rider,1610612757,POR,28.0,47,0.681,1382.58,249,605,0.412,42,111,0.378,111,147,0.755,59,137,196,104,95,25,9,30,100,1,651,19,1,0
462,J.R. Reid,1610612747,LAL,31.0,41,0.415,1031.2783333333334,132,277,0.477,0,1,0.0,105,137,0.766,45,167,212,48,51,37,10,10,135,0,369,-36,3,0
147,Jalen Rose,1610612754,IND,26.0,49,0.673,1238.805,200,496,0.403,17,65,0.262,125,158,0.791,34,120,154,93,72,50,15,27,128,1,542,104,0,0
1114,Jaren Jackson,1610612759,SAS,31.0,47,0.723,862.4233333333333,108,284,0.38,53,147,0.361,32,39,0.821,21,78,99,49,37,41,9,11,63,0,301,196,0,0
679,Jason Caffey,1610612744,GSW,26.0,35,0.4,874.8783333333333,123,277,0.444,0,1,0.0,62,98,0.633,79,126,205,18,75,24,9,41,113,0,308,-71,6,0
467,Jason Kidd,1610612756,PHX,26.0,50,0.54,2063.266666666667,310,698,0.444,45,123,0.366,181,239,0.757,87,252,339,539,150,114,19,25,108,0,846,214,30,7
1715,Jason Williams,1610612758,SAC,23.0,50,0.54,1806.1966666666667,231,617,0.374,100,323,0.31,79,105,0.752,14,139,153,299,143,95,1,11,91,0,641,-44,5,0
204,Jeff Hornacek,1610612762,UTA,36.0,48,0.75,1435.1933333333334,214,449,0.477,34,81,0.42,125,140,0.893,33,127,160,192,82,52,14,23,95,1,587,334,0,0
976,Jeff McInnis,1610612764,WAS,24.0,35,0.343,424.9433333333333,50,134,0.373,9,35,0.257,21,28,0.75,9,12,21,73,30,19,1,6,36,0,130,-69,0,0
979,Jermaine O'Neal,1610612757,POR,20.0,36,0.75,309.33666666666664,36,83,0.434,0,1,0.0,18,35,0.514,42,55,97,13,14,4,14,11,41,0,90,-48,0,0
760,Jerome Kersey,1610612759,SAS,37.0,45,0.733,701.835,68,200,0.34,3,14,0.214,6,14,0.429,42,88,130,41,30,37,14,10,92,0,145,95,0,0
966,Jerome Williams,1610612765,DET,26.0,50,0.58,1156.2083333333333,124,248,0.5,0,0,0.0,107,159,0.673,158,191,349,23,41,63,7,27,108,1,355,39,7,0
711,Jerry Stackhouse,1610612765,DET,24.0,42,0.571,1188.8633333333332,181,488,0.371,35,126,0.278,210,247,0.85,26,81,107,118,121,34,19,40,79,1,607,21,1,0
754,Jim Jackson,1610612757,POR,28.0,49,0.694,1176.525,152,370,0.411,25,90,0.278,85,101,0.842,36,123,159,128,82,43,6,19,80,1,414,230,0,0
247,Joe Dumars,1610612765,DET,36.0,38,0.605,1119.7866666666666,144,350,0.411,89,221,0.403,51,61,0.836,12,56,68,134,53,23,2,6,51,0,428,100,0,0
693,Joe Smith,1610612750,MIN,23.0,43,0.465,1419.6433333333334,223,522,0.427,0,3,0.0,142,188,0.755,154,200,354,68,66,32,66,60,147,0,588,24,11,0
317,John Starks,1610612744,GSW,33.0,50,0.42,1685.3066666666666,269,728,0.37,78,269,0.29,74,100,0.74,33,130,163,235,83,69,5,26,135,3,690,-83,3,0
304,John Stockton,1610612762,UTA,37.0,50,0.74,1407.9166666666667,200,410,0.488,16,50,0.32,137,169,0.811,31,115,146,374,110,81,13,23,107,0,553,303,9,0
1519,John Thomas,1610612761,TOR,23.0,39,0.462,590.8666666666667,71,123,0.577,0,1,0.0,27,48,0.563,65,69,134,15,21,17,9,11,82,0,169,51,1,0
961,John Wallace,1610612761,TOR,25.0,48,0.438,811.6366666666667,153,354,0.432,0,0,0.0,105,150,0.7,54,117,171,46,70,12,43,39,92,1,411,-70,1,0
271,Johnny Newman,1610612739,CLE,35.0,50,0.44,950.01,106,251,0.422,23,61,0.377,68,84,0.81,15,60,75,41,41,28,12,19,126,1,303,-31,0,0
1511,Johnny Taylor,1610612743,DEN,25.0,36,0.278,723.7316666666667,82,198,0.414,26,68,0.382,17,23,0.739,30,71,101,24,34,28,17,12,97,1,207,-72,0,0
468,Jon Barry,1610612758,SAC,29.0,43,0.535,736.9016666666666,59,138,0.428,24,79,0.304,71,84,0.845,25,71,96,112,47,53,5,1,61,1,213,80,0,0
146,Jud Buechler,1610612765,DET,31.0,50,0.58,1055.8766666666668,100,240,0.417,61,148,0.412,13,18,0.722,29,104,133,57,21,37,13,4,83,0,274,67,0,0
436,Juwan Howard,1610612764,WAS,26.0,36,0.389,1434.006666666667,287,605,0.474,0,3,0.0,110,146,0.753,91,203,294,107,95,42,14,28,130,2,684,-83,11,0
252,Karl Malone,1610612762,UTA,35.0,49,0.735,1831.605,393,797,0.493,0,1,0.0,378,480,0.788,107,356,463,201,162,62,28,45,134,2,1164,354,21,1
1522,Keith Booth,1610612741,CHI,24.0,39,0.231,429.23,49,151,0.325,1,10,0.1,21,42,0.5,25,68,93,38,39,22,11,26,60,1,120,-148,0,0
1496,Keith Van Horn,1610612751,NJN,23.0,42,0.333,1575.0916666666667,322,752,0.428,16,53,0.302,256,298,0.859,114,244,358,65,133,43,53,89,134,2,916,-114,13,0
1509,Kelvin Cato,1610612757,POR,24.0,43,0.674,545.6783333333333,58,129,0.45,1,1,1.0,34,67,0.507,49,101,150,19,27,23,56,9,100,1,151,66,0,0
383,Kendall Gill,1610612751,NJN,31.0,50,0.32,1607.6083333333331,236,593,0.398,2,17,0.118,114,167,0.683,61,183,244,123,71,134,26,52,162,2,588,-141,2,1
954,Kerry Kittles,1610612751,NJN,25.0,46,0.304,1572.8183333333334,227,613,0.37,50,158,0.316,88,114,0.772,52,139,191,116,66,79,26,42,82,0,592,-262,2,0
708,Kevin Garnett,1610612750,MIN,23.0,47,0.511,1778.9916666666666,414,900,0.46,4,14,0.286,145,206,0.704,166,323,489,202,135,78,83,29,152,1,977,76,25,0
