player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
977,Kobe Bryant,1610612747,LAL,19.0,79,0.734,2058.2166666666667,391,913,0.428,75,220,0.341,363,457,0.794,79,163,242,199,157,74,40,56,180,0,1220,263,0,0
111,LaPhonso Ellis,1610612743,DEN,28.0,76,0.145,2574.6666666666665,410,1007,0.407,57,201,0.284,206,256,0.805,146,398,544,213,173,65,49,55,226,1,1083,-604,16,0
441,Lamond Murray,1610612746,LAC,25.0,79,0.215,2578.7316666666666,473,984,0.481,54,153,0.353,220,294,0.748,172,312,484,142,171,118,54,54,193,0,1220,-378,12,0
913,Larry Johnson,1610612752,NYK,29.0,70,0.543,2414.3333333333335,429,884,0.485,15,63,0.238,214,283,0.756,175,226,401,150,127,40,13,62,193,2,1087,83,8,0
195,Lee Mayberry,1610612763,VAN,28.0,79,0.228,1834.3833333333337,131,349,0.375,63,180,0.35,38,51,0.745,19,95,114,349,113,65,10,8,164,0,363,-78,1,0
283,Lindsey Hunter,1610612765,DET,27.0,71,0.423,2504.2566666666667,316,826,0.383,85,265,0.321,145,196,0.74,61,186,247,224,110,123,10,40,174,1,862,-11,1,0
953,Lorenzen Wright,1610612746,LAC,22.0,69,0.188,2066.2066666666665,241,542,0.445,0,2,0.0,141,214,0.659,180,426,606,55,81,55,87,56,237,2,623,-224,15,0
26,Luc Longley,1610612741,CHI,29.0,58,0.724,1706.545,277,609,0.455,0,0,0.0,109,148,0.736,113,228,341,161,130,34,62,68,206,2,663,258,4,0
907,Malik Sealy,1610612765,DET,28.0,77,0.442,1641.36,216,505,0.428,9,41,0.22,150,182,0.824,48,171,219,100,79,65,20,20,156,1,591,109,2,0
948,Marcus Camby,1610612761,TOR,24.0,63,0.254,2000.0333333333333,308,747,0.412,0,2,0.0,149,244,0.611,203,263,466,111,134,68,230,58,200,0,765,-365,14,2
53,Mario Elie,1610612745,HOU,34.0,73,0.479,1984.9833333333331,206,456,0.452,55,189,0.291,145,174,0.833,39,117,156,221,100,81,8,22,115,1,612,-28,1,0
95,Mark Bryant,1610612756,PHX,33.0,70,0.657,1110.2266666666667,109,225,0.484,0,1,0.0,73,95,0.768,92,152,244,46,58,36,15,27,180,1,291,171,0,0
707,Mark Davis,1610612755,PHI,25.0,71,0.38,907.59,109,244,0.447,0,6,0.0,64,101,0.634,64,94,158,73,91,49,18,30,95,2,282,-88,0,0
349,Mark Jackson,1610612754,IND,33.0,82,0.707,2411.6066666666666,249,598,0.416,43,137,0.314,137,180,0.761,67,255,322,713,174,84,2,41,132,0,678,443,12,0
899,Mark Price,1610612753,ORL,34.0,63,0.54,1427.415,229,531,0.431,52,155,0.335,87,103,0.845,24,105,129,297,162,53,5,21,92,0,597,-18,1,0
672,Matt Bullard,1610612745,HOU,31.0,67,0.507,1190.3433333333332,175,389,0.45,96,231,0.416,20,27,0.741,25,121,146,60,39,31,24,7,104,0,466,-44,0,0
761,Matt Geiger,1610612766,CHH,28.0,78,0.615,1838.9466666666667,358,709,0.505,1,11,0.091,168,236,0.712,196,325,521,78,111,68,87,52,191,0,885,-45,18,0
1074,Matt Maloney,1610612745,HOU,26.0,78,0.5,2217.54,239,586,0.408,126,346,0.364,65,78,0.833,16,126,142,219,107,62,5,20,99,0,669,-73,0,0
1508,Maurice Taylor,1610612746,LAC,21.0,71,0.225,1511.5216666666668,321,675,0.476,0,1,0.0,173,244,0.709,118,178,296,53,107,34,40,38,222,1,815,-255,3,0
262,Michael Cage,1610612751,NJN,36.0,79,0.532,1200.8216666666667,43,84,0.512,0,1,0.0,20,36,0.556,115,193,308,32,23,45,44,1,105,1,106,72,0,0
688,Michael Curry,1610612749,MIL,29.0,82,0.439,1980.2166666666667,196,418,0.469,4,9,0.444,147,176,0.835,26,72,98,137,77,56,14,16,218,7,543,-209,0,0
714,Michael Finley,1610612742,DAL,25.0,82,0.244,3398.721666666667,675,1505,0.449,87,244,0.357,326,416,0.784,150,288,438,405,219,132,30,49,163,1,1763,-409,9,1
893,Michael Jordan,1610612741,CHI,35.0,82,0.756,3182.38,881,1893,0.465,30,126,0.238,565,721,0.784,130,345,475,283,185,141,45,73,151,2,2357,598,5,0
1565,Michael Stewart,1610612758,SAC,23.0,81,0.321,1761.1516666666666,155,323,0.48,0,0,0.0,65,142,0.458,197,339,536,61,85,29,195,35,251,1,375,-149,1,0
782,Mitch Richmond,1610612758,SAC,33.0,70,0.371,2568.983333333333,543,1220,0.445,130,334,0.389,407,471,0.864,50,179,229,279,181,88,15,61,154,0,1623,-132,1,0
42,Monty Williams,1610612759,SAS,26.0,72,0.681,1316.595,165,368,0.448,1,2,0.5,122,182,0.67,67,112,179,89,82,34,24,38,133,0,453,-32,0,0
302,Mookie Blaylock,1610612737,ATL,31.0,70,0.629,2697.55,368,938,0.392,90,334,0.269,95,134,0.709,81,260,341,469,176,181,21,23,122,0,921,415,9,2
177,Muggsy Bogues,1610612744,GSW,33.0,61,0.311,1570.4133333333334,141,323,0.437,4,16,0.25,61,68,0.897,30,102,132,331,105,67,3,13,58,0,347,-227,1,0
98,Nick Anderson,1610612753,ORL,30.0,58,0.534,1703.0883333333334,343,754,0.455,77,214,0.36,127,199,0.638,98,199,297,119,85,72,23,32,98,1,890,13,4,0
89,Nick Van Exel,1610612747,LAL,26.0,64,0.734,2049.4283333333333,311,743,0.419,123,316,0.389,136,172,0.791,31,163,194,442,104,64,6,28,120,1,881,322,10,0
178,Olden Polynice,1610612758,SAC,33.0,70,0.357,1456.3,249,542,0.459,0,1,0.0,52,115,0.452,173,266,439,107,98,37,45,40,158,0,550,-173,10,0
932,Oliver Miller,1610612761,TOR,28.0,64,0.234,1626.615,170,369,0.461,0,4,0.0,61,101,0.604,146,254,400,196,131,58,72,41,184,1,401,-303,3,0
970,Othella Harrington,1610612745,HOU,24.0,58,0.466,905.7366666666668,129,266,0.485,0,1,0.0,92,122,0.754,73,134,207,24,47,10,27,22,112,1,350,-112,4,0
901,Otis Thorpe,1610612758,SAC,35.0,74,0.216,2194.93,294,624,0.471,0,5,0.0,164,240,0.683,151,386,537,222,152,48,30,40,238,1,752,-514,11,0
136,P.J. Brown,1610612748,MIA,28.0,74,0.649,2357.385,278,590,0.471,0,0,0.0,151,197,0.766,235,400,635,103,97,66,98,35,264,7,707,287,21,0
432,Pete Chilcutt,1610612763,VAN,29.0,82,0.232,1428.4283333333333,156,359,0.435,54,130,0.415,39,59,0.661,77,229,306,104,62,53,37,10,158,0,405,-171,0,0
71,Pooh Richardson,1610612746,LAC,32.0,69,0.203,1255.5966666666666,124,333,0.372,11,57,0.193,30,43,0.698,17,79,96,226,54,44,3,25,71,0,289,-292,0,0
753,Randy Brown,1610612741,CHI,30.0,71,0.746,1147.638333333333,116,302,0.384,0,5,0.0,56,78,0.718,34,60,94,151,63,71,12,35,118,0,288,38,0,0
739,Rasheed Wallace,1610612757,POR,23.0,77,0.558,2893.565,466,875,0.533,8,39,0.205,184,278,0.662,132,346,478,195,167,75,88,31,268,1,1124,247,8,0
951,Ray Allen,1610612749,MIL,22.0,82,0.439,3289.8316666666665,563,1315,0.428,134,368,0.364,342,391,0.875,127,278,405,356,263,111,12,54,244,3,1602,-72,8,0
1002,Reggie Geary,1610612759,SAS,24.0,62,0.677,685.4266666666666,56,169,0.331,12,40,0.3,28,56,0.5,19,48,67,74,42,37,12,12,95,1,152,57,0,0
397,Reggie Miller,1610612754,IND,32.0,81,0.716,2795.63,516,1081,0.477,164,382,0.429,382,440,0.868,46,186,232,171,128,78,11,38,148,1,1578,526,0,0
1073,Reggie Slater,1610612761,TOR,27.0,78,0.192,1661.2916666666667,211,459,0.46,0,0,0.0,203,322,0.63,134,171,305,74,102,45,30,76,201,1,625,-246,2,0
364,Rex Chapman,1610612756,PHX,30.0,68,0.676,2261.766666666667,408,956,0.427,120,311,0.386,146,187,0.781,30,143,173,203,116,71,14,30,102,0,1082,158,0,0
296,Rick Fox,1610612747,LAL,28.0,82,0.744,2708.9333333333334,363,771,0.471,86,265,0.325,171,230,0.743,78,280,358,276,201,100,48,55,309,3,983,382,1,0
328,Rick Mahorn,1610612765,DET,39.0,59,0.424,708.99,59,129,0.457,0,0,0.0,23,34,0.676,65,130,195,15,37,14,7,16,123,1,141,76,0,0
22,Rik Smits,1610612754,IND,31.0,73,0.712,2079.5433333333335,514,1038,0.495,0,3,0.0,188,240,0.783,127,378,505,101,134,40,88,47,243,5,1216,437,16,0
109,Robert Horry,1610612747,LAL,27.0,72,0.722,2198.848333333334,200,420,0.476,19,93,0.204,117,169,0.692,186,356,542,163,99,112,94,35,238,0,536,507,8,0
393,Rod Strickland,1610612764,WAS,31.0,76,0.5,3018.475,490,1130,0.434,12,48,0.25,357,492,0.726,112,293,405,801,266,126,25,70,182,3,1349,100,42,3
915,Rodney Rogers,1610612746,LAC,27.0,76,0.224,2498.6016666666665,426,935,0.456,72,212,0.34,225,328,0.686,155,269,424,202,193,93,38,69,242,3,1149,-491,8,0
1518,Rodrick Rhodes,1610612745,HOU,24.0,58,0.5,1072.4716666666666,112,305,0.367,2,8,0.25,111,180,0.617,28,42,70,110,97,62,10,38,125,0,337,-79,0,0
166,Ron Harper,1610612741,CHI,34.0,82,0.756,2286.8033333333333,293,665,0.441,16,84,0.19,162,216,0.75,107,183,290,241,91,108,48,48,181,0,764,463,0,0
1500,Ron Mercer,1610612738,BOS,22.0,80,0.438,2659.99,515,1145,0.45,3,28,0.107,188,224,0.839,109,171,280,176,132,125,17,35,213,0,1221,-97,0,0
208,Sam Cassell,1610612751,NJN,28.0,75,0.507,2604.66,510,1156,0.441,15,80,0.188,436,507,0.86,73,155,228,603,269,121,20,73,262,7,1471,132,20,0
417,Sam Mitchell,1610612750,MIN,34.0,81,0.543,2238.88,371,800,0.464,15,43,0.349,243,292,0.832,118,267,385,107,66,64,22,31,200,2,1000,40,4,0
64,Sam Perkins,1610612760,SEA,37.0,81,0.741,1679.8833333333334,196,471,0.416,87,222,0.392,101,128,0.789,53,202,255,113,62,62,29,22,158,1,580,322,0,0
197,Scott Burrell,1610612741,CHI,27.0,80,0.75,1095.14,159,375,0.424,51,144,0.354,47,64,0.734,80,118,198,65,50,64,37,11,131,0,416,142,0,0
281,Scott Williams,1610612755,PHI,30.0,58,0.345,797.925,93,213,0.437,0,5,0.0,51,63,0.81,87,124,211,29,30,17,21,11,132,0,237,-75,0,0
1000,Shandon Anderson,1610612762,UTA,24.0,82,0.756,1601.0516666666667,269,500,0.538,7,32,0.219,136,185,0.735,86,141,227,89,91,66,18,46,145,1,681,97,0,0
406,Shaquille O'Neal,1610612747,LAL,26.0,60,0.767,2172.3333333333335,670,1147,0.584,0,0,0.0,359,681,0.527,208,473,681,142,175,39,144,49,193,1,1699,652,39,0
949,Shareef Abdur-Rahim,1610612763,VAN,21.0,82,0.232,2947.7966666666666,653,1348,0.484,21,51,0.412,502,640,0.784,227,354,581,213,257,89,76,182,201,4,1829,-434,13,0
762,Shawn Bradley,1610612742,DAL,26.0,64,0.266,1825.3333333333333,300,711,0.422,1,3,0.333,130,180,0.722,164,354,518,60,96,51,214,34,214,4,731,-131,19,1
431,Shawn Kemp,1610612739,CLE,28.0,80,0.588,2768.0633333333335,518,1164,0.445,2,8,0.25,404,556,0.727,219,526,745,197,271,108,90,131,310,2,1442,251,41,0
428,Sherman Douglas,1610612751,NJN,31.0,80,0.538,1698.8233333333333,255,515,0.495,14,46,0.304,115,172,0.669,52,83,135,319,110,55,7,31,156,0,639,62,6,0
278,Stacey Augmon,1610612757,POR,29.0,71,0.549,1446.0166666666669,154,372,0.414,1,7,0.143,94,156,0.603,104,131,235,88,81,57,32,34,144,0,403,-43,1,0
914,Stanley Roberts,1610612750,MIN,28.0,74,0.5,1331.485,191,386,0.495,0,0,0.0,75,156,0.481,109,254,363,27,70,24,72,44,226,1,457,-33,1,0
950,Stephon Marbury,1610612750,MIN,21.0,82,0.549,3112.8433333333332,513,1237,0.415,95,304,0.313,329,450,0.731,58,172,230,704,256,104,7,101,222,2,1450,24,27,0
959,Steve Nash,1610612756,PHX,24.0,76,0.671,1663.1733333333334,268,584,0.459,81,195,0.415,74,86,0.86,32,128,160,262,98,63,4,19,145,0,691,276,1,0
120,Steven Smith,1610612737,ATL,29.0,73,0.616,2854.905,489,1101,0.444,97,276,0.351,389,455,0.855,133,176,309,292,176,74,29,50,219,3,1464,203,1,0
1037,Stojko Vrankovic,1610612746,LAC,34.0,65,0.2,995.2333333333332,79,186,0.425,0,0,0.0,37,65,0.569,71,192,263,36,46,11,66,11,130,2,195,-142,0,0
1505,Tariq Abdul-Wahad,1610612758,SAC,23.0,59,0.288,960.6183333333332,144,357,0.403,4,19,0.211,84,125,0.672,44,72,116,51,65,35,13,19,81,1,376,-130,0,0
187,Terry Cummings,1610612752,NYK,37.0,74,0.365,1185.035,200,428,0.467,0,1,0.0,67,98,0.684,97,186,283,47,51,38,10,25,181,1,467,4,4,0
426,Terry Davis,1610612764,WAS,31.0,74,0.527,1708.6783333333333,127,256,0.496,0,1,0.0,69,119,0.58,209,271,480,30,56,41,24,37,193,3,323,-72,5,0
143,Terry Dehere,1610612758,SAC,26.0,77,0.338,1412.4066666666668,180,451,0.399,50,132,0.379,79,99,0.798,21,85,106,196,96,52,4,27,150,0,489,-216,0,0
345,Terry Porter,1610612750,MIN,35.0,82,0.549,1788.4066666666668,259,577,0.449,92,233,0.395,167,195,0.856,37,131,168,271,104,63,16,24,103,1,777,119,2,0
689,Theo Ratliff,1610612755,PHI,25.0,82,0.427,2449.355,306,597,0.513,0,0,0.0,197,281,0.701,221,326,547,57,116,50,258,46,292,2,809,-14,13,0
1495,Tim Duncan,1610612759,SAS,22.0,82,0.683,3205.391666666667,706,1287,0.549,0,10,0.0,319,482,0.662,274,703,977,224,279,55,206,95,254,0,1731,428,57,0
896,Tim Hardaway,1610612748,MIA,31.0,81,0.679,3030.588333333333,558,1296,0.431,155,442,0.351,257,329,0.781,48,251,299,672,224,136,16,45,200,0,1528,454,35,0
1501,Tim Thomas,1610612755,PHI,21.0,77,0.351,1776.06,306,684,0.447,62,171,0.363,171,231,0.74,107,181,288,90,118,54,17,50,185,0,845,-103,0,0
389,Toni Kukoc,1610612741,CHI,29.0,74,0.77,2235.2716666666665,382,840,0.455,63,174,0.362,155,219,0.708,121,206,327,314,154,76,37,31,149,0,982,470,5,0
1499,Tony Battie,1610612743,DEN,22.0,65,0.123,1504.9166666666667,234,525,0.446,3,14,0.214,73,104,0.702,138,213,351,60,98,54,69,42,199,1,544,-476,4,0
960,Tony Delk,1610612744,GSW,24.0,77,0.247,1677.9916666666666,314,798,0.393,42,157,0.268,111,151,0.735,38,134,172,172,109,73,12,22,96,0,781,-315,2,0
763,Tony Massenburg,1610612763,VAN,30.0,61,0.23,894.4033333333333,148,309,0.479,0,0,0.0,100,137,0.73,80,152,232,21,60,25,24,39,123,0,396,-213,4,0
1503,Tracy McGrady,1610612761,TOR,19.0,64,0.203,1179.4083333333333,179,398,0.45,14,41,0.341,79,111,0.712,105,164,269,98,66,49,61,28,86,0,451,-232,3,0
145,Tracy Murray,1610612764,WAS,26.0,82,0.512,2230.15,449,1007,0.446,158,403,0.392,182,209,0.871,75,202,277,84,102,67,25,48,167,0,1238,138,1,0
696,Travis Best,1610612754,IND,25.0,82,0.707,1545.12,201,480,0.419,21,70,0.3,112,131,0.855,28,94,122,281,111,85,5,20,193,0,535,41,0,0
969,Travis Knight,1610612738,BOS,23.0,74,0.419,1501.4466666666667,193,438,0.441,15,55,0.273,81,103,0.786,146,219,365,104,87,54,82,17,253,1,482,-138,4,0
895,Tyrone Corbin,1610612737,ATL,35.0,79,0.62,2692.96,328,747,0.439,49,141,0.348,101,128,0.789,78,284,362,173,86,105,7,28,197,0,806,342,1,0
452,Vin Baker,1610612760,SEA,26.0,82,0.744,2946.1916666666666,631,1164,0.542,1,7,0.143,311,526,0.591,285,370,655,152,174,91,86,111,278,7,1574,413,27,0
958,Vitaly Potapenko,1610612739,CLE,23.0,80,0.588,1409.138333333333,234,488,0.48,0,1,0.0,102,144,0.708,110,203,313,57,132,27,28,37,198,5,570,4,2,0
124,Vlade Divac,1610612766,CHH,30.0,64,0.625,1801.986666666667,267,536,0.498,3,14,0.214,130,188,0.691,183,335,518,172,114,83,94,34,179,1,667,207,17,0
702,Voshon Lenard,1610612748,MIA,25.0,81,0.667,2618.495,363,854,0.425,153,378,0.405,141,179,0.788,72,220,292,180,99,58,16,43,219,0,1020,376,1,0
1005,Walt Williams,1610612757,POR,28.0,59,0.373,1471.5883333333334,210,544,0.386,80,219,0.365,108,125,0.864,50,150,200,122,92,59,35,30,161,0,608,-214,1,0
962,Walter McCarty,1610612738,BOS,24.0,82,0.439,2342.911666666667,295,730,0.404,54,175,0.309,144,194,0.742,141,223,364,177,141,110,44,30,274,2,788,-213,1,0
445,Wesley Person,1610612739,CLE,27.0,82,0.573,3199.545,440,957,0.46,192,447,0.43,132,170,0.776,65,298,363,188,110,129,49,40,108,0,1204,169,0,0
781,Will Perdue,1610612759,SAS,32.0,79,0.671,1493.355,162,295,0.549,0,1,0.0,70,133,0.526,177,358,535,57,81,22,50,26,137,1,394,158,9,0
980,Zydrunas Ilgauskas,1610612739,CLE,23.0,82,0.573,2376.2533333333336,454,876,0.518,1,4,0.25,230,302,0.762,279,444,723,71,147,52,135,56,288,2,1139,211,35,0
