player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1628464,Daniel Theis,1610612741,CHI,29.0,65,0.431,1600.6766666666667,252,466,0.541,49,152,0.322,74,110,0.673,93,263,356,108,66,41,57,26,167,114,627,-30,6,0
201980,Danny Green,1610612755,PHI,34.0,69,0.667,1934.3583333333331,224,544,0.412,175,432,0.405,31,40,0.775,55,205,260,118,67,92,56,12,125,43,654,311,1,0
1628368,De'Aaron Fox,1610612758,SAC,23.0,58,0.414,2036.1416666666669,529,1110,0.477,103,320,0.322,300,417,0.719,33,170,203,417,174,87,27,64,170,318,1461,-195,11,0
201942,DeMar DeRozan,1610612759,SAS,31.0,61,0.443,2056.46,455,920,0.495,19,74,0.257,387,440,0.88,40,219,259,422,119,56,15,60,128,328,1316,-105,13,0
1629731,Dean Wade,1610612739,CLE,24.0,63,0.302,1212.1083333333331,134,311,0.431,78,213,0.366,30,39,0.769,38,177,215,74,30,35,21,9,78,35,376,-222,1,0
1629028,Deandre Ayton,1610612756,PHX,22.0,69,0.696,2114.59,430,687,0.626,4,20,0.2,133,173,0.769,228,499,727,99,103,41,81,46,196,163,997,274,33,0
1627749,Dejounte Murray,1610612759,SAS,24.0,67,0.478,2139.415,441,974,0.453,63,199,0.317,106,134,0.791,58,415,473,363,117,101,7,56,135,132,1051,88,13,4
1626153,Delon Wright,1610612758,SAC,29.0,63,0.333,1747.9483333333333,240,518,0.463,64,172,0.372,101,126,0.802,65,204,269,278,83,101,30,37,75,134,645,-108,3,0
203471,Dennis Schroder,1610612747,LAL,27.0,61,0.623,1956.2766666666664,332,760,0.437,71,212,0.335,206,243,0.848,30,181,211,351,163,70,13,74,159,226,941,84,6,0
1627756,Denzel Valentine,1610612741,CHI,27.0,62,0.419,1035.775,155,416,0.373,80,242,0.331,16,17,0.941,24,173,197,105,42,30,7,14,70,29,406,45,0,0
202324,Derrick Favors,1610612762,UTA,29.0,68,0.721,1039.205,155,243,0.638,0,2,0.0,59,80,0.738,138,238,376,44,36,32,68,16,143,63,369,37,1,0
1627884,Derrick Jones Jr.,1610612757,POR,24.0,58,0.552,1317.9283333333333,147,304,0.484,43,136,0.316,59,91,0.648,77,128,205,47,32,37,54,16,127,72,396,-64,0,0
1630217,Desmond Bane,1610612763,MEM,23.0,68,0.529,1518.965,234,499,0.469,117,271,0.432,40,49,0.816,31,179,210,118,59,41,16,35,125,44,625,12,0,0
1626164,Devin Booker,1610612756,PHX,24.0,67,0.716,2270.0533333333333,623,1287,0.484,126,371,0.34,340,392,0.867,34,247,281,289,207,53,16,46,181,346,1712,331,1,0
1630170,Devin Vassell,1610612759,SAS,20.0,62,0.484,1055.9633333333334,123,303,0.406,52,150,0.347,43,51,0.843,24,150,174,56,22,43,18,7,88,42,341,-65,0,0
1628415,Dillon Brooks,1610612763,MEM,25.0,67,0.537,1996.6566666666668,432,1031,0.419,128,372,0.344,159,195,0.815,53,143,196,157,119,78,26,40,237,166,1151,153,0,0
1627734,Domantas Sabonis,1610612754,IND,25.0,62,0.468,2231.4466666666667,484,904,0.535,52,162,0.321,240,328,0.732,150,592,742,415,213,76,33,54,203,297,1260,-91,48,9
1628978,Donte DiVincenzo,1610612749,MIL,24.0,66,0.667,1814.6633333333336,253,603,0.42,131,346,0.379,51,71,0.718,81,299,380,203,91,72,15,31,112,86,688,304,5,0
1627827,Dorian Finney-Smith,1610612742,DAL,28.0,60,0.6,1920.5383333333336,220,466,0.472,119,302,0.394,31,41,0.756,98,228,326,102,48,52,25,23,138,56,590,199,1,0
203926,Doug McDermott,1610612754,IND,29.0,66,0.485,1619.131666666667,354,665,0.532,111,286,0.388,80,98,0.816,60,161,221,85,53,20,6,49,117,75,899,-48,0,0
203110,Draymond Green,1610612744,GSW,31.0,63,0.556,1981.7616666666668,170,380,0.447,34,126,0.27,70,88,0.795,55,393,448,558,188,105,52,15,194,119,444,239,17,6
1629130,Duncan Robinson,1610612748,MIA,27.0,72,0.556,2261.725,315,717,0.439,250,613,0.408,62,75,0.827,7,243,250,127,81,43,20,19,181,98,942,118,1,0
1628407,Dwayne Bacon,1610612753,ORL,25.0,72,0.292,1852.7833333333333,292,726,0.402,59,207,0.285,145,176,0.824,31,193,224,93,46,45,5,39,103,128,788,-443,0,0
2730,Dwight Howard,1610612755,PHI,35.0,69,0.667,1195.535,178,303,0.587,5,20,0.25,121,210,0.576,190,390,580,61,112,30,62,25,200,194,482,-66,12,0
203939,Dwight Powell,1610612742,DAL,29.0,58,0.621,965.5783333333334,120,194,0.619,5,21,0.238,97,124,0.782,80,154,234,63,40,36,30,16,135,133,342,75,1,0
203901,Elfrid Payton,1610612752,NYK,27.0,63,0.571,1484.41,269,622,0.432,28,98,0.286,73,107,0.682,64,152,216,203,103,47,9,78,116,107,639,-98,0,0
202683,Enes Freedom,1610612757,POR,29.0,72,0.583,1757.236666666667,339,561,0.604,1,4,0.25,127,164,0.774,284,511,795,84,78,33,48,68,168,144,806,155,34,0
202339,Eric Bledsoe,1610612740,NOP,31.0,71,0.437,2111.516666666667,307,730,0.421,121,355,0.341,134,195,0.687,29,215,244,268,114,55,24,26,112,189,869,-66,4,0
1630267,Facundo Campazzo,1610612743,DEN,30.0,65,0.662,1424.9316666666666,120,315,0.381,76,216,0.352,80,91,0.879,22,112,134,232,73,79,14,8,132,129,396,78,1,0
1629726,Garrison Mathews,1610612764,WAS,24.0,64,0.5,1037.9516666666666,97,237,0.409,76,198,0.384,84,95,0.884,16,71,87,26,10,29,7,9,106,97,354,-135,0,0
1629018,Gary Trent Jr.,1610612761,TOR,22.0,58,0.5,1801.985,320,785,0.408,165,429,0.385,83,106,0.783,27,125,152,80,43,56,10,22,92,89,888,-57,0,0
1627777,Georges Niang,1610612762,UTA,28.0,72,0.722,1154.4366666666667,177,405,0.437,124,292,0.425,22,23,0.957,28,148,176,59,51,25,8,10,116,25,500,353,1,0
203507,Giannis Antetokounmpo,1610612749,MIL,26.0,61,0.656,2012.7333333333331,626,1100,0.569,67,221,0.303,398,581,0.685,97,574,671,357,207,72,73,56,168,470,1717,409,41,7
1629684,Grant Williams,1610612738,BOS,22.0,63,0.476,1137.9066666666668,108,247,0.437,48,129,0.372,30,51,0.588,48,130,178,64,56,32,24,15,161,64,294,-48,0,0
203084,Harrison Barnes,1610612758,SAC,29.0,58,0.431,2102.3933333333334,319,642,0.497,100,256,0.391,195,235,0.83,64,321,385,201,93,43,11,24,75,196,933,-57,6,0
1630193,Immanuel Quickley,1610612752,NYK,22.0,64,0.578,1243.485,229,580,0.395,118,303,0.389,155,174,0.891,25,112,137,127,58,30,12,25,114,129,731,182,0,0
1630171,Isaac Okoro,1610612739,CLE,20.0,67,0.299,2173.235,235,559,0.42,62,214,0.29,114,157,0.726,68,138,206,128,86,62,24,53,185,126,646,-408,1,0
1629676,Isaiah Roby,1610612760,OKC,23.0,61,0.311,1425.2766666666666,207,429,0.483,32,109,0.294,87,117,0.744,89,252,341,107,113,52,37,38,162,102,533,-437,3,0
1630191,Isaiah Stewart,1610612765,DET,20.0,68,0.294,1454.8283333333334,226,409,0.553,21,63,0.333,64,92,0.696,159,294,453,59,67,39,86,28,184,116,537,-60,8,0
1627826,Ivica Zubac,1610612746,LAC,24.0,72,0.653,1608.47,257,394,0.652,1,4,0.25,135,171,0.789,189,330,519,90,81,24,62,47,187,164,650,183,13,0
1629630,Ja Morant,1610612763,MEM,21.0,63,0.524,2052.8683333333333,430,957,0.449,73,241,0.303,271,372,0.728,59,193,252,465,203,57,13,68,87,308,1204,108,14,1
203210,JaMychal Green,1610612743,DEN,31.0,58,0.655,1119.8333333333333,173,374,0.463,79,198,0.399,46,57,0.807,85,192,277,53,53,26,22,27,144,46,471,99,1,0
1630183,Jaden McDaniels,1610612750,MIN,20.0,63,0.286,1510.7833333333333,164,367,0.447,72,198,0.364,27,45,0.6,52,180,232,71,47,35,60,13,172,42,427,-103,0,0
203109,Jae Crowder,1610612756,PHX,30.0,60,0.7,1648.381666666667,199,492,0.404,148,380,0.389,57,75,0.76,32,250,282,127,55,48,27,14,125,81,603,218,0,0
1630256,Jae'Sean Tate,1610612745,HOU,25.0,70,0.243,2042.7166666666667,316,625,0.506,60,195,0.308,102,147,0.694,132,242,374,178,98,85,36,46,222,163,794,-189,3,0
1627751,Jakob Poeltl,1610612759,SAS,25.0,69,0.464,1845.1333333333337,265,430,0.616,0,0,0.0,63,124,0.508,219,328,547,134,83,47,123,29,172,115,593,109,15,0
1628973,Jalen Brunson,1610612742,DAL,24.0,68,0.588,1697.2083333333333,328,627,0.523,81,200,0.405,120,151,0.795,27,204,231,239,80,35,1,17,109,176,857,161,1,0
1629020,Jarred Vanderbilt,1610612750,MIN,22.0,64,0.281,1139.305,143,236,0.606,1,5,0.2,57,102,0.559,118,250,368,76,53,64,46,35,123,98,344,-53,3,0
1628386,Jarrett Allen,1610612739,CLE,23.0,63,0.317,1863.5433333333333,298,482,0.618,6,19,0.316,204,290,0.703,196,435,631,106,100,32,90,37,96,263,806,-203,25,0
1629637,Jaxson Hayes,1610612740,NOP,21.0,60,0.4,963.7066666666668,175,280,0.625,6,14,0.429,93,120,0.775,92,165,257,35,39,25,38,20,101,96,449,-21,0,0
1627759,Jaylen Brown,1610612738,BOS,24.0,58,0.517,1998.631666666667,538,1111,0.484,163,411,0.397,191,250,0.764,71,276,347,195,158,72,32,62,168,237,1430,69,10,0
1628369,Jayson Tatum,1610612738,BOS,23.0,64,0.531,2289.7033333333334,605,1318,0.459,187,485,0.386,295,340,0.868,50,422,472,276,171,75,31,62,122,269,1692,161,15,1
201145,Jeff Green,1610612751,BKN,34.0,68,0.647,1835.165,261,530,0.492,103,250,0.412,125,161,0.776,34,229,263,108,54,36,27,23,122,126,750,113,0,0
1628975,Jevon Carter,1610612756,PHX,25.0,60,0.7,716.68,94,223,0.422,56,151,0.371,4,7,0.571,16,76,92,71,16,29,9,7,56,16,248,32,1,0
203925,Joe Harris,1610612751,BKN,29.0,69,0.652,2141.54,357,707,0.505,211,444,0.475,49,63,0.778,43,205,248,130,62,46,14,29,141,75,974,352,0,0
204060,Joe Ingles,1610612762,UTA,33.0,67,0.701,1866.555,275,562,0.489,183,406,0.451,76,90,0.844,27,217,244,318,117,45,12,14,120,110,809,454,2,0
1628381,John Collins,1610612737,ATL,23.0,63,0.54,1848.1083333333331,429,771,0.556,83,208,0.399,170,204,0.833,118,349,467,78,84,34,63,53,193,197,1111,182,16,0
202685,Jonas Valanciunas,1610612763,MEM,29.0,62,0.516,1755.3283333333334,440,743,0.592,21,57,0.368,157,203,0.773,253,523,776,112,100,35,57,56,179,190,1058,134,49,0
203903,Jordan Clarkson,1610612762,UTA,29.0,68,0.721,1817.6166666666663,457,1075,0.425,208,599,0.347,129,144,0.896,47,227,274,168,115,61,10,39,110,126,1251,301,0,0
1628367,Josh Jackson,1610612765,DET,24.0,62,0.258,1559.6,296,707,0.419,77,257,0.3,159,218,0.729,57,197,254,143,142,53,47,70,178,168,828,-121,2,0
1629006,Josh Okogie,1610612750,MIN,22.0,59,0.356,1196.7383333333332,102,254,0.402,29,108,0.269,83,108,0.769,63,93,156,63,43,54,28,22,123,100,316,-192,0,0
1626196,Josh Richardson,1610612742,DAL,27.0,59,0.593,1789.638333333333,264,618,0.427,88,267,0.33,99,108,0.917,51,144,195,153,79,61,24,22,130,109,715,-46,0,0
201950,Jrue Holiday,1610612749,MIL,31.0,59,0.695,1906.8066666666664,414,823,0.503,111,283,0.392,107,136,0.787,73,195,268,357,127,96,37,40,98,119,1046,379,10,0
203944,Julius Randle,1610612752,NYK,26.0,71,0.563,2666.7366666666667,602,1321,0.456,160,389,0.411,348,429,0.811,84,640,724,427,241,64,18,70,225,352,1712,153,41,6
203200,Justin Holiday,1610612754,IND,32.0,72,0.472,2183.33,258,625,0.413,173,453,0.382,67,85,0.788,32,224,256,119,54,74,41,15,135,74,756,-45,0,0
1629640,Keldon Johnson,1610612759,SAS,21.0,69,0.464,1967.7866666666664,338,705,0.479,60,181,0.331,145,196,0.74,93,319,412,121,78,40,24,66,142,147,881,-172,8,0
203482,Kelly Olynyk,1610612745,HOU,30.0,70,0.371,1996.8916666666669,337,697,0.484,126,368,0.342,145,175,0.829,87,402,489,203,126,79,42,31,207,184,945,-100,12,0
1629026,Kenrich Williams,1610612760,OKC,26.0,66,0.318,1426.0616666666667,219,411,0.533,52,117,0.444,36,63,0.571,84,189,273,152,76,55,17,25,143,82,526,-180,0,0
203145,Kent Bazemore,1610612744,GSW,31.0,67,0.522,1333.5366666666666,176,392,0.449,75,184,0.408,54,78,0.692,26,203,229,108,82,69,33,14,158,100,481,166,1,0
203484,Kentavious Caldwell-Pope,1610612747,LAL,28.0,67,0.582,1901.986666666667,218,506,0.431,120,293,0.41,97,112,0.866,27,152,179,127,66,62,26,22,114,100,653,138,1,0
1628989,Kevin Huerter,1610612737,ATL,22.0,69,0.58,2125.995,316,731,0.432,140,386,0.363,50,64,0.781,38,193,231,241,79,82,18,28,165,52,822,71,3,0
1626172,Kevon Looney,1610612744,GSW,25.0,61,0.557,1160.6933333333334,108,197,0.548,4,17,0.235,31,48,0.646,117,205,322,119,37,21,22,14,136,49,251,130,0,0
203920,Khem Birch,1610612761,TOR,28.0,67,0.343,1529.23,189,380,0.497,13,52,0.25,91,129,0.705,174,213,387,89,44,48,50,30,113,100,482,-127,6,0
203114,Khris Middleton,1610612749,MIL,29.0,68,0.662,2268.616666666667,511,1074,0.476,151,365,0.414,212,236,0.898,54,352,406,370,178,74,9,52,160,186,1385,289,10,0
203937,Kyle Anderson,1610612763,MEM,27.0,69,0.522,1887.335,308,658,0.468,94,261,0.36,144,184,0.783,52,344,396,250,86,84,57,32,120,132,854,51,3,0
1628398,Kyle Kuzma,1610612747,LAL,25.0,68,0.588,1954.2333333333331,335,757,0.443,137,380,0.361,67,97,0.691,108,309,417,127,113,35,41,24,121,93,874,-3,13,0
1629013,Landry Shamet,1610612751,BKN,24.0,61,0.639,1402.6666666666667,186,456,0.408,129,333,0.387,66,78,0.846,11,101,112,99,48,31,10,23,93,65,567,57,0,0
1629022,Lonnie Walker IV,1610612759,SAS,22.0,60,0.467,1521.8433333333332,256,609,0.42,100,282,0.355,57,70,0.814,14,141,155,101,65,29,15,27,101,60,669,-209,0,0
101150,Lou Williams,1610612737,ATL,34.0,66,0.667,1422.9083333333333,265,646,0.41,69,173,0.399,150,173,0.867,21,117,138,225,108,47,6,37,62,139,749,77,2,0
1629029,Luka Doncic,1610612742,DAL,22.0,66,0.606,2262.3966666666665,647,1351,0.479,192,548,0.35,344,471,0.73,54,473,527,567,281,64,36,51,152,364,1830,164,26,11
1628379,Luke Kennard,1610612746,LAC,25.0,63,0.698,1232.2483333333332,197,414,0.476,100,224,0.446,26,31,0.839,15,146,161,104,48,23,9,12,91,36,520,-25,1,0
202693,Markieff Morris,1610612747,LAL,31.0,61,0.525,1200.1233333333332,153,378,0.405,65,209,0.311,36,50,0.72,48,218,266,73,54,22,19,7,105,51,407,21,2,0
1629680,Matisse Thybulle,1610612755,PHI,24.0,65,0.708,1298.005,102,243,0.42,43,143,0.301,8,18,0.444,30,94,124,63,32,105,71,3,127,27,255,97,0,0
1629008,Michael Porter Jr.,1610612743,DEN,23.0,61,0.656,1912.25,443,817,0.542,170,382,0.445,106,134,0.791,91,354,445,70,77,40,54,24,126,100,1162,360,15,0
1628969,Mikal Bridges,1610612756,PHX,24.0,72,0.708,2347.7283333333335,363,669,0.543,134,315,0.425,110,131,0.84,76,233,309,152,57,76,63,24,116,115,970,337,2,0
1628970,Miles Bridges,1610612766,CHA,23.0,66,0.47,1931.9216666666664,313,622,0.503,116,290,0.4,98,113,0.867,81,316,397,147,106,44,52,26,143,102,840,-9,11,0
1626149,Montrezl Harrell,1610612747,LAL,27.0,69,0.594,1580.3283333333334,375,603,0.622,0,10,0.0,181,256,0.707,158,270,428,73,74,46,49,42,128,220,931,42,8,0
1628539,Mychal Mulder,1610612744,GSW,27.0,60,0.55,765.725,119,265,0.449,85,214,0.397,14,22,0.636,8,52,60,26,16,12,12,5,56,19,337,64,0,0
1629675,Naz Reid,1610612750,MIN,21.0,70,0.314,1346.6883333333333,304,581,0.523,61,174,0.351,115,166,0.693,82,240,322,72,69,34,76,31,179,136,784,-292,1,0
203457,Nerlens Noel,1610612752,NYK,27.0,64,0.547,1546.6083333333331,137,223,0.614,0,3,0.0,50,70,0.714,142,265,407,46,65,70,141,12,176,91,324,-2,2,0
201587,Nicolas Batum,1610612746,LAC,32.0,67,0.657,1834.7816666666668,191,412,0.464,110,272,0.404,48,58,0.828,50,266,316,148,53,69,37,6,102,68,540,339,1,0
203999,Nikola Jokic,1610612743,DEN,26.0,72,0.653,2487.7816666666668,732,1293,0.566,92,237,0.388,342,394,0.868,205,575,780,599,222,95,48,62,192,418,1898,384,60,16
202696,Nikola Vucevic,1610612741,CHI,30.0,70,0.371,2348.153333333333,666,1396,0.477,176,440,0.4,131,156,0.84,146,671,817,269,126,65,48,52,137,162,1639,-341,48,2
1626181,Norman Powell,1610612757,POR,28.0,69,0.464,2205.4816666666666,438,918,0.477,171,416,0.411,236,271,0.871,42,173,215,129,119,82,18,69,160,243,1283,79,0,0
1630167,Obi Toppin,1610612752,NYK,23.0,62,0.581,683.08,104,209,0.498,26,85,0.306,19,26,0.731,26,112,138,29,23,17,15,11,55,23,253,25,0,0
1629023,P.J. Washington,1610612766,CHA,22.0,64,0.484,1953.6683333333333,302,686,0.44,112,290,0.386,108,145,0.745,93,325,418,161,128,69,79,50,171,132,824,35,10,0
1626192,Pat Connaughton,1610612749,MIL,28.0,69,0.638,1574.71,168,387,0.434,101,272,0.371,31,40,0.775,63,269,332,81,33,49,23,16,99,45,468,223,0,0
1630172,Patrick Williams,1610612741,CHI,19.0,71,0.423,1983.3566666666663,255,528,0.483,54,138,0.391,91,125,0.728,66,261,327,99,98,64,46,49,126,109,655,-292,3,0
201988,Patty Mills,1610612759,SAS,32.0,68,0.456,1684.7816666666668,252,611,0.412,161,429,0.375,71,78,0.91,18,98,116,162,66,42,3,18,81,91,736,27,0,0
1630202,Payton Pritchard,1610612738,BOS,23.0,66,0.5,1267.5583333333334,184,418,0.44,102,248,0.411,40,45,0.889,33,125,158,120,53,37,9,21,104,42,510,40,0,0
1630173,Precious Achiuwa,1610612748,MIA,21.0,61,0.508,737.0833333333334,124,228,0.544,0,1,0.0,56,110,0.509,73,135,208,29,43,20,28,32,91,81,304,-116,3,0
1629628,RJ Barrett,1610612752,NYK,21.0,72,0.569,2510.8816666666667,467,1060,0.441,124,309,0.401,206,276,0.746,68,346,414,217,139,53,20,86,188,224,1264,137,5,0
203526,Raul Neto,1610612764,WAS,29.0,64,0.469,1403.2,209,447,0.468,64,164,0.39,75,85,0.882,28,128,156,146,53,73,6,31,109,120,557,-21,0,0
203493,Reggie Bullock Jr.,1610612752,NYK,30.0,65,0.585,1949.27,248,561,0.442,163,398,0.41,50,55,0.909,16,207,223,99,45,52,11,13,146,34,709,107,0,0
202704,Reggie Jackson,1610612746,LAC,31.0,67,0.642,1544.145,263,585,0.45,122,282,0.433,67,82,0.817,24,168,192,205,74,41,7,20,127,83,715,246,0,0
1626158,Richaun Holmes,1610612758,SAC,27.0,61,0.475,1781.4033333333334,366,575,0.637,2,11,0.182,135,170,0.794,144,360,504,101,75,39,96,30,213,145,869,9,21,0
201937,Ricky Rubio,1610612750,MIN,30.0,68,0.338,1771.57,193,498,0.388,66,214,0.308,130,150,0.867,28,195,223,433,111,98,4,32,139,138,582,-186,4,0
203496,Robert Covington,1610612757,POR,30.0,70,0.6,2242.778333333333,204,509,0.401,135,356,0.379,50,62,0.806,61,405,466,117,64,101,84,16,195,67,593,203,6,0
201577,Robin Lopez,1610612764,WAS,33.0,71,0.479,1353.565,269,425,0.633,5,18,0.278,99,137,0.723,141,131,272,55,75,15,44,26,109,140,642,-13,3,0
1626220,Royce O'Neale,1610612762,UTA,28.0,71,0.718,2240.48,175,394,0.444,107,278,0.385,39,46,0.848,88,397,485,181,83,57,32,9,182,68,496,471,3,0
200752,Rudy Gay,1610612759,SAS,34.0,63,0.46,1357.6616666666666,264,628,0.42,106,278,0.381,82,102,0.804,42,261,303,88,65,45,40,21,115,80,716,130,1,0
203497,Rudy Gobert,1610612762,UTA,29.0,71,0.732,2186.661666666667,391,579,0.675,0,4,0.0,233,374,0.623,240,720,960,89,118,40,190,41,163,347,1015,728,49,0
201566,Russell Westbrook,1610612764,WAS,32.0,65,0.462,2368.846666666667,544,1238,0.439,86,273,0.315,271,413,0.656,109,641,750,763,312,89,23,73,190,309,1445,-88,59,38
1630180,Saddiq Bey,1610612765,DET,22.0,70,0.271,1909.0166666666669,279,691,0.404,175,460,0.38,124,147,0.844,43,275,318,95,60,52,14,34,110,96,857,-213,3,0
1629003,Shake Milton,1610612755,PHI,24.0,63,0.73,1460.87,300,667,0.45,71,203,0.35,146,176,0.83,33,115,148,193,103,39,18,48,130,151,817,131,0,0
203524,Solomon Hill,1610612737,ATL,30.0,71,0.577,1513.5266666666666,107,298,0.359,68,212,0.321,35,46,0.761,42,172,214,75,42,50,11,8,116,36,317,25,0,0
1626169,Stanley Johnson,1610612761,TOR,25.0,61,0.41,1005.5616666666666,89,233,0.382,45,137,0.328,44,55,0.8,29,124,153,89,54,52,18,15,116,53,267,-158,2,0
201939,Stephen Curry,1610612744,GSW,33.0,63,0.587,2151.5183333333334,658,1365,0.482,337,801,0.421,362,395,0.916,29,316,345,363,213,77,8,56,119,290,2015,244,8,0
