player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2431,David Andersen,1610612745,HOU,30.0,63,0.524,890.8033333333333,147,340,0.432,27,78,0.346,46,67,0.687,54,154,208,44,37,15,12,20,119,76,367,31,0,0
101135,David Lee,1610612752,NYK,27.0,81,0.346,3018.98,686,1258,0.545,0,8,0.0,268,330,0.812,228,721,949,295,189,85,40,105,257,257,1640,-259,53,1
2561,David West,1610612740,NOH,29.0,81,0.457,2948.651666666666,619,1226,0.505,7,27,0.259,296,342,0.865,164,441,605,239,173,76,60,71,233,305,1541,-176,21,0
201599,DeAndre Jordan,1610612746,LAC,21.0,70,0.329,1137.335,144,238,0.605,0,2,0.0,48,128,0.375,122,230,352,21,75,16,62,22,152,112,336,-246,8,0
201971,DeJuan Blair,1610612759,SAS,21.0,82,0.61,1494.3166666666666,275,495,0.556,0,2,0.0,88,161,0.547,200,326,526,65,112,50,39,60,224,124,638,99,8,0
201942,DeMar DeRozan,1610612761,TOR,20.0,77,0.468,1663.6416666666669,255,512,0.498,4,16,0.25,148,194,0.763,66,157,223,53,62,43,18,42,176,145,662,-234,0,0
201960,DeMarre Carroll,1610612763,MEM,23.0,71,0.479,795.2683333333333,88,222,0.396,0,6,0.0,33,53,0.623,53,97,150,33,24,28,9,20,107,49,209,-53,0,0
2052,DeShawn Stevenson,1610612742,DAL,29.0,64,0.484,882.7616666666667,46,163,0.282,19,87,0.218,25,35,0.714,11,80,91,56,30,16,6,4,74,37,136,-100,0,0
2753,Delonte West,1610612739,CLE,26.0,60,0.7,1500.0716666666667,194,436,0.445,25,77,0.325,115,142,0.81,29,140,169,196,90,55,28,38,86,115,528,204,1,0
965,Derek Fisher,1610612747,LAL,35.0,82,0.695,2227.465,212,558,0.38,78,224,0.348,113,132,0.856,25,145,170,201,78,90,9,18,202,150,615,354,0,0
101114,Deron Williams,1610612762,UTA,26.0,76,0.658,2801.5,494,1053,0.469,96,259,0.371,335,418,0.801,50,253,303,798,252,96,16,64,208,381,1419,432,44,0
201565,Derrick Rose,1610612741,CHI,21.0,78,0.526,2870.95,672,1373,0.489,16,60,0.267,259,338,0.766,65,228,293,469,217,57,27,93,96,259,1619,-37,6,0
2734,Devin Harris,1610612751,NJN,27.0,64,0.172,2220.641666666667,356,884,0.403,60,217,0.276,308,386,0.798,24,179,203,423,181,79,18,56,178,338,1080,-481,6,0
1717,Dirk Nowitzki,1610612742,DAL,32.0,81,0.667,3038.681666666667,720,1496,0.481,51,121,0.421,536,586,0.915,80,540,620,218,149,70,79,50,208,495,2027,343,19,1
201590,Donte Greene,1610612758,SAC,22.0,76,0.289,1630.1566666666668,244,553,0.441,69,183,0.377,90,140,0.643,53,181,234,71,93,41,53,43,150,118,647,-161,1,0
2748,Dorell Wright,1610612748,MIA,24.0,72,0.556,1495.97,194,419,0.463,61,157,0.389,61,69,0.884,50,185,235,91,53,52,32,10,94,54,510,27,0,0
2400,Drew Gooden,1610612746,LAC,28.0,70,0.471,1755.3666666666666,288,602,0.478,1,8,0.125,186,216,0.861,207,335,542,47,108,41,58,44,194,175,763,-281,19,0
2730,Dwight Howard,1610612753,ORL,24.0,82,0.72,2842.8016666666667,510,834,0.612,0,7,0.0,483,816,0.592,284,798,1082,144,274,75,228,63,287,669,1503,620,64,0
2548,Dwyane Wade,1610612748,MIA,28.0,77,0.584,2792.435,719,1511,0.476,73,243,0.3,534,702,0.761,107,266,373,501,252,142,82,64,181,498,2045,355,17,0
1863,Earl Boykins,1610612764,WAS,34.0,67,0.328,1117.0233333333333,172,403,0.427,19,60,0.317,77,89,0.865,17,58,75,171,69,24,3,25,48,74,440,-233,0,0
2248,Earl Watson,1610612754,IND,31.0,79,0.392,2322.0316666666668,223,524,0.426,53,184,0.288,120,169,0.71,54,186,240,399,175,104,16,31,181,169,619,-110,2,0
2067,Eddie House,1610612752,NYK,32.0,68,0.544,1216.7733333333333,173,455,0.38,79,227,0.348,48,52,0.923,13,96,109,85,47,40,7,10,81,41,473,34,0,0
1882,Elton Brand,1610612755,PHI,31.0,76,0.355,2297.12,412,858,0.48,0,1,0.0,172,233,0.738,179,282,461,109,131,82,80,54,232,193,996,-67,7,0
2731,Emeka Okafor,1610612740,NOH,27.0,82,0.451,2370.065,348,656,0.53,0,0,0.0,154,274,0.562,251,491,742,55,111,54,127,60,218,237,850,-133,27,0
201569,Eric Gordon,1610612746,LAC,21.0,62,0.371,2228.9966666666664,352,784,0.449,119,321,0.371,222,299,0.742,25,135,160,186,144,69,14,52,96,238,1045,-231,0,0
201953,Eric Maynor,1610612760,OKC,23.0,81,0.654,1269.493333333333,154,368,0.418,22,71,0.31,52,72,0.722,21,108,129,266,85,40,10,28,115,68,382,42,3,0
101141,Ersan Ilyasova,1610612749,MIL,23.0,81,0.568,1897.6866666666667,323,729,0.443,81,241,0.336,113,158,0.715,157,360,517,84,71,53,23,38,251,190,840,165,11,0
2436,Flip Murray,1610612741,CHI,30.0,75,0.493,1673.0783333333334,268,683,0.392,69,221,0.312,141,194,0.727,28,155,183,135,91,46,16,44,126,137,746,5,0,0
201588,George Hill,1610612759,SAS,24.0,78,0.615,2276.3333333333335,353,738,0.478,75,188,0.399,183,237,0.772,42,163,205,226,101,69,26,52,222,224,964,202,1,0
2222,Gerald Wallace,1610612766,CHA,27.0,76,0.539,3119.4183333333335,456,943,0.484,52,140,0.371,422,544,0.776,150,612,762,161,178,117,83,106,194,461,1386,136,33,0
201609,Goran Dragic,1610612756,PHX,24.0,80,0.663,1442.2283333333332,222,491,0.452,74,188,0.394,117,159,0.736,38,133,171,241,126,48,8,29,131,130,635,72,1,0
255,Grant Hill,1610612756,PHX,37.0,81,0.667,2430.36,336,703,0.478,35,80,0.438,205,251,0.817,74,371,445,193,108,60,36,32,165,205,912,170,6,0
101124,Hakim Warrick,1610612741,CHI,27.0,76,0.474,1557.22,265,550,0.482,1,7,0.143,202,274,0.737,127,187,314,52,80,24,18,28,126,227,733,-155,3,0
201934,Hasheem Thabeet,1610612763,MEM,23.0,68,0.471,883.2966666666666,77,131,0.588,0,0,0.0,54,93,0.581,85,158,243,11,43,15,89,16,162,85,208,-77,0,0
2045,Hedo Turkoglu,1610612761,TOR,31.0,74,0.5,2271.5533333333333,276,674,0.409,108,289,0.374,175,226,0.774,42,301,343,304,125,55,32,24,220,161,835,-123,2,0
2137,Ime Udoka,1610612758,SAC,32.0,69,0.304,944.24,91,241,0.378,26,91,0.286,42,57,0.737,51,140,191,58,42,34,6,18,83,46,250,-72,1,0
200826,J.J. Barea,1610612742,DAL,26.0,78,0.667,1545.5633333333333,232,527,0.44,56,157,0.357,76,90,0.844,17,129,146,258,102,35,6,31,119,144,596,-46,1,0
201581,JJ Hickson,1610612739,CLE,21.0,81,0.741,1691.3383333333334,289,522,0.554,0,1,0.0,111,163,0.681,110,290,400,40,92,36,39,64,132,108,689,55,4,0
200755,JJ Redick,1610612753,ORL,26.0,82,0.72,1808.1566666666668,243,553,0.439,111,274,0.405,191,222,0.86,17,138,155,158,63,28,4,15,118,179,788,179,0,0
2747,JR Smith,1610612743,DEN,24.0,75,0.64,2081.825,428,1033,0.414,158,467,0.338,142,201,0.706,28,206,234,183,139,99,20,31,174,169,1156,255,0,0
201580,JaVale McGee,1610612764,WAS,22.0,60,0.283,967.905,156,307,0.508,0,1,0.0,74,116,0.638,88,155,243,14,51,16,101,19,122,102,386,-173,6,0
2037,Jamal Crawford,1610612737,ATL,30.0,79,0.646,2459.9866666666667,496,1105,0.449,163,427,0.382,270,315,0.857,34,167,201,238,137,61,12,47,132,234,1425,256,0,0
200081,Jamario Moon,1610612739,CLE,30.0,61,0.787,1052.17,114,247,0.462,32,100,0.32,36,45,0.8,26,165,191,49,23,34,30,8,69,40,296,76,0,0
2749,Jameer Nelson,1610612753,ORL,28.0,65,0.708,1860.0516666666667,317,706,0.449,86,226,0.381,98,116,0.845,26,168,194,353,139,48,2,39,147,130,818,319,4,0
201935,James Harden,1610612760,OKC,20.0,76,0.618,1738.36,233,578,0.403,93,248,0.375,194,240,0.808,47,197,244,137,106,80,20,45,200,192,753,184,0,0
201949,James Johnson,1610612741,CHI,23.0,65,0.462,757.1766666666666,95,210,0.452,15,46,0.326,51,70,0.729,34,94,128,48,62,21,43,16,126,56,256,-137,0,0
1899,James Posey,1610612740,NOH,33.0,77,0.455,1731.4683333333332,126,345,0.365,81,242,0.335,66,80,0.825,32,297,329,117,51,42,19,11,204,121,399,-76,0,0
2457,Jannero Pargo,1610612741,CHI,30.0,63,0.429,828.5233333333333,132,381,0.346,38,138,0.275,42,45,0.933,9,69,78,89,50,29,2,13,68,42,344,-62,0,0
201162,Jared Dudley,1610612756,PHX,24.0,82,0.659,1990.861666666667,225,490,0.459,120,262,0.458,104,138,0.754,99,182,281,115,68,81,16,34,162,139,674,215,2,0
2407,Jared Jeffries,1610612745,HOU,28.0,70,0.4,1793.4833333333331,138,314,0.439,21,71,0.296,75,120,0.625,130,158,288,101,76,62,71,31,203,162,372,-52,2,0
101127,Jarrett Jack,1610612761,TOR,26.0,82,0.488,2243.44,323,671,0.481,82,199,0.412,203,241,0.842,30,192,222,413,163,60,6,38,151,185,931,-97,2,0
467,Jason Kidd,1610612742,DAL,37.0,80,0.663,2880.89,284,671,0.423,176,414,0.425,80,99,0.808,48,397,445,724,195,145,35,13,142,103,824,273,26,2
101131,Jason Maxiell,1610612765,DET,27.0,76,0.316,1549.6916666666666,212,415,0.511,0,1,0.0,89,155,0.574,161,240,401,39,68,36,38,35,175,139,513,-195,7,0
2202,Jason Richardson,1610612756,PHX,29.0,79,0.658,2485.0583333333334,473,998,0.474,157,400,0.393,136,184,0.739,81,323,404,143,92,66,33,36,169,149,1239,303,3,0
1891,Jason Terry,1610612742,DAL,32.0,77,0.662,2539.5016666666666,456,1041,0.438,136,373,0.365,232,268,0.866,19,121,140,292,109,94,17,41,142,195,1280,178,1,0
201574,Jason Thompson,1610612758,SAC,23.0,75,0.293,2357.3516666666665,370,784,0.472,1,10,0.1,198,277,0.715,224,413,637,124,139,41,73,68,279,239,939,-226,24,0
1715,Jason Williams,1610612753,ORL,34.0,82,0.72,1702.9183333333333,189,426,0.444,84,221,0.38,31,41,0.756,7,119,126,298,87,53,3,8,65,41,493,262,1,0
201145,Jeff Green,1610612760,OKC,23.0,82,0.61,3043.0666666666666,485,1070,0.453,104,312,0.333,165,223,0.74,112,378,490,134,135,104,72,44,221,178,1239,124,11,0
201952,Jeff Teague,1610612737,ATL,22.0,71,0.704,718.4983333333333,90,227,0.396,7,32,0.219,41,49,0.837,5,62,67,122,50,34,11,22,82,54,228,-42,1,0
979,Jermaine O'Neal,1610612748,MIA,31.0,70,0.529,1991.3366666666664,394,745,0.529,0,2,0.0,162,225,0.72,124,362,486,92,125,25,95,62,212,215,950,188,14,0
201573,Jerryd Bayless,1610612757,POR,21.0,74,0.608,1304.24,200,483,0.414,29,92,0.315,201,242,0.831,18,102,120,172,94,26,5,40,152,186,630,-6,0,0
201149,Joakim Noah,1610612741,CHI,25.0,64,0.547,1924.69,262,520,0.504,0,0,0.0,163,219,0.744,220,484,704,132,117,32,100,46,198,189,687,-95,28,0
201975,Jodie Meeks,1610612755,PHI,22.0,60,0.383,718.8166666666667,104,268,0.388,42,132,0.318,31,39,0.795,9,90,99,39,25,18,5,14,52,35,281,-15,0,0
2207,Joe Johnson,1610612737,ATL,29.0,76,0.658,2885.775,635,1386,0.458,129,350,0.369,220,269,0.818,74,279,353,369,145,82,5,52,145,219,1619,349,4,0
693,Joe Smith,1610612737,ATL,34.0,64,0.656,591.9383333333334,77,193,0.399,1,7,0.143,39,48,0.813,66,91,157,21,22,6,19,10,95,45,194,-17,1,0
201202,Joel Anthony,1610612748,MIA,27.0,80,0.575,1322.378333333333,76,159,0.478,0,0,0.0,66,92,0.717,123,126,249,12,45,20,109,22,158,74,218,-4,0,0
101121,Joey Graham,1610612743,DEN,28.0,63,0.683,758.8283333333334,105,202,0.52,2,13,0.154,54,73,0.74,39,84,123,22,43,23,7,18,104,57,266,-40,0,0
2422,John Salmons,1610612749,MIL,30.0,81,0.593,2824.596666666667,437,991,0.441,118,309,0.382,253,305,0.83,35,235,270,223,123,99,26,68,166,235,1245,137,0,0
201973,Jonas Jerebko,1610612765,DET,23.0,80,0.325,2232.2,290,603,0.481,36,115,0.313,125,176,0.71,194,284,478,58,82,79,29,53,230,156,741,-161,7,0
201938,Jonny Flynn,1610612750,MIN,21.0,81,0.185,2339.4166666666665,397,952,0.417,77,215,0.358,223,270,0.826,24,167,191,356,233,82,2,61,98,210,1094,-626,0,0
200770,Jordan Farmar,1610612747,LAL,23.0,82,0.695,1474.0433333333333,224,515,0.435,86,229,0.376,57,85,0.671,14,117,131,127,72,52,11,22,109,81,591,59,0,0
101181,Jose Calderon,1610612761,TOR,28.0,68,0.456,1817.2666666666669,274,568,0.482,68,171,0.398,83,104,0.798,23,119,142,404,99,47,7,25,135,86,699,-24,3,0
200767,Josh Boone,1610612751,NJN,25.0,63,0.143,1045.4633333333334,117,223,0.525,0,0,0.0,19,58,0.328,124,191,315,29,37,30,48,17,111,44,253,-238,1,0
2694,Josh Powell,1610612747,LAL,27.0,63,0.683,580.8333333333334,71,194,0.366,7,16,0.438,20,31,0.645,44,72,116,35,33,9,6,18,71,30,169,-82,0,0
2746,Josh Smith,1610612737,ATL,24.0,81,0.642,2870.483333333333,504,999,0.505,0,7,0.0,261,422,0.618,223,482,705,342,198,130,172,63,240,346,1269,393,27,1
201950,Jrue Holiday,1610612755,PHI,20.0,73,0.329,1766.7616666666668,230,520,0.442,62,159,0.39,65,86,0.756,56,135,191,280,156,79,18,26,153,81,587,-163,2,0
201153,Julian Wright,1610612740,NOH,23.0,68,0.382,870.7,116,232,0.5,2,6,0.333,25,41,0.61,58,86,144,41,44,29,18,12,45,33,259,-22,0,0
436,Juwan Howard,1610612757,POR,37.0,73,0.603,1631.5233333333333,191,375,0.509,0,1,0.0,55,70,0.786,108,227,335,61,72,27,10,27,191,73,437,-71,2,0
2586,Keith Bogans,1610612759,SAS,30.0,79,0.633,1559.2266666666667,120,298,0.403,70,196,0.357,37,50,0.74,25,151,176,95,53,45,12,26,156,62,347,31,0,0
2570,Kendrick Perkins,1610612738,BOS,25.0,78,0.615,2153.52,314,522,0.602,0,3,0.0,163,280,0.582,155,440,595,80,165,26,132,66,219,228,791,282,14,0
2030,Kenyon Martin,1610612743,DEN,32.0,58,0.672,1986.2283333333332,283,620,0.456,8,29,0.276,93,167,0.557,142,404,546,109,91,72,61,34,186,110,667,135,23,0
201142,Kevin Durant,1610612760,OKC,21.0,82,0.61,3239.325,794,1668,0.476,128,351,0.365,756,840,0.9,105,518,623,231,271,112,84,67,171,539,2472,431,25,0
708,Kevin Garnett,1610612738,BOS,34.0,69,0.638,2060.1716666666666,402,772,0.521,1,5,0.2,185,221,0.837,78,428,506,185,101,68,57,22,170,198,990,310,10,0
201567,Kevin Love,1610612750,MIN,21.0,60,0.2,1713.9383333333333,291,646,0.45,35,106,0.33,225,276,0.815,227,431,658,136,117,43,23,60,136,239,842,-225,36,0
2550,Kirk Hinrich,1610612741,CHI,29.0,74,0.541,2481.4816666666666,308,753,0.409,104,280,0.371,85,113,0.752,24,236,260,330,113,85,24,43,204,113,805,-100,1,0
