player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1712,Antawn Jamison,1610612764,WAS,31.0,70,0.529,2661.53,512,1139,0.45,138,379,0.364,226,307,0.736,134,428,562,136,104,80,36,46,194,253,1388,90,22,0
1533,Anthony Johnson,1610612737,ATL,32.0,67,0.597,1300.361666666667,142,343,0.414,25,73,0.342,46,61,0.754,22,79,101,201,76,33,3,9,119,74,355,-123,0,0
1515,Anthony Parker,1610612761,TOR,32.0,73,0.589,2437.1283333333336,328,687,0.477,115,261,0.441,132,159,0.83,60,223,283,153,71,73,11,21,135,147,903,310,0,0
952,Antoine Walker,1610612748,MIA,30.0,78,0.538,1817.763333333333,265,668,0.397,84,305,0.275,46,105,0.438,92,247,339,130,141,48,17,47,173,105,660,-36,3,0
101120,Antoine Wright,1610612751,NJN,23.0,63,0.524,1137.355,110,251,0.438,19,59,0.322,44,73,0.603,38,137,175,55,43,30,10,25,120,63,283,-181,1,0
1498,Antonio Daniels,1610612764,WAS,32.0,80,0.513,1761.0233333333333,172,389,0.442,19,63,0.302,208,250,0.832,18,133,151,290,69,39,9,31,79,204,571,-25,3,0
686,Antonio McDyess,1610612765,DET,32.0,82,0.646,1729.1816666666666,284,540,0.526,0,0,0.0,96,139,0.691,165,331,496,72,75,61,65,8,240,143,664,270,8,0
1506,Austin Croshere,1610612742,DAL,32.0,61,0.803,727.4616666666667,78,222,0.351,26,91,0.286,45,52,0.865,33,153,186,44,33,14,6,19,68,44,227,17,0,0
1884,Baron Davis,1610612744,GSW,28.0,63,0.571,2220.92,452,1030,0.439,85,280,0.304,275,369,0.745,51,225,276,509,193,135,29,56,181,321,1264,243,20,1
2732,Ben Gordon,1610612741,CHI,24.0,82,0.598,2703.7883333333334,609,1338,0.455,155,375,0.413,380,440,0.864,35,223,258,296,249,64,17,55,252,360,1753,352,0,0
1112,Ben Wallace,1610612741,CHI,32.0,77,0.584,2696.6483333333335,192,424,0.453,1,5,0.2,109,267,0.408,303,518,821,186,101,111,156,28,153,246,494,168,12,0
2757,Beno Udrih,1610612759,SAS,24.0,73,0.726,948.0883333333334,127,344,0.369,33,115,0.287,53,60,0.883,11,71,82,122,56,27,1,19,70,56,340,19,0,0
2564,Boris Diaw,1610612756,PHX,25.0,73,0.753,2267.5183333333334,306,569,0.538,15,45,0.333,82,120,0.683,91,226,317,352,154,28,38,29,177,160,709,207,6,1
2411,Bostjan Nachbar,1610612751,NJN,26.0,76,0.513,1531.6466666666668,226,495,0.457,112,265,0.423,132,164,0.805,27,226,253,61,69,30,26,26,183,143,696,-20,1,0
1802,Brad Miller,1610612758,SAC,31.0,63,0.413,1783.3,224,494,0.453,5,33,0.152,115,149,0.772,79,322,401,224,108,38,39,25,155,133,568,88,3,1
2217,Brendan Haywood,1610612764,WAS,27.0,77,0.506,1739.9,198,355,0.558,0,0,0.0,115,210,0.548,195,282,477,47,90,34,88,33,208,185,511,61,7,0
699,Brent Barry,1610612759,SAS,35.0,75,0.707,1631.0833333333333,202,425,0.475,128,287,0.446,103,117,0.88,17,143,160,138,61,56,12,12,88,73,635,223,0,0
2567,Brian Cook,1610612747,LAL,26.0,65,0.477,1018.37,185,408,0.453,46,115,0.4,34,47,0.723,61,154,215,65,51,25,27,18,134,41,450,79,3,0
1730,Brian Skinner,1610612749,MIL,31.0,67,0.328,1522.605,124,253,0.49,0,0,0.0,46,79,0.582,106,279,385,58,75,18,64,25,195,75,294,-120,2,0
1477,Bruce Bowen,1610612759,SAS,36.0,82,0.707,2464.141666666667,189,467,0.405,89,232,0.384,43,73,0.589,23,200,223,117,65,62,25,12,175,104,510,590,0,0
2306,Carlos Arroyo,1610612753,ORL,27.0,72,0.5,1303.8583333333331,203,478,0.425,14,51,0.275,132,166,0.795,31,103,134,202,90,39,2,26,131,142,552,41,0,0
2430,Carlos Boozer,1610612762,UTA,25.0,74,0.608,2556.741666666667,647,1154,0.561,0,0,0.0,255,372,0.685,235,632,867,221,194,70,21,91,217,274,1549,163,53,0
2568,Carlos Delfino,1610612765,DET,24.0,82,0.646,1371.7283333333332,156,376,0.415,46,138,0.333,70,89,0.787,67,199,266,88,61,46,8,34,97,80,428,60,0,0
2546,Carmelo Anthony,1610612743,DEN,23.0,65,0.569,2485.548333333333,691,1453,0.476,40,149,0.268,459,568,0.808,143,248,391,249,234,77,23,104,203,384,1881,88,4,1
2406,Caron Butler,1610612764,WAS,27.0,63,0.587,2474.315,451,975,0.463,18,72,0.25,283,328,0.863,147,320,467,233,181,134,17,63,188,228,1203,58,21,0
101112,Channing Frye,1610612752,NYK,24.0,72,0.403,1896.1716666666664,298,689,0.433,3,18,0.167,85,108,0.787,91,304,395,67,100,36,42,23,216,118,684,-137,3,0
2294,Charlie Bell,1610612749,MIL,28.0,82,0.341,2847.931666666667,426,974,0.437,127,361,0.352,131,168,0.78,57,181,238,247,104,97,4,47,213,161,1110,-251,0,0
1497,Chauncey Billups,1610612765,DET,30.0,70,0.686,2533.4683333333332,348,815,0.427,109,316,0.345,386,437,0.883,23,214,237,502,140,84,17,25,161,324,1191,369,16,0
2547,Chris Bosh,1610612761,TOR,23.0,69,0.594,2657.6866666666665,543,1094,0.496,12,35,0.343,463,590,0.785,186,555,741,175,179,39,90,67,163,446,1561,187,42,0
2768,Chris Duhon,1610612741,CHI,24.0,78,0.59,1905.66,197,483,0.408,88,245,0.359,76,101,0.752,23,146,169,310,105,69,6,28,150,108,558,165,1,0
2549,Chris Kaman,1610612746,LAC,25.0,75,0.507,2175.8083333333334,294,652,0.451,0,1,0.0,166,224,0.741,160,428,588,79,147,41,116,44,251,184,754,-175,14,0
101108,Chris Paul,1610612740,NOK,22.0,64,0.484,2352.735,381,871,0.437,50,143,0.35,292,357,0.818,54,226,280,569,161,118,3,49,154,319,1104,-46,27,1
185,Chris Webber,1610612765,DET,34.0,61,0.574,1820.631666666667,289,639,0.452,4,11,0.364,102,160,0.638,124,313,437,188,107,60,41,24,143,127,684,106,13,0
2404,Chris Wilcox,1610612760,SEA,24.0,82,0.378,2585.82,433,819,0.529,0,6,0.0,240,351,0.684,178,451,629,82,127,70,38,47,248,264,1106,-63,20,0
101236,Chuck Hayes,1610612745,HOU,24.0,78,0.641,1713.785,192,335,0.573,0,0,0.0,55,89,0.618,204,317,521,47,64,70,18,35,281,94,439,322,4,0
1088,Chucky Atkins,1610612763,MEM,32.0,75,0.267,2063.9383333333335,310,715,0.434,116,306,0.379,252,311,0.81,18,121,139,346,127,50,4,33,136,234,988,-120,3,0
1894,Corey Maggette,1610612746,LAC,27.0,75,0.493,2290.8016666666667,367,808,0.454,13,65,0.2,519,633,0.82,90,352,442,208,201,65,14,66,244,428,1266,87,9,0
722,Corliss Williamson,1610612758,SAC,33.0,68,0.456,1337.256666666667,236,463,0.51,0,2,0.0,148,207,0.715,63,158,221,39,97,29,15,34,183,193,620,61,3,0
200783,Craig Smith,1610612750,MIN,23.0,82,0.39,1536.565,246,463,0.531,0,6,0.0,116,186,0.624,149,266,415,49,74,51,18,43,223,165,608,-131,3,0
1749,Cuttino Mobley,1610612746,LAC,31.0,78,0.487,2841.0216666666665,388,882,0.44,101,246,0.411,200,239,0.837,52,215,267,198,145,92,24,35,186,180,1077,-24,0,0
2563,Dahntay Jones,1610612763,MEM,26.0,78,0.269,1670.5666666666666,220,461,0.477,5,12,0.417,138,174,0.793,47,106,153,68,92,39,22,37,192,146,583,-126,0,0
2863,Damien Wilkins,1610612760,SEA,27.0,82,0.378,2037.155,262,602,0.435,50,122,0.41,150,170,0.882,87,142,229,156,116,92,16,28,157,118,724,-249,0,0
1800,Damon Jones,1610612739,CLE,30.0,60,0.617,1172.8216666666667,137,355,0.386,89,231,0.385,30,44,0.682,9,57,66,94,36,16,2,9,53,26,393,94,0,0
757,Damon Stoudamire,1610612763,MEM,33.0,62,0.242,1501.4216666666666,171,437,0.391,59,175,0.337,66,83,0.795,31,108,139,299,101,47,2,22,95,57,467,-229,2,0
101137,Daniel Ewing,1610612746,LAC,24.0,61,0.492,711.905,65,161,0.404,14,44,0.318,35,45,0.778,9,64,73,90,50,32,4,10,62,41,179,46,0,0
200789,Daniel Gibson,1610612739,CLE,21.0,60,0.55,987.575,98,231,0.424,52,124,0.419,28,39,0.718,28,64,92,69,44,23,8,12,94,43,276,84,0,0
101122,Danny Granger,1610612754,IND,24.0,82,0.427,2785.3083333333334,398,868,0.459,110,288,0.382,236,294,0.803,114,267,381,114,135,67,61,40,245,240,1142,-145,3,0
2545,Darko Milicic,1610612753,ORL,22.0,80,0.475,1913.0516666666667,249,548,0.454,0,1,0.0,141,230,0.613,145,292,437,90,124,44,140,38,219,183,639,-1,6,0
353,Darrell Armstrong,1610612754,IND,39.0,81,0.42,1275.34,156,377,0.414,72,214,0.336,73,93,0.785,34,101,135,191,76,70,6,5,102,97,457,-56,1,0
101135,David Lee,1610612752,NYK,24.0,58,0.448,1730.545,240,400,0.6,0,0,0.0,141,173,0.815,196,406,602,104,92,48,23,39,155,144,621,84,29,0
200786,David Noel,1610612749,MIL,23.0,68,0.324,791.7116666666667,65,177,0.367,17,53,0.321,37,43,0.86,42,81,123,65,40,25,9,7,77,41,184,-180,0,0
2205,DeSagana Diop,1610612742,DAL,25.0,81,0.815,1479.763333333333,71,151,0.47,0,1,0.0,48,86,0.558,166,272,438,30,63,40,113,21,244,70,190,88,1,0
2052,DeShawn Stevenson,1610612764,WAS,26.0,82,0.5,2419.3716666666664,347,753,0.461,74,183,0.404,152,216,0.704,55,161,216,218,119,65,19,38,155,168,920,-65,1,0
2753,Delonte West,1610612738,BOS,23.0,69,0.333,2218.985,306,717,0.427,65,178,0.365,168,197,0.853,32,176,208,304,140,74,34,32,152,144,845,-258,5,0
965,Derek Fisher,1610612762,UTA,32.0,82,0.622,2286.8683333333333,258,675,0.382,48,156,0.308,262,307,0.853,30,119,149,274,120,83,6,38,234,245,826,159,1,0
101114,Deron Williams,1610612762,UTA,23.0,80,0.638,2949.701666666667,494,1083,0.456,82,255,0.322,227,296,0.767,41,226,267,745,246,78,13,88,254,248,1297,150,30,0
2046,Desmond Mason,1610612740,NOK,29.0,75,0.467,2575.221666666667,407,900,0.452,0,0,0.0,214,323,0.663,124,221,345,115,192,52,22,79,174,306,1028,-154,2,0
1904,Devean George,1610612742,DAL,29.0,60,0.817,1283.05,146,370,0.395,53,150,0.353,36,48,0.75,57,156,213,33,51,46,23,12,143,53,381,77,0,0
2484,Devin Brown,1610612740,NOK,28.0,58,0.5,1661.945,233,555,0.42,81,227,0.357,123,155,0.794,55,196,251,149,91,44,9,36,139,126,670,-8,2,0
2734,Devin Harris,1610612742,DAL,24.0,80,0.813,2081.365,292,593,0.492,14,50,0.28,215,261,0.824,45,151,196,296,146,96,21,52,242,307,813,566,0,0
87,Dikembe Mutombo,1610612745,HOU,41.0,75,0.653,1288.7616666666668,85,153,0.556,0,0,0.0,60,87,0.69,164,324,488,13,38,22,76,10,156,86,230,104,3,0
1717,Dirk Nowitzki,1610612742,DAL,29.0,78,0.821,2820.3,673,1341,0.502,72,173,0.416,498,551,0.904,122,571,693,263,167,52,62,50,171,422,1916,626,41,0
923,Donyell Marshall,1610612739,CLE,34.0,81,0.605,1359.9633333333334,209,493,0.424,95,271,0.351,53,80,0.663,86,237,323,46,67,39,43,19,130,69,566,156,2,0
2748,Dorell Wright,1610612748,MIA,21.0,66,0.485,1292.4216666666666,162,364,0.445,5,34,0.147,64,86,0.744,40,232,272,95,65,41,46,19,112,75,393,-158,4,0
2400,Drew Gooden,1610612739,CLE,25.0,80,0.613,2237.9583333333335,371,784,0.473,1,6,0.167,142,199,0.714,263,418,681,88,115,70,28,50,210,174,885,0,25,0
2730,Dwight Howard,1610612753,ORL,21.0,82,0.488,3023.42,526,873,0.603,1,2,0.5,390,666,0.586,283,725,1008,158,317,70,156,90,245,546,1443,96,60,0
1863,Earl Boykins,1610612749,MIL,31.0,66,0.318,2031.16,323,769,0.42,95,239,0.397,220,245,0.898,49,90,139,291,120,56,2,30,92,170,961,-253,3,0
2248,Earl Watson,1610612760,SEA,28.0,77,0.403,2151.8966666666665,263,687,0.383,92,280,0.329,108,147,0.735,34,151,185,437,167,99,23,41,152,149,726,-129,3,0
224,Eddie Jones,1610612748,MIA,35.0,64,0.469,1593.9116666666666,178,422,0.422,78,222,0.351,59,75,0.787,31,159,190,109,47,68,10,16,124,83,493,-45,1,0
2201,Eddy Curry,1610612752,NYK,24.0,81,0.395,2848.595,585,1016,0.576,1,1,1.0,405,659,0.615,195,376,571,68,295,34,40,93,265,524,1576,-199,18,0
2059,Eduardo Najera,1610612743,DEN,30.0,75,0.533,1657.93,204,354,0.576,1,12,0.083,88,123,0.715,131,179,310,64,56,73,26,33,207,120,497,13,2,0
1882,Elton Brand,1610612746,LAC,28.0,80,0.5,3077.45,645,1211,0.533,1,1,1.0,351,461,0.761,268,476,744,235,202,77,179,56,238,402,1642,26,38,0
2731,Emeka Okafor,1610612766,CHA,24.0,67,0.433,2328.891666666667,394,740,0.532,0,0,0.0,175,295,0.593,258,499,757,80,111,57,172,66,210,227,963,-116,39,0
727,Eric Snow,1610612739,CLE,34.0,82,0.61,1929.015,135,324,0.417,0,4,0.0,72,113,0.637,35,153,188,330,111,55,16,29,185,119,342,-25,1,0
956,Erick Dampier,1610612742,DAL,31.0,76,0.842,1915.3366666666664,209,334,0.626,0,0,0.0,119,191,0.623,217,349,566,44,107,24,82,26,239,157,537,433,8,0
101141,Ersan Ilyasova,1610612749,MIL,20.0,66,0.348,972.9733333333334,139,363,0.383,54,148,0.365,70,89,0.787,58,131,189,49,51,27,17,17,147,96,402,-200,0,0
2041,Etan Thomas,1610612764,WAS,29.0,65,0.446,1245.6866666666667,159,277,0.574,0,0,0.0,77,138,0.558,136,241,377,29,71,22,89,35,162,125,395,-39,7,0
101177,Fabricio Oberto,1610612759,SAS,32.0,79,0.722,1365.01,158,281,0.562,0,0,0.0,33,51,0.647,131,237,368,68,69,25,24,26,213,95,349,203,3,0
2436,Flip Murray,1610612765,DET,27.0,69,0.623,1476.7966666666666,177,438,0.404,24,83,0.289,87,120,0.725,26,87,113,187,90,49,13,28,96,105,465,42,1,0
1922,Francisco Elson,1610612759,SAS,31.0,70,0.729,1332.7066666666667,144,282,0.511,0,2,0.0,62,80,0.775,81,255,336,55,86,31,59,27,184,79,350,146,1,0
101128,Francisco Garcia,1610612758,SAC,25.0,79,0.418,1409.5083333333334,163,380,0.429,53,149,0.356,95,114,0.833,53,152,205,87,70,45,43,14,190,104,474,-30,0,0
2410,Fred Jones,1610612757,POR,28.0,63,0.397,1319.445,139,361,0.385,39,128,0.305,95,114,0.833,23,92,115,108,67,48,16,19,121,96,412,-221,0,0
56,Gary Payton,1610612748,MIA,38.0,68,0.515,1502.7916666666667,144,366,0.393,32,123,0.26,38,57,0.667,18,114,132,201,66,43,3,25,117,67,358,-211,1,0
101123,Gerald Green,1610612738,BOS,21.0,81,0.296,1779.736666666667,310,739,0.419,95,258,0.368,128,159,0.805,68,140,208,83,120,41,24,44,198,125,843,-213,0,0
2222,Gerald Wallace,1610612766,CHA,24.0,72,0.403,2640.3016666666667,478,952,0.502,39,120,0.325,309,447,0.691,142,376,518,185,160,144,69,112,209,366,1304,-249,16,0
2240,Gilbert Arenas,1610612764,WAS,25.0,74,0.527,2941.701666666667,647,1548,0.418,205,584,0.351,606,718,0.844,61,277,338,443,236,139,13,68,249,521,2105,192,10,0
1921,Gordan Giricek,1610612762,UTA,30.0,61,0.59,1188.3583333333331,176,381,0.462,52,122,0.426,71,87,0.816,24,105,129,63,64,28,5,15,122,80,475,160,0,0
255,Grant Hill,1610612753,ORL,34.0,65,0.477,2008.52,342,660,0.518,2,12,0.167,248,324,0.765,53,184,237,138,144,61,25,37,146,232,934,-66,0,0
1761,Greg Buckner,1610612742,DAL,30.0,76,0.803,1371.715,123,299,0.411,32,103,0.311,27,34,0.794,35,123,158,70,40,47,7,22,152,52,305,21,0,0
101124,Hakim Warrick,1610612763,MEM,24.0,82,0.268,2152.451666666667,373,712,0.524,0,8,0.0,299,388,0.771,130,290,420,75,161,43,30,58,232,295,1045,-401,9,0
200801,Hassan Adams,1610612751,NJN,23.0,61,0.508,495.45166666666665,75,135,0.556,0,1,0.0,24,36,0.667,35,42,77,13,22,17,4,11,47,27,174,-18,0,0
2045,Hedo Turkoglu,1610612753,ORL,28.0,73,0.493,2268.045,345,823,0.419,109,281,0.388,171,219,0.781,57,236,293,233,143,70,16,16,221,167,970,149,0,0
101113,Ike Diogu,1610612754,IND,23.0,59,0.373,759.7683333333333,127,266,0.477,0,0,0.0,112,140,0.8,75,128,203,25,67,8,26,35,122,110,366,-35,1,0
2137,Ime Udoka,1610612757,POR,29.0,75,0.413,2143.5516666666667,237,514,0.461,89,219,0.406,66,89,0.742,95,184,279,112,73,71,17,33,207,100,629,-145,2,0
2747,JR Smith,1610612743,DEN,21.0,63,0.603,1471.3533333333332,284,644,0.441,149,382,0.39,102,126,0.81,30,113,143,91,85,49,9,27,147,106,819,101,0,0
1521,Jacque Vaughn,1610612759,SAS,32.0,64,0.75,759.995,71,167,0.425,1,2,0.5,49,65,0.754,8,60,68,131,40,24,2,12,74,70,192,158,0,0
2063,Jake Voskuhl,1610612766,CHA,29.0,73,0.411,1043.19,121,255,0.475,0,0,0.0,77,113,0.681,84,172,256,44,56,30,24,18,199,98,319,-106,1,0
2048,Jamaal Magloire,1610612757,POR,29.0,81,0.383,1703.2616666666668,199,395,0.504,0,0,0.0,131,242,0.541,151,341,492,30,129,21,66,43,226,236,529,-253,6,0
2224,Jamaal Tinsley,1610612754,IND,29.0,72,0.431,2242.7616666666668,346,889,0.389,61,193,0.316,172,239,0.72,60,180,240,494,200,117,25,60,190,201,925,-88,7,0
2037,Jamal Crawford,1610612752,NYK,27.0,59,0.441,2197.87,354,886,0.4,103,322,0.32,228,272,0.838,44,145,189,259,162,57,8,36,114,170,1039,-114,4,0
2749,Jameer Nelson,1610612753,ORL,25.0,77,0.481,2330.6033333333335,376,875,0.43,65,194,0.335,183,221,0.828,50,186,236,330,184,73,5,60,225,199,1000,-18,0,0
2592,James Jones,1610612756,PHX,26.0,76,0.763,1375.888333333333,162,440,0.368,90,238,0.378,71,81,0.877,33,143,176,45,28,28,42,12,115,95,485,163,0,0
1899,James Posey,1610612748,MIA,30.0,71,0.563,1918.92,186,432,0.431,97,259,0.375,81,98,0.827,66,291,357,94,55,71,23,16,193,143,550,-31,1,0
2457,Jannero Pargo,1610612740,NOK,27.0,82,0.476,1710.1016666666667,283,692,0.409,81,209,0.388,104,122,0.852,20,160,180,203,122,53,4,34,121,115,751,-92,1,0
101127,Jarrett Jack,1610612757,POR,23.0,79,0.38,2650.74,320,705,0.454,63,180,0.35,243,279,0.871,18,190,208,417,187,86,9,31,202,211,946,-302,3,0
2260,Jarron Collins,1610612762,UTA,28.0,82,0.622,913.28,75,170,0.441,0,0,0.0,54,83,0.651,71,100,171,60,37,13,8,18,147,113,204,103,0,0
2553,Jarvis Hayes,1610612764,WAS,25.0,81,0.494,1626.2883333333334,224,546,0.41,66,183,0.361,71,84,0.845,42,168,210,80,56,48,13,14,160,69,585,-178,0,0
2215,Jason Collins,1610612751,NJN,28.0,80,0.5,1843.725,55,151,0.364,0,2,0.0,59,127,0.465,90,226,316,46,73,40,38,21,273,151,169,71,0,0
2574,Jason Kapono,1610612748,MIA,26.0,67,0.507,1767.4616666666666,278,563,0.494,108,210,0.514,66,74,0.892,26,154,180,81,70,38,2,14,135,61,730,-22,2,0
467,Jason Kidd,1610612751,NJN,34.0,80,0.513,2932.93,369,908,0.406,124,361,0.343,179,230,0.778,135,520,655,736,213,127,23,34,146,190,1041,87,32,12
101131,Jason Maxiell,1610612765,DET,24.0,67,0.657,942.71,131,262,0.5,0,0,0.0,72,137,0.526,88,98,186,14,53,30,60,21,110,120,334,52,2,0
1891,Jason Terry,1610612742,DAL,29.0,81,0.827,2846.116666666667,514,1063,0.484,162,370,0.438,160,199,0.804,41,190,231,422,152,81,17,26,170,183,1350,566,6,0
1715,Jason Williams,1610612748,MIA,31.0,61,0.557,1865.1166666666663,235,569,0.413,100,295,0.339,94,103,0.913,18,123,141,322,100,58,1,15,68,71,664,34,4,0
1902,Jeff Foster,1610612754,IND,30.0,75,0.427,1739.753333333333,122,260,0.469,0,1,0.0,78,122,0.639,253,356,609,57,70,62,37,25,202,134,322,-68,1,0
979,Jermaine O'Neal,1610612754,IND,28.0,69,0.464,2458.7933333333335,498,1141,0.436,0,7,0.0,343,447,0.767,153,508,661,167,203,50,182,100,232,419,1339,10,34,0
711,Jerry Stackhouse,1610612742,DAL,32.0,67,0.821,1614.5316666666668,280,654,0.428,62,162,0.383,182,215,0.847,39,106,145,187,117,51,10,39,78,167,804,261,0,0
693,Joe Smith,1610612755,PHI,31.0,65,0.554,1503.2816666666668,214,477,0.449,0,5,0.0,125,148,0.845,120,280,400,49,76,37,27,21,148,167,553,8,8,0
101121,Joey Graham,1610612761,TOR,25.0,79,0.595,1319.2233333333334,192,388,0.495,9,31,0.29,110,131,0.84,55,193,248,44,49,30,4,26,161,100,503,74,1,0
101130,Johan Petro,1610612760,SEA,21.0,81,0.383,1510.013333333333,226,438,0.516,0,0,0.0,50,77,0.649,92,243,335,45,82,39,47,13,237,71,502,-229,3,0
2422,John Salmons,1610612758,SAC,27.0,79,0.405,2134.473333333334,236,517,0.456,40,112,0.357,159,204,0.779,47,217,264,254,119,73,27,46,177,154,671,-183,2,1
200770,Jordan Farmar,1610612747,LAL,20.0,72,0.514,1089.73,124,294,0.422,45,137,0.328,27,38,0.711,22,97,119,137,73,44,7,12,77,49,320,13,0,0
200816,Jorge Garbajosa,1610612761,TOR,29.0,67,0.537,1909.3083333333336,222,529,0.42,66,193,0.342,57,78,0.731,48,282,330,125,64,78,15,16,90,120,567,95,3,0
101181,Jose Calderon,1610612761,TOR,25.0,77,0.584,1613.6266666666668,263,505,0.521,25,75,0.333,117,143,0.818,21,113,134,387,110,63,5,18,136,154,668,39,7,0
200767,Josh Boone,1610612751,NJN,22.0,61,0.541,668.6683333333333,99,171,0.579,0,0,0.0,56,103,0.544,64,112,176,10,33,11,21,16,94,72,254,15,1,0
2572,Josh Howard,1610612742,DAL,27.0,70,0.814,2455.4333333333334,493,1075,0.459,92,239,0.385,243,294,0.827,130,345,475,127,123,82,56,26,180,262,1321,482,13,0
2746,Josh Smith,1610612737,ATL,21.0,72,0.389,2647.1583333333333,436,993,0.439,38,152,0.25,268,387,0.693,165,456,621,236,227,101,207,52,241,313,1178,-210,32,0
2413,Juan Dixon,1610612761,TOR,28.0,81,0.494,1925.9733333333336,299,703,0.425,79,226,0.35,101,116,0.871,27,131,158,123,101,76,9,34,177,98,778,-101,0,0
436,Juwan Howard,1610612745,HOU,34.0,80,0.65,2122.5333333333333,309,665,0.465,0,0,0.0,155,188,0.824,138,332,470,131,112,29,8,38,205,133,773,70,9,0
2586,Keith Bogans,1610612753,ORL,27.0,59,0.492,989.675,99,245,0.404,53,137,0.387,47,63,0.746,16,77,93,59,46,28,2,13,98,42,298,47,0,0
2570,Kendrick Perkins,1610612738,BOS,22.0,72,0.264,1576.3583333333331,132,269,0.491,0,3,0.0,60,100,0.6,113,259,372,94,113,23,96,24,214,91,324,-124,5,0
1903,Kenny Thomas,1610612758,SAC,29.0,62,0.403,1411.7233333333334,146,303,0.482,0,1,0.0,39,76,0.513,134,243,377,76,90,43,16,33,141,72,331,-181,4,0
708,Kevin Garnett,1610612750,MIN,31.0,76,0.421,2995.0783333333334,638,1341,0.476,12,56,0.214,416,498,0.835,183,792,975,313,205,89,126,50,184,407,1704,10,66,3
2755,Kevin Martin,1610612758,SAC,24.0,80,0.4,2818.325,505,1067,0.473,127,333,0.381,481,570,0.844,69,273,342,173,135,98,11,52,181,402,1618,-165,2,0
2039,Keyon Dooling,1610612753,ORL,27.0,66,0.5,1435.1433333333334,188,458,0.41,31,96,0.323,114,141,0.809,22,64,86,112,72,52,15,29,125,117,521,20,0,0
2550,Kirk Hinrich,1610612741,CHI,26.0,80,0.6,2838.9983333333334,475,1061,0.448,140,337,0.415,237,284,0.835,32,242,274,500,191,100,23,58,274,281,1327,322,10,0
977,Kobe Bryant,1610612747,LAL,28.0,77,0.506,3139.675,813,1757,0.463,137,398,0.344,667,768,0.868,75,364,439,413,255,111,36,78,205,614,2430,102,10,0
2743,Kris Humphries,1610612761,TOR,22.0,60,0.583,670.155,87,185,0.47,0,0,0.0,53,79,0.671,78,109,187,18,32,14,21,28,98,79,227,-39,0,0
