player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1626153,Delon Wright,1610612742,DAL,28.0,73,0.575,1569.7166666666667,190,411,0.462,47,127,0.37,77,100,0.77,70,210,280,244,73,85,22,30,93,94,504,37,1,0
203471,Dennis Schroder,1610612760,OKC,26.0,65,0.615,1998.8966666666668,453,965,0.469,125,325,0.385,198,236,0.839,19,217,236,262,166,45,14,55,146,204,1229,231,0,0
1627884,Derrick Jones Jr.,1610612748,MIA,23.0,59,0.576,1375.0833333333333,184,349,0.527,37,132,0.28,95,123,0.772,66,167,233,62,30,58,38,14,130,108,500,-28,0,0
1628401,Derrick White,1610612759,SAS,25.0,68,0.471,1676.735,253,552,0.458,79,216,0.366,180,211,0.853,35,188,223,241,89,44,59,27,152,215,765,42,0,0
1626164,Devin Booker,1610612756,PHX,23.0,70,0.486,2511.66,627,1283,0.489,141,398,0.354,468,509,0.919,29,268,297,456,264,49,18,68,213,447,1863,130,11,0
1628984,Devonte' Graham,1610612766,CHA,25.0,63,0.365,2211.2316666666666,368,963,0.382,218,585,0.373,191,233,0.82,42,170,212,471,181,62,15,31,115,253,1145,-184,17,0
1628415,Dillon Brooks,1610612763,MEM,24.0,73,0.466,2111.9883333333332,435,1068,0.407,147,411,0.358,164,203,0.808,68,175,243,150,124,63,27,38,278,177,1181,-42,0,0
1627734,Domantas Sabonis,1610612754,IND,24.0,62,0.597,2158.65,458,848,0.54,17,67,0.254,214,296,0.723,189,582,771,310,170,47,30,56,195,303,1147,163,50,4
1628378,Donovan Mitchell,1610612762,UTA,23.0,69,0.623,2363.9666666666667,602,1342,0.449,173,473,0.366,278,322,0.863,53,251,304,294,184,70,14,48,172,264,1655,113,1,0
1628978,Donte DiVincenzo,1610612749,MIL,23.0,66,0.803,1520.4066666666668,232,510,0.455,83,247,0.336,63,86,0.733,66,252,318,154,90,85,20,27,113,96,610,409,1,0
1627827,Dorian Finney-Smith,1610612742,DAL,27.0,71,0.563,2119.5383333333334,243,522,0.466,114,303,0.376,78,108,0.722,145,260,405,114,69,45,39,32,178,90,678,276,5,0
203926,Doug McDermott,1610612754,IND,28.0,69,0.623,1372.3916666666669,267,547,0.488,128,294,0.435,48,58,0.828,26,148,174,78,42,12,5,37,117,57,710,102,0,0
1629130,Duncan Robinson,1610612748,MIA,26.0,73,0.603,2165.63,323,687,0.47,270,606,0.446,67,72,0.931,10,222,232,102,70,35,19,9,193,85,983,351,1,0
2730,Dwight Howard,1610612747,LAL,34.0,69,0.754,1305.7133333333334,202,277,0.729,3,5,0.6,110,214,0.514,172,335,507,45,84,31,79,14,222,207,517,162,9,0
202683,Enes Freedom,1610612738,BOS,28.0,58,0.621,983.3383333333334,199,348,0.572,1,7,0.143,70,99,0.707,163,268,431,56,56,22,41,36,100,89,469,211,9,0
202339,Eric Bledsoe,1610612749,MIL,30.0,61,0.787,1646.2833333333333,334,703,0.475,74,215,0.344,169,214,0.79,43,239,282,328,148,57,26,39,128,178,911,433,2,0
1629672,Eric Paschall,1610612744,GSW,23.0,60,0.233,1653.795,318,640,0.497,37,129,0.287,164,212,0.774,82,193,275,127,94,32,13,54,125,165,837,-375,4,0
101141,Ersan Ilyasova,1610612749,MIL,33.0,63,0.762,986.3833333333332,146,313,0.466,50,137,0.365,72,87,0.828,62,240,302,49,34,24,17,13,95,80,414,81,5,0
203095,Evan Fournier,1610612753,ORL,27.0,66,0.424,2075.64,434,929,0.467,173,434,0.399,180,220,0.818,18,153,171,209,125,71,15,30,161,176,1221,-82,0,0
1628402,Frank Jackson,1610612740,NOP,22.0,59,0.441,797.155,134,331,0.405,47,144,0.326,56,75,0.747,22,61,83,61,49,17,4,18,77,60,371,-59,0,0
1627788,Furkan Korkmaz,1610612755,PHI,22.0,72,0.583,1558.9133333333334,242,563,0.43,143,356,0.402,77,102,0.755,18,150,168,79,59,41,16,8,98,90,704,90,0,0
202066,Garrett Temple,1610612751,BKN,34.0,62,0.484,1729.7716666666668,222,587,0.378,127,386,0.329,70,87,0.805,29,189,218,156,62,49,29,26,108,89,641,-42,2,0
1629018,Gary Trent Jr.,1610612757,POR,21.0,61,0.475,1331.996666666667,196,441,0.444,112,268,0.418,37,45,0.822,25,75,100,61,21,48,16,11,90,53,541,-53,0,0
201588,George Hill,1610612749,MIL,34.0,59,0.797,1271.2016666666666,194,376,0.516,81,176,0.46,85,101,0.842,50,127,177,180,57,47,5,20,84,96,554,300,0,0
1627777,Georges Niang,1610612762,UTA,27.0,66,0.621,923.1916666666668,141,322,0.438,90,225,0.4,20,24,0.833,15,112,127,44,30,18,5,9,75,28,392,-40,0,0
203507,Giannis Antetokounmpo,1610612749,MIL,25.0,63,0.81,1916.88,685,1238,0.553,89,293,0.304,398,629,0.633,140,716,856,354,230,61,66,69,195,516,1857,682,56,4
203922,Glenn Robinson III,1610612755,PHI,26.0,62,0.274,1786.4316666666666,288,592,0.486,77,197,0.391,74,86,0.86,81,189,270,96,55,54,16,41,100,66,727,-297,1,0
201609,Goran Dragic,1610612748,MIA,34.0,59,0.627,1662.8666666666666,319,724,0.441,124,338,0.367,191,246,0.776,29,158,187,301,144,40,10,27,124,190,953,165,3,0
203476,Gorgui Dieng,1610612763,MEM,30.0,63,0.317,1096.496666666667,166,364,0.456,54,152,0.355,78,101,0.772,91,263,354,73,60,51,59,23,124,110,464,-103,9,0
1629684,Grant Williams,1610612738,BOS,21.0,69,0.681,1043.2233333333334,87,211,0.412,24,96,0.25,39,54,0.722,59,119,178,68,50,30,36,14,163,58,237,131,0,0
203084,Harrison Barnes,1610612758,SAC,28.0,72,0.431,2481.615,365,793,0.46,102,268,0.381,214,267,0.801,77,278,355,159,88,43,12,40,93,225,1046,-124,4,0
202355,Hassan Whiteside,1610612757,POR,31.0,67,0.507,2008.0833333333333,436,702,0.621,4,7,0.571,164,239,0.686,258,647,905,78,120,26,196,39,196,216,1040,114,51,0
1629067,Isaac Bonga,1610612764,WAS,20.0,66,0.333,1249.6516666666666,118,234,0.504,25,71,0.352,69,85,0.812,71,151,222,76,58,45,22,14,156,106,330,-32,0,0
202397,Ish Smith,1610612764,WAS,31.0,68,0.338,1786.92,308,689,0.447,62,169,0.367,62,86,0.721,30,189,219,334,95,59,30,27,106,81,740,-140,1,0
1627826,Ivica Zubac,1610612746,LAC,23.0,72,0.681,1326.0,236,385,0.613,0,2,0.0,124,166,0.747,197,346,543,82,61,16,66,28,168,126,596,231,10,0
200755,JJ Redick,1610612740,NOP,36.0,60,0.433,1580.9666666666667,286,631,0.453,180,397,0.453,165,185,0.892,10,141,151,119,75,20,10,15,96,159,917,-21,0,0
1629630,Ja Morant,1610612763,MEM,20.0,67,0.493,2074.3233333333333,447,937,0.477,60,179,0.335,239,308,0.776,51,208,259,488,220,58,18,92,110,274,1193,-17,15,2
203210,JaMychal Green,1610612746,LAC,30.0,63,0.683,1307.0416666666667,151,352,0.429,92,238,0.387,36,48,0.75,77,311,388,49,54,29,24,20,174,44,430,149,7,0
201580,JaVale McGee,1610612747,LAL,32.0,68,0.75,1130.0916666666667,195,306,0.637,3,6,0.5,53,82,0.646,125,265,390,37,55,36,94,19,159,87,446,131,2,0
203109,Jae Crowder,1610612748,MIA,29.0,65,0.446,1874.7316666666663,226,563,0.401,135,394,0.343,97,125,0.776,52,332,384,161,69,72,24,21,143,122,684,-132,6,0
1627751,Jakob Poeltl,1610612759,SAS,24.0,66,0.455,1171.1166666666666,166,266,0.624,0,0,0.0,40,86,0.465,131,244,375,116,54,37,95,24,126,96,372,119,4,0
1627750,Jamal Murray,1610612743,DEN,23.0,59,0.644,1903.4816666666663,408,894,0.456,112,324,0.346,163,185,0.881,45,191,236,284,127,67,17,27,102,178,1091,242,3,0
203516,James Ennis III,1610612753,ORL,29.0,69,0.609,1265.905,160,359,0.446,55,169,0.325,79,98,0.806,71,174,245,63,58,35,22,21,137,90,454,-3,1,0
201935,James Harden,1610612745,HOU,30.0,68,0.632,2482.55,672,1514,0.444,299,843,0.355,692,800,0.865,70,376,446,512,308,125,60,92,227,524,2335,286,22,4
1628386,Jarrett Allen,1610612751,BKN,22.0,70,0.471,1851.8633333333332,302,465,0.649,0,6,0.0,171,270,0.633,216,455,671,110,77,40,92,44,162,274,775,45,30,0
1629633,Jarrett Culver,1610612750,MIN,21.0,63,0.302,1505.6066666666666,230,569,0.404,66,221,0.299,54,117,0.462,70,142,212,110,81,57,38,53,125,95,580,-103,0,0
1629637,Jaxson Hayes,1610612740,NOP,20.0,64,0.438,1079.715,174,259,0.672,1,4,0.25,123,190,0.647,97,162,259,56,53,26,55,14,161,145,472,-58,3,0
1628369,Jayson Tatum,1610612738,BOS,22.0,66,0.697,2265.085,552,1226,0.45,189,469,0.403,254,313,0.812,64,396,460,200,155,93,57,62,136,239,1547,500,10,0
201952,Jeff Teague,1610612737,ATL,32.0,59,0.373,1464.2766666666666,213,489,0.436,43,117,0.368,172,197,0.873,27,115,142,308,116,44,19,38,106,152,641,-170,3,0
203924,Jerami Grant,1610612743,DEN,26.0,71,0.634,1891.945,303,634,0.478,98,252,0.389,147,196,0.75,58,190,248,88,63,50,57,32,154,183,851,-86,0,0
1629010,Jerome Robinson,1610612764,WAS,23.0,63,0.571,979.305,115,310,0.371,49,153,0.32,40,57,0.702,13,116,129,87,49,28,17,14,112,52,319,-34,0,0
1628975,Jevon Carter,1610612756,PHX,24.0,58,0.5,945.1483333333332,101,243,0.416,62,146,0.425,23,27,0.852,30,88,118,84,32,47,17,11,86,33,287,-13,0,0
202710,Jimmy Butler,1610612748,MIA,30.0,58,0.655,1959.1033333333332,345,758,0.455,29,119,0.244,438,525,0.834,106,280,386,350,127,103,32,45,81,389,1157,257,11,3
203925,Joe Harris,1610612751,BKN,28.0,69,0.478,2123.015,381,784,0.486,172,406,0.424,64,89,0.719,64,234,298,144,104,41,17,56,159,85,998,86,0,0
204060,Joe Ingles,1610612762,UTA,32.0,72,0.611,2136.576666666667,246,553,0.445,141,353,0.399,74,94,0.787,27,251,278,373,142,65,11,21,154,121,707,237,3,0
202685,Jonas Valanciunas,1610612763,MEM,28.0,70,0.457,1845.1033333333332,432,739,0.585,32,91,0.352,148,200,0.74,213,575,788,131,127,30,76,39,185,193,1044,5,39,1
203903,Jordan Clarkson,1610612762,UTA,28.0,71,0.479,1704.7283333333332,394,867,0.454,152,413,0.368,138,165,0.836,50,137,187,136,97,46,16,52,108,129,1078,-5,0,0
1628404,Josh Hart,1610612740,NOP,25.0,65,0.4,1755.215,225,532,0.423,121,354,0.342,85,115,0.739,61,364,425,108,75,63,23,25,160,102,656,-114,10,0
1629006,Josh Okogie,1610612750,MIN,21.0,62,0.306,1547.2933333333333,170,398,0.427,41,154,0.266,152,191,0.796,87,181,268,99,87,68,26,35,139,146,533,-160,0,0
201950,Jrue Holiday,1610612740,NOP,30.0,61,0.426,2116.8166666666666,458,1006,0.455,122,346,0.353,129,182,0.709,77,216,293,408,184,99,48,59,145,168,1167,35,10,1
203944,Julius Randle,1610612752,NYK,25.0,64,0.328,2080.4,463,1006,0.46,64,231,0.277,258,352,0.733,151,471,622,198,193,51,22,65,178,278,1248,-244,30,0
203200,Justin Holiday,1610612754,IND,31.0,73,0.616,1825.7016666666664,208,486,0.428,134,331,0.405,53,67,0.791,32,206,238,93,44,87,46,24,137,78,603,35,0,0
1628382,Justin Jackson,1610612742,DAL,25.0,65,0.6,1044.631666666667,135,341,0.396,48,163,0.294,42,50,0.84,27,127,154,52,14,15,10,15,69,45,360,5,0,0
203482,Kelly Olynyk,1610612748,MIA,29.0,67,0.612,1300.305,184,398,0.462,95,234,0.406,86,100,0.86,44,261,305,116,71,45,23,14,173,105,549,60,3,0
1629134,Kendrick Nunn,1610612748,MIA,24.0,67,0.627,1962.4683333333332,401,914,0.439,137,391,0.35,85,100,0.85,21,159,180,220,114,56,15,58,152,88,1024,61,0,0
203145,Kent Bazemore,1610612758,SAC,30.0,68,0.471,1687.7166666666667,200,534,0.375,84,244,0.344,113,147,0.769,27,267,294,93,91,74,40,37,196,152,597,10,0,0
203484,Kentavious Caldwell-Pope,1610612747,LAL,27.0,69,0.739,1761.9616666666666,237,507,0.467,92,239,0.385,79,102,0.775,38,104,142,111,62,57,14,15,128,87,645,155,0,0
1628995,Kevin Knox II,1610612752,NYK,20.0,65,0.323,1166.1333333333334,144,401,0.359,65,199,0.327,66,101,0.653,28,156,184,61,45,23,28,21,106,81,419,-179,0,0
203114,Khris Middleton,1610612749,MIL,28.0,62,0.742,1852.6716666666664,471,947,0.497,147,354,0.415,208,227,0.916,44,338,382,265,137,53,7,39,142,169,1297,501,7,0
203937,Kyle Anderson,1610612763,MEM,26.0,67,0.478,1329.8866666666668,157,331,0.474,24,85,0.282,52,78,0.667,58,227,285,162,66,54,37,17,111,73,390,-91,0,0
2594,Kyle Korver,1610612749,MIL,39.0,58,0.741,959.98,126,293,0.43,99,237,0.418,35,41,0.854,15,107,122,68,48,26,12,5,78,36,386,126,0,0
1628398,Kyle Kuzma,1610612747,LAL,24.0,61,0.754,1526.185,291,668,0.436,86,272,0.316,114,155,0.735,52,221,273,80,91,28,26,22,126,108,782,181,2,0
200768,Kyle Lowry,1610612761,TOR,34.0,58,0.707,2098.3216666666667,334,803,0.416,164,466,0.352,294,343,0.857,32,260,292,433,178,82,26,46,190,322,1126,275,15,2
204038,Langston Galloway,1610612765,DET,28.0,66,0.303,1702.225,236,542,0.435,132,331,0.399,73,85,0.859,33,116,149,101,40,48,11,14,96,76,677,-143,0,0
2544,LeBron James,1610612747,LAL,35.0,67,0.746,2316.266666666667,643,1303,0.493,148,425,0.348,264,381,0.693,66,459,525,684,261,78,36,59,118,339,1698,442,46,13
1629022,Lonnie Walker IV,1610612759,SAS,21.0,61,0.475,988.2983333333332,152,357,0.426,41,101,0.406,44,61,0.721,23,116,139,68,44,32,14,21,78,51,389,-5,0,0
1628366,Lonzo Ball,1610612740,NOP,22.0,63,0.413,2025.215,277,687,0.403,148,395,0.375,43,76,0.566,71,312,383,438,193,88,38,34,128,80,745,-26,12,3
101150,Lou Williams,1610612746,LAC,33.0,65,0.677,1863.7083333333333,391,936,0.418,111,315,0.352,292,339,0.861,31,170,201,365,182,43,12,50,80,269,1185,203,2,0
1629029,Luka Doncic,1610612742,DAL,21.0,61,0.59,2047.245,581,1255,0.463,171,541,0.316,426,562,0.758,78,495,573,538,260,62,14,67,153,456,1759,253,39,17
202694,Marcus Morris Sr.,1610612746,LAC,30.0,62,0.419,1936.2733333333333,355,810,0.438,142,348,0.408,181,220,0.823,59,252,311,86,97,47,30,24,180,165,1033,44,3,0
203935,Marcus Smart,1610612738,BOS,26.0,60,0.65,1919.27,256,682,0.375,137,395,0.347,127,152,0.836,42,183,225,291,103,101,29,19,162,153,776,281,3,0
1628365,Markelle Fultz,1610612753,ORL,22.0,72,0.458,1995.945,359,772,0.465,36,135,0.267,116,159,0.73,41,197,238,369,147,90,11,49,142,143,870,-59,4,1
202693,Markieff Morris,1610612747,LAL,30.0,58,0.379,1187.5333333333333,203,458,0.443,88,228,0.386,66,85,0.776,40,178,218,77,76,31,17,15,133,77,560,-126,1,0
1627737,Marquese Chriss,1610612744,GSW,22.0,59,0.254,1196.128333333333,210,385,0.545,8,39,0.205,120,156,0.769,114,251,365,114,78,39,62,23,122,136,548,-227,9,0
101107,Marvin Williams,1610612749,MIL,34.0,58,0.362,1128.9166666666667,119,267,0.446,56,156,0.359,49,57,0.86,30,153,183,60,33,36,30,8,103,56,343,-80,0,0
203486,Mason Plumlee,1610612743,DEN,30.0,61,0.623,1057.2983333333334,177,288,0.615,0,5,0.0,83,155,0.535,98,219,317,154,82,33,38,22,143,144,437,-55,2,0
1629680,Matisse Thybulle,1610612755,PHI,23.0,65,0.615,1287.4316666666666,112,265,0.423,56,157,0.357,25,41,0.61,44,63,107,79,51,93,47,8,141,44,305,36,0,0
203090,Maurice Harkless,1610612752,NYK,27.0,62,0.629,1426.775,142,283,0.502,34,98,0.347,39,66,0.591,55,185,240,68,53,58,33,13,148,52,357,21,0,0
1628467,Maxi Kleber,1610612742,DAL,28.0,74,0.568,1889.7033333333336,237,514,0.461,119,319,0.373,79,93,0.849,112,276,388,88,58,25,83,14,176,96,672,104,2,0
1628969,Mikal Bridges,1610612756,PHX,23.0,73,0.466,2042.128333333333,247,484,0.51,70,194,0.361,103,122,0.844,66,226,292,129,73,102,46,33,163,137,667,117,1,0
203118,Mike Scott,1610612755,PHI,31.0,68,0.574,1207.0116666666668,149,350,0.426,80,217,0.369,30,37,0.811,65,183,248,56,26,22,5,8,96,33,408,141,0,0
1628970,Miles Bridges,1610612766,CHA,22.0,65,0.354,1995.5766666666664,319,753,0.424,99,300,0.33,106,131,0.809,88,274,362,114,95,40,48,44,132,105,843,-397,4,0
1629011,Mitchell Robinson,1610612752,NYK,22.0,61,0.328,1412.325,253,341,0.742,0,0,0.0,84,148,0.568,186,242,428,36,37,52,119,20,194,132,590,-107,8,0
1628964,Mo Bamba,1610612753,ORL,22.0,62,0.484,878.3683333333333,132,286,0.462,37,107,0.346,31,46,0.674,100,202,302,42,42,23,86,25,116,45,332,20,2,0
1628420,Monte Morris,1610612743,DEN,25.0,73,0.63,1636.5516666666667,260,566,0.459,65,172,0.378,75,89,0.843,24,113,137,255,53,55,17,28,73,86,660,54,0,0
1626149,Montrezl Harrell,1610612746,LAC,26.0,63,0.698,1749.1266666666668,471,812,0.58,0,18,0.0,231,351,0.658,163,282,445,107,108,39,72,71,146,301,1173,251,12,0
1626167,Myles Turner,1610612754,IND,24.0,62,0.597,1825.8016666666667,268,587,0.457,86,250,0.344,127,169,0.751,86,321,407,72,85,46,132,22,166,156,749,-7,9,0
202357,Nemanja Bjelica,1610612758,SAC,32.0,72,0.431,2011.1883333333333,314,653,0.481,134,320,0.419,69,84,0.821,111,347,458,203,99,62,40,27,216,95,831,4,10,0
203457,Nerlens Noel,1610612760,OKC,26.0,61,0.623,1126.9333333333334,184,269,0.684,1,3,0.333,80,106,0.755,91,209,300,57,66,59,91,9,166,105,449,27,3,0
1629740,Nicolo Melli,1610612740,NOP,29.0,60,0.433,1042.1233333333332,136,323,0.421,69,206,0.335,54,73,0.74,38,142,180,82,46,34,23,7,124,95,395,-88,0,0
203999,Nikola Jokic,1610612743,DEN,25.0,73,0.63,2335.405,565,1071,0.528,80,255,0.314,246,301,0.817,166,545,711,512,226,85,44,32,222,365,1456,255,43,13
202696,Nikola Vucevic,1610612753,ORL,29.0,62,0.452,1998.1783333333333,493,1033,0.477,98,289,0.339,131,167,0.784,140,533,673,222,88,54,47,50,135,158,1215,52,41,0
1628384,OG Anunoby,1610612761,TOR,22.0,69,0.725,2065.6766666666667,286,566,0.505,89,228,0.39,72,102,0.706,80,284,364,108,79,96,45,60,167,90,733,273,5,0
200782,P.J. Tucker,1610612745,HOU,35.0,72,0.611,2467.233333333333,177,426,0.415,107,299,0.358,39,48,0.813,112,364,476,115,72,77,36,13,229,107,500,155,6,0
1629023,P.J. Washington,1610612766,CHA,21.0,58,0.379,1758.9916666666666,268,589,0.455,86,230,0.374,88,136,0.647,58,258,316,123,93,51,44,40,158,135,710,-221,4,0
1627783,Pascal Siakam,1610612761,TOR,26.0,60,0.767,2110.161666666667,500,1104,0.453,131,365,0.359,240,303,0.792,64,375,439,207,148,61,53,60,170,232,1371,398,12,0
1626192,Pat Connaughton,1610612749,MIL,27.0,67,0.791,1243.1333333333334,137,301,0.455,55,166,0.331,31,40,0.775,60,224,284,107,52,25,31,18,70,41,360,81,0,0
