player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
2556,Marcus Banks,1610612738,BOS,22.0,81,0.432,1377.5166666666669,177,442,0.4,27,86,0.314,99,131,0.756,30,103,133,175,125,88,13,42,171,0,480,-117,0,0
948,Marcus Camby,1610612743,DEN,30.0,72,0.5,2164.3983333333335,262,549,0.477,0,2,0.0,98,136,0.721,211,516,727,132,98,86,187,23,239,1,622,71,19,0
1548,Mark Blount,1610612738,BOS,28.0,82,0.439,2405.115,342,604,0.566,0,0,0.0,159,221,0.719,207,382,589,75,150,80,106,44,253,0,843,-38,19,0
2058,Mark Madsen,1610612750,MIN,28.0,72,0.694,1242.8566666666666,101,204,0.495,0,6,0.0,57,118,0.483,134,138,272,28,47,33,18,28,175,1,259,154,0,0
2060,Marko Jaric,1610612746,LAC,25.0,58,0.431,1760.2383333333332,185,477,0.388,51,150,0.34,74,101,0.733,44,131,175,281,115,93,20,21,132,0,495,-92,1,0
1508,Maurice Taylor,1610612745,HOU,27.0,75,0.547,2081.1383333333333,367,765,0.48,0,2,0.0,128,174,0.736,131,253,384,107,149,43,47,49,253,2,862,-46,3,0
2246,Mehmet Okur,1610612765,DET,25.0,71,0.676,1588.025,251,542,0.463,18,48,0.375,162,209,0.775,160,261,421,69,101,36,63,37,138,0,682,258,6,0
1897,Metta World Peace,1610612754,IND,24.0,73,0.74,2715.45,468,1112,0.421,75,242,0.31,322,439,0.733,100,285,385,272,202,152,50,86,194,2,1333,485,4,0
688,Michael Curry,1610612761,TOR,35.0,70,0.414,1222.9883333333332,76,196,0.388,3,15,0.2,49,58,0.845,22,65,87,53,48,23,5,13,153,0,204,-166,0,0
1720,Michael Doleac,1610612743,DEN,27.0,72,0.472,1024.7666666666669,140,322,0.435,0,0,0.0,45,52,0.865,88,177,265,44,48,23,36,17,142,1,325,-117,0,0
714,Michael Finley,1610612742,DAL,31.0,72,0.681,2782.21,514,1159,0.443,150,370,0.405,164,193,0.85,78,247,325,212,83,84,39,32,118,0,1342,264,3,0
2072,Michael Redd,1610612749,MIL,24.0,82,0.5,3020.2966666666666,633,1439,0.44,127,363,0.35,383,441,0.868,118,289,407,185,116,81,6,70,152,1,1776,-60,2,0
1710,Mike Bibby,1610612758,SAC,26.0,82,0.671,2982.3783333333336,527,1170,0.45,148,378,0.392,304,373,0.815,67,210,277,444,175,112,18,48,146,0,1506,332,5,0
2399,Mike Dunleavy,1610612744,GSW,23.0,75,0.467,2340.848333333334,323,720,0.449,94,254,0.37,137,185,0.741,87,355,442,220,143,68,13,31,169,0,877,-159,10,0
2229,Mike James,1610612765,DET,29.0,81,0.531,2196.608333333333,272,657,0.414,106,281,0.377,103,127,0.811,28,206,234,339,124,96,3,35,156,0,753,36,0,0
2034,Mike Miller,1610612763,MEM,24.0,65,0.6,1764.545,270,616,0.438,80,215,0.372,102,141,0.723,42,174,216,232,107,59,14,34,162,0,722,111,3,0
1960,Milt Palacio,1610612761,TOR,26.0,59,0.373,1207.1883333333333,104,298,0.349,4,26,0.154,45,68,0.662,15,87,102,184,87,41,11,31,90,0,257,-173,0,0
983,Moochie Norris,1610612752,NYK,30.0,66,0.53,844.2783333333333,80,217,0.369,20,58,0.345,54,71,0.761,10,55,65,121,64,44,5,12,51,0,234,-26,0,0
2050,Morris Peterson,1610612761,TOR,26.0,82,0.402,2139.3616666666667,238,587,0.405,126,340,0.371,76,94,0.809,35,226,261,113,69,88,14,17,206,0,678,-54,0,0
1737,Nazr Mohammed,1610612752,NYK,26.0,80,0.388,1610.74,246,472,0.521,0,0,0.0,100,169,0.592,178,296,474,36,96,55,52,47,195,0,592,-199,6,0
2403,Nene,1610612743,DEN,21.0,77,0.519,2511.225,334,630,0.53,0,2,0.0,240,352,0.682,154,349,503,168,183,116,41,68,280,2,908,280,12,0
136,P.J. Brown,1610612740,NOH,34.0,80,0.5,2757.1583333333333,339,712,0.476,0,1,0.0,158,185,0.854,237,453,690,155,101,78,73,56,203,0,836,79,24,0
2200,Pau Gasol,1610612763,MEM,23.0,78,0.628,2451.6133333333332,506,1049,0.482,4,15,0.267,365,511,0.714,206,394,600,198,187,44,132,132,185,1,1381,113,24,0
1718,Paul Pierce,1610612738,BOS,26.0,80,0.438,3099.795,602,1497,0.402,115,384,0.299,517,631,0.819,69,453,522,410,303,131,52,77,234,1,1836,-68,19,1
978,Peja Stojakovic,1610612758,SAC,27.0,81,0.679,3268.9883333333332,665,1386,0.48,240,554,0.433,394,425,0.927,91,417,508,173,153,108,14,55,159,0,1964,428,9,0
1542,Predrag Drobnjak,1610612746,LAC,28.0,61,0.328,952.2133333333334,149,379,0.393,11,36,0.306,73,86,0.849,54,142,196,39,48,22,24,17,85,0,382,-230,4,0
2047,Quentin Richardson,1610612746,LAC,24.0,65,0.4,2339.7283333333335,425,1068,0.398,120,341,0.352,151,204,0.74,146,268,414,139,141,67,19,68,130,0,1121,-168,11,0
2417,Qyntel Woods,1610612757,POR,23.0,62,0.5,665.25,88,237,0.371,10,29,0.345,38,60,0.633,46,90,136,46,52,20,14,24,88,0,224,-85,0,0
1747,Rafer Alston,1610612748,MIA,27.0,82,0.512,2584.78,287,764,0.376,161,434,0.371,103,134,0.769,26,200,226,372,128,114,18,16,212,0,838,67,1,0
1952,Raja Bell,1610612762,UTA,27.0,82,0.512,2020.905,329,805,0.409,62,166,0.373,195,248,0.786,60,181,241,107,111,63,13,60,262,1,915,-67,0,0
1740,Rashard Lewis,1610612760,SEA,24.0,80,0.463,2933.645,535,1229,0.435,145,386,0.376,206,270,0.763,133,385,518,175,135,99,54,48,233,1,1421,-4,6,0
739,Rasheed Wallace,1610612765,DET,29.0,68,0.588,2393.4666666666667,425,974,0.436,82,248,0.331,156,212,0.736,102,357,459,156,119,61,122,27,190,0,1088,189,10,0
1725,Rasho Nesterovic,1610612759,SAS,28.0,82,0.695,2359.355,328,700,0.469,0,0,0.0,54,114,0.474,257,376,633,114,107,51,165,41,247,0,710,278,15,0
2221,Raul Lopez,1610612762,UTA,24.0,82,0.512,1622.225,223,517,0.431,25,85,0.294,101,117,0.863,24,131,155,305,174,62,2,27,200,0,572,-45,1,0
2501,Reggie Evans,1610612760,SEA,24.0,75,0.44,1286.1333333333334,67,165,0.406,0,3,0.0,83,148,0.561,156,252,408,33,65,54,10,28,176,2,217,-103,0,0
397,Reggie Miller,1610612754,IND,38.0,80,0.738,2267.28,260,594,0.438,134,334,0.401,146,165,0.885,18,170,188,249,68,65,11,9,96,0,800,504,0,0
1888,Richard Hamilton,1610612765,DET,26.0,78,0.641,2784.848333333334,530,1166,0.455,18,68,0.265,297,342,0.868,78,201,279,310,210,103,17,85,222,0,1375,394,2,0
2210,Richard Jefferson,1610612751,NJN,24.0,82,0.573,3136.165,555,1115,0.498,48,132,0.364,357,468,0.763,109,355,464,315,198,92,28,71,224,2,1515,303,9,0
1729,Ricky Davis,1610612738,BOS,24.0,79,0.38,2474.3133333333335,446,950,0.469,52,140,0.371,196,273,0.718,77,281,358,259,189,96,22,49,171,0,1140,-211,1,0
109,Robert Horry,1610612759,SAS,33.0,81,0.691,1288.4483333333333,141,348,0.405,41,108,0.38,69,107,0.645,108,164,272,101,55,48,49,14,165,0,392,234,0,0
1714,Robert Traylor,1610612740,NOH,27.0,71,0.493,938.8283333333334,145,287,0.505,2,5,0.4,70,128,0.547,106,156,262,43,62,39,37,26,161,0,362,25,5,0
393,Rod Strickland,1610612761,TOR,37.0,61,0.311,1201.61,150,353,0.425,10,36,0.278,72,98,0.735,34,121,155,244,85,35,11,12,76,0,382,-141,3,0
915,Rodney Rogers,1610612751,NJN,33.0,69,0.58,1413.865,207,505,0.41,50,152,0.329,75,98,0.765,100,207,307,137,98,59,27,37,183,0,539,64,5,0
2206,Rodney White,1610612743,DEN,24.0,72,0.528,987.11,215,468,0.459,33,87,0.379,78,104,0.75,44,121,165,60,78,32,20,28,105,0,541,40,0,0
1739,Ruben Patterson,1610612757,POR,28.0,73,0.479,1651.8066666666666,200,395,0.506,2,12,0.167,105,190,0.553,129,139,268,139,105,84,21,40,152,0,507,-84,1,0
208,Sam Cassell,1610612750,MIN,34.0,81,0.704,2847.9966666666664,620,1270,0.488,74,186,0.398,289,331,0.873,44,227,271,592,220,102,18,35,247,1,1603,536,18,1
2223,Samuel Dalembert,1610612755,PHI,24.0,82,0.402,2203.4683333333332,270,499,0.541,0,1,0.0,112,174,0.644,194,432,626,21,86,44,189,35,273,0,652,-48,15,0
2562,Sasha Pavlovic,1610612762,UTA,20.0,79,0.494,1136.5083333333334,149,376,0.396,19,70,0.271,65,84,0.774,44,115,159,60,67,41,16,37,187,0,382,-72,0,0
1513,Scot Pollard,1610612754,IND,29.0,61,0.754,679.1966666666667,47,114,0.412,0,0,0.0,12,21,0.571,67,97,164,10,22,23,26,22,110,0,106,-78,0,0
1909,Scott Padgett,1610612745,HOU,28.0,58,0.466,549.0083333333333,74,167,0.443,28,65,0.431,24,32,0.75,46,93,139,23,22,12,13,11,73,0,200,83,1,0
1000,Shandon Anderson,1610612752,NYK,30.0,80,0.475,1966.236666666667,238,564,0.422,36,128,0.281,123,161,0.764,53,169,222,122,118,68,17,39,182,0,635,-200,0,0
2203,Shane Battier,1610612763,MEM,25.0,79,0.608,1948.0966666666664,242,543,0.446,65,186,0.349,120,164,0.732,102,201,303,101,56,101,58,19,187,0,669,170,4,0
406,Shaquille O'Neal,1610612747,LAL,32.0,67,0.731,2465.4416666666666,554,948,0.584,0,0,0.0,331,676,0.49,246,523,769,196,195,34,166,28,225,0,1439,440,43,0
949,Shareef Abdur-Rahim,1610612757,POR,27.0,85,0.412,2690.3216666666667,501,1054,0.475,9,34,0.265,373,429,0.869,189,450,639,174,184,68,37,94,222,1,1384,-117,28,0
762,Shawn Bradley,1610612742,DAL,32.0,66,0.606,762.5766666666667,89,188,0.473,0,1,0.0,41,49,0.837,72,101,173,20,17,33,74,14,130,0,219,41,0,0
1890,Shawn Marion,1610612756,PHX,26.0,79,0.354,3209.87,590,1341,0.44,90,265,0.34,228,268,0.851,212,525,737,214,156,167,104,49,203,0,1498,-234,35,0
2098,Slava Medvedenko,1610612747,LAL,25.0,68,0.676,1448.9116666666666,237,537,0.441,0,3,0.0,89,116,0.767,148,195,343,57,59,38,18,29,191,1,563,-38,6,0
2049,Speedy Claxton,1610612744,GSW,26.0,60,0.45,1594.5216666666668,224,524,0.427,4,22,0.182,182,224,0.813,38,118,156,267,102,97,9,51,146,0,634,111,2,0
278,Stacey Augmon,1610612740,NOH,35.0,69,0.478,1418.63,143,347,0.412,1,7,0.143,110,139,0.791,52,122,174,85,76,55,15,26,114,0,397,-69,0,0
1536,Stephen Jackson,1610612737,ATL,26.0,80,0.338,2943.2266666666665,536,1261,0.425,145,427,0.34,233,297,0.785,97,273,370,244,223,142,20,51,216,0,1450,-236,4,0
950,Stephon Marbury,1610612752,NYK,27.0,81,0.457,3254.5433333333335,598,1386,0.431,87,274,0.318,356,436,0.817,58,205,263,719,249,129,9,46,172,0,1639,-91,26,0
2581,Steve Blake,1610612764,WAS,24.0,75,0.293,1387.243333333333,157,407,0.386,75,202,0.371,55,67,0.821,18,99,117,209,128,57,7,11,100,0,444,-101,1,0
1883,Steve Francis,1610612745,HOU,27.0,79,0.557,3196.4216666666666,450,1117,0.403,73,250,0.292,337,435,0.775,116,317,433,493,294,139,35,48,257,1,1310,196,11,0
959,Steve Nash,1610612742,DAL,30.0,78,0.641,2615.365,397,845,0.47,104,257,0.405,230,251,0.916,59,173,232,687,209,67,8,27,139,0,1128,245,28,1
2212,Steven Hunter,1610612753,ORL,22.0,59,0.22,790.2116666666667,82,155,0.529,0,0,0.0,23,69,0.333,54,116,170,12,29,5,73,21,101,0,187,-188,0,0
120,Steven Smith,1610612740,NOH,35.0,71,0.451,922.2866666666666,119,293,0.406,43,107,0.402,77,83,0.928,27,54,81,56,42,15,6,9,91,0,358,-20,0,0
2031,Stromile Swift,1610612763,MEM,24.0,77,0.623,1530.045,268,571,0.469,1,4,0.25,190,262,0.725,141,237,378,38,88,56,118,37,188,0,727,82,6,0
2419,Tayshaun Prince,1610612765,DET,24.0,82,0.659,2696.6666666666665,338,723,0.467,57,157,0.363,108,141,0.766,93,297,390,191,119,63,69,40,149,0,841,364,2,0
689,Theo Ratliff,1610612757,POR,31.0,85,0.412,2661.69,266,549,0.485,0,0,0.0,140,217,0.645,195,419,614,71,120,54,307,31,300,2,672,-51,8,0
1495,Tim Duncan,1610612759,SAS,28.0,69,0.739,2524.8766666666666,592,1181,0.501,2,12,0.167,352,588,0.599,227,632,859,213,183,62,185,87,164,0,1538,545,56,0
1501,Tim Thomas,1610612752,NYK,27.0,66,0.53,2089.1266666666666,363,813,0.446,73,194,0.376,171,218,0.784,64,256,320,124,116,64,20,53,196,0,970,28,3,0
389,Toni Kukoc,1610612749,MIL,35.0,73,0.507,1514.6716666666666,211,506,0.417,49,168,0.292,145,199,0.729,60,211,271,200,110,59,21,20,110,2,616,50,2,0
1499,Tony Battie,1610612739,CLE,28.0,73,0.507,1474.7316666666666,170,384,0.443,2,9,0.222,66,89,0.742,118,241,359,58,63,26,67,21,159,2,408,-67,3,0
763,Tony Massenburg,1610612758,SAC,36.0,59,0.746,783.0133333333333,104,219,0.475,0,1,0.0,43,63,0.683,57,131,188,29,45,14,18,15,144,0,251,-129,0,0
2225,Tony Parker,1610612759,SAS,22.0,75,0.72,2578.985,423,946,0.447,62,199,0.312,191,272,0.702,43,194,237,411,179,61,7,45,148,0,1099,395,7,0
1503,Tracy McGrady,1610612753,ORL,25.0,67,0.284,2687.2383333333332,653,1566,0.417,174,513,0.339,398,500,0.796,95,307,402,370,179,93,42,55,129,0,1878,-313,12,0
696,Travis Best,1610612742,DAL,31.0,61,0.623,762.1766666666666,64,172,0.372,3,20,0.15,40,46,0.87,17,51,68,112,33,31,4,5,66,0,171,121,0,0
2239,Trenton Hassell,1610612750,MIN,25.0,81,0.704,2263.2116666666666,177,381,0.465,4,13,0.308,48,61,0.787,68,189,257,133,46,36,54,14,200,1,406,287,1,0
1731,Tyronn Lue,1610612753,ORL,27.0,76,0.224,2336.0583333333334,309,714,0.433,80,209,0.383,101,131,0.771,26,161,187,317,124,61,5,28,185,0,799,-418,2,0
2617,Udonis Haslem,1610612748,MIA,24.0,75,0.52,1796.5316666666668,205,447,0.459,0,3,0.0,140,183,0.765,189,284,473,51,74,33,24,59,197,2,550,-17,11,0
1713,Vince Carter,1610612761,TOR,27.0,73,0.452,2786.52,608,1457,0.417,93,243,0.383,336,417,0.806,95,254,349,348,224,88,65,53,212,0,1645,-8,7,0
958,Vitaly Potapenko,1610612760,SEA,29.0,65,0.446,1422.4266666666667,200,409,0.489,0,0,0.0,59,92,0.641,101,188,289,53,77,22,28,23,161,1,459,-85,3,0
124,Vlade Divac,1610612758,SAC,36.0,81,0.667,2313.24,314,668,0.47,2,13,0.154,170,260,0.654,136,327,463,432,173,57,77,72,222,1,800,350,8,1
2209,Vladimir Radmanovic,1610612760,SEA,23.0,77,0.455,2322.54,345,812,0.425,140,377,0.371,95,127,0.748,104,302,406,142,109,80,42,47,187,0,925,12,6,0
702,Voshon Lenard,1610612743,DEN,31.0,73,0.521,2244.425,394,933,0.422,106,289,0.367,144,182,0.791,46,154,200,151,101,61,12,46,177,0,1038,53,0,0
962,Walter McCarty,1610612738,BOS,30.0,77,0.429,1898.575,203,523,0.388,137,366,0.374,62,82,0.756,28,211,239,124,91,72,22,14,179,0,605,-82,1,0
445,Wesley Person,1610612737,ATL,33.0,58,0.431,1034.7716666666668,126,314,0.401,55,138,0.399,31,39,0.795,16,101,117,66,38,19,9,6,38,0,338,-134,1,0
2397,Yao Ming,1610612745,HOU,23.0,82,0.549,2701.445,535,1025,0.522,0,2,0.0,361,446,0.809,197,538,735,122,204,22,156,76,273,0,1431,209,33,0
2216,Zach Randolph,1610612757,POR,22.0,81,0.506,3072.2383333333332,663,1368,0.485,1,5,0.2,299,393,0.761,242,609,851,163,247,68,41,121,227,2,1626,-58,43,0
2585,Zaza Pachulia,1610612753,ORL,20.0,59,0.22,658.9166666666666,68,175,0.389,0,0,0.0,58,90,0.644,69,105,174,13,34,21,12,25,87,1,194,-65,0,0
980,Zydrunas Ilgauskas,1610612739,CLE,29.0,81,0.42,2543.173333333333,466,965,0.483,2,7,0.286,303,406,0.746,279,374,653,109,163,39,201,82,277,0,1237,-173,22,0
