player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
1629632,Coby White,1610612741,CHI,23.0,74,0.5,1730.2283333333332,263,594,0.443,128,344,0.372,61,70,0.871,16,196,212,204,74,54,6,24,122,94,715,143,1,0
1630175,Cole Anthony,1610612753,ORL,23.0,60,0.467,1551.76,277,610,0.454,75,206,0.364,152,170,0.894,47,241,288,235,91,37,31,22,158,123,781,-26,1,0
1630557,Corey Kispert,1610612764,WAS,24.0,74,0.419,2093.29,291,585,0.497,163,384,0.424,75,88,0.852,33,174,207,87,55,32,9,36,97,68,820,-124,0,0
202709,Cory Joseph,1610612765,DET,31.0,62,0.194,1227.4333333333334,150,351,0.427,70,180,0.389,57,72,0.792,21,85,106,217,56,34,9,19,88,76,427,-110,0,0
1626156,D'Angelo Russell,1610612747,LAL,27.0,71,0.549,2304.096666666667,445,948,0.469,194,490,0.396,179,216,0.829,35,180,215,437,186,70,29,23,140,186,1263,85,9,0
203081,Damian Lillard,1610612757,POR,32.0,58,0.466,2106.59,556,1202,0.463,244,658,0.371,510,558,0.914,44,233,277,425,191,50,18,46,109,413,1866,105,16,2
1627814,Damion Lee,1610612756,PHX,30.0,74,0.541,1506.295,200,452,0.442,110,247,0.445,94,104,0.904,39,186,225,99,78,30,7,14,118,104,604,79,0,0
1629655,Daniel Gafford,1610612764,WAS,24.0,78,0.41,1604.22,289,395,0.732,0,0,0.0,127,187,0.679,163,270,433,84,85,33,99,28,187,169,705,-89,10,0
1629636,Darius Garland,1610612739,CLE,23.0,69,0.58,2447.15,522,1129,0.462,169,412,0.41,277,321,0.863,28,157,185,538,199,85,9,54,148,298,1490,438,18,0
1631223,David Roddy,1610612763,MEM,22.0,70,0.629,1258.5016666666668,180,420,0.429,65,212,0.307,41,65,0.631,50,143,193,59,57,29,19,24,107,58,466,-61,0,0
1630558,Davion Mitchell,1610612758,SAC,24.0,80,0.588,1447.03,181,399,0.454,63,197,0.32,25,31,0.806,16,89,105,185,62,44,15,13,112,94,450,1,0,0
1628368,De'Aaron Fox,1610612758,SAC,25.0,73,0.603,2435.241666666667,682,1331,0.512,119,367,0.324,343,440,0.78,40,266,306,447,181,83,23,53,172,343,1826,176,11,0
1629631,De'Andre Hunter,1610612737,ATL,25.0,67,0.522,2125.63,379,822,0.461,100,286,0.35,171,207,0.826,46,238,284,94,82,35,17,47,199,218,1029,-18,1,0
1629001,De'Anthony Melton,1610612755,PHI,25.0,77,0.649,2149.826666666667,277,651,0.425,157,403,0.39,69,87,0.793,69,243,312,197,102,126,41,25,191,75,780,102,0,0
201942,DeMar DeRozan,1610612741,CHI,33.0,74,0.5,2681.61,657,1303,0.504,46,142,0.324,456,523,0.872,34,309,343,377,153,83,36,62,186,396,1816,67,6,0
1629028,Deandre Ayton,1610612756,PHX,24.0,67,0.537,2035.3366666666664,522,887,0.589,7,24,0.292,152,200,0.76,172,495,667,115,120,37,53,39,190,166,1203,-7,36,0
1627749,Dejounte Murray,1610612737,ATL,26.0,74,0.514,2693.395,612,1319,0.464,133,387,0.344,158,190,0.832,53,336,389,448,160,112,19,57,106,156,1515,-62,8,1
1630166,Deni Avdija,1610612764,WAS,22.0,76,0.434,2020.38,253,579,0.437,69,232,0.297,122,165,0.739,74,413,487,211,123,65,29,36,209,136,697,-51,11,0
203471,Dennis Schroder,1610612747,LAL,29.0,66,0.561,1985.945,270,650,0.415,74,225,0.329,216,252,0.857,21,144,165,298,112,50,10,45,145,188,830,125,2,0
1627884,Derrick Jones Jr.,1610612741,CHI,26.0,64,0.453,893.4083333333333,115,230,0.5,27,80,0.338,62,84,0.738,60,93,153,34,25,29,37,19,86,66,319,122,0,0
1628401,Derrick White,1610612738,BOS,28.0,82,0.695,2319.3283333333334,350,758,0.462,149,391,0.381,168,192,0.875,52,241,293,321,95,54,76,34,177,204,1017,488,7,0
1630217,Desmond Bane,1610612763,MEM,25.0,58,0.655,1841.4533333333336,450,939,0.479,166,407,0.408,181,205,0.883,43,248,291,254,126,56,22,73,150,149,1247,356,1,0
1628984,Devonte' Graham,1610612759,SAS,28.0,73,0.425,1338.445,161,431,0.374,119,338,0.352,98,131,0.748,19,103,122,196,53,45,16,12,79,109,539,-159,0,0
1628415,Dillon Brooks,1610612763,MEM,27.0,73,0.63,2214.2633333333333,392,991,0.396,143,439,0.326,120,154,0.779,45,199,244,189,104,65,16,38,240,132,1047,205,0,0
1627734,Domantas Sabonis,1610612758,SAC,27.0,79,0.595,2735.555,577,938,0.615,31,83,0.373,325,438,0.742,251,722,973,573,230,65,39,64,279,373,1510,212,65,14
1628378,Donovan Mitchell,1610612739,CLE,26.0,68,0.647,2432.38,679,1402,0.484,245,635,0.386,319,368,0.867,63,226,289,301,180,99,27,56,168,279,1922,338,5,0
1628978,Donte DiVincenzo,1610612744,GSW,26.0,72,0.583,1894.38,235,540,0.435,150,378,0.397,58,71,0.817,80,245,325,252,112,97,10,16,133,113,678,124,4,0
1627827,Dorian Finney-Smith,1610612751,BKN,30.0,66,0.47,2008.825,196,501,0.391,114,338,0.337,45,59,0.763,114,202,316,100,62,55,36,20,144,56,551,-8,2,0
203926,Doug McDermott,1610612759,SAS,31.0,64,0.297,1314.2016666666666,239,523,0.457,123,298,0.413,53,70,0.757,23,115,138,91,58,13,6,23,118,53,654,-237,0,0
203110,Draymond Green,1610612744,GSW,33.0,73,0.562,2297.635,250,474,0.527,40,131,0.305,77,108,0.713,66,459,525,500,204,74,61,20,229,148,617,346,11,0
1629234,Drew Eubanks,1610612757,POR,26.0,78,0.397,1583.6766666666667,214,334,0.641,7,18,0.389,83,125,0.664,132,286,418,103,67,40,102,9,169,130,518,-131,3,0
203939,Dwight Powell,1610612742,DAL,31.0,76,0.487,1457.935,197,269,0.732,0,5,0.0,112,168,0.667,149,165,314,69,65,48,26,17,209,189,506,166,1,0
1630700,Dyson Daniels,1610612740,NOP,20.0,59,0.559,1042.125,87,208,0.418,27,86,0.314,26,40,0.65,36,152,188,134,57,43,11,10,99,41,227,-7,0,0
201569,Eric Gordon,1610612746,LAC,34.0,69,0.362,1965.5083333333337,291,653,0.446,132,356,0.371,142,173,0.821,16,118,134,183,104,43,25,31,78,132,856,-210,0,0
1630596,Evan Mobley,1610612739,CLE,22.0,79,0.608,2715.2616666666668,525,947,0.554,22,102,0.216,205,304,0.674,187,524,711,224,146,60,119,63,218,249,1277,339,24,0
1630532,Franz Wagner,1610612753,ORL,21.0,80,0.413,2608.7266666666665,542,1118,0.485,130,360,0.361,271,322,0.842,70,259,329,283,167,77,17,84,183,286,1485,50,2,0
1627832,Fred VanVleet,1610612761,TOR,29.0,69,0.493,2534.9866666666667,437,1112,0.393,207,606,0.342,254,283,0.898,30,250,280,495,140,123,38,58,193,221,1335,195,10,1
1629216,Gabe Vincent,1610612748,MIA,27.0,68,0.544,1758.6766666666667,228,567,0.402,117,350,0.334,68,78,0.872,27,118,145,167,92,62,5,19,154,96,641,-28,0,0
1629018,Gary Trent Jr.,1610612761,TOR,24.0,66,0.47,2117.9933333333333,405,935,0.433,166,450,0.369,172,205,0.839,30,143,173,106,55,104,14,32,102,134,1148,-52,0,0
1627777,Georges Niang,1610612755,PHI,30.0,78,0.654,1511.8483333333334,222,502,0.442,154,384,0.401,39,45,0.867,19,166,185,77,54,31,14,13,145,50,637,75,0,0
203507,Giannis Antetokounmpo,1610612749,MIL,28.0,63,0.746,2023.615,707,1278,0.553,47,171,0.275,498,772,0.645,137,605,742,359,246,52,51,82,197,570,1959,341,46,6
201609,Goran Dragic,1610612749,MIL,37.0,58,0.466,870.015,141,335,0.421,52,145,0.359,31,45,0.689,16,65,81,151,63,13,4,15,65,43,365,5,0,0
1629684,Grant Williams,1610612738,BOS,24.0,79,0.696,2044.7616666666668,216,476,0.454,115,291,0.395,94,122,0.77,87,276,363,131,82,41,31,22,192,127,641,206,3,0
1628960,Grayson Allen,1610612749,MIL,27.0,72,0.736,1972.1366666666668,245,557,0.44,146,366,0.399,114,126,0.905,61,176,237,163,72,62,14,22,117,121,750,227,0,0
203084,Harrison Barnes,1610612758,SAC,31.0,82,0.585,2662.0383333333334,374,791,0.473,132,353,0.374,350,413,0.847,87,279,366,128,86,57,10,31,103,290,1230,255,0,0
1630529,Herbert Jones,1610612740,NOP,24.0,66,0.47,1950.53,235,501,0.469,56,167,0.335,123,161,0.764,97,172,269,162,88,103,42,34,208,142,649,150,0,0
1630193,Immanuel Quickley,1610612752,NYK,24.0,81,0.58,2344.105,419,936,0.448,168,454,0.37,203,248,0.819,58,279,337,279,100,80,14,31,166,175,1209,318,4,0
1630171,Isaac Okoro,1610612739,CLE,22.0,76,0.632,1652.5666666666666,175,354,0.494,62,171,0.363,78,103,0.757,52,135,187,87,42,56,30,16,158,79,490,126,0,0
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,82,0.573,1628.2166666666667,175,327,0.535,8,37,0.216,48,71,0.676,209,327,536,102,66,53,64,17,213,70,406,151,2,0
1630543,Isaiah Jackson,1610612754,IND,21.0,63,0.381,1042.2933333333333,179,318,0.563,2,14,0.143,95,146,0.651,113,169,282,51,51,31,93,30,154,117,455,-124,5,0
1630198,Isaiah Joe,1610612760,OKC,23.0,73,0.493,1395.3466666666666,224,508,0.441,161,394,0.409,82,100,0.82,27,148,175,88,39,48,8,11,105,102,691,213,0,0
1630688,Ish Wainright,1610612756,PHX,28.0,60,0.55,915.1266666666668,84,227,0.37,57,173,0.329,26,31,0.839,45,94,139,53,22,38,22,8,117,32,251,92,0,0
1627826,Ivica Zubac,1610612746,LAC,26.0,76,0.566,2169.41,326,514,0.634,0,2,0.0,166,238,0.697,236,520,756,77,117,29,98,46,219,215,818,-33,27,0
1630550,JT Thor,1610612766,CHA,20.0,69,0.319,968.775,95,238,0.399,39,123,0.317,33,47,0.702,36,116,152,36,44,22,23,13,66,37,262,-163,0,0
1629630,Ja Morant,1610612763,MEM,23.0,61,0.656,1948.3483333333336,566,1214,0.466,92,300,0.307,372,497,0.748,61,296,357,493,206,66,16,84,100,380,1596,302,20,7
1631095,Jabari Smith Jr.,1610612745,HOU,20.0,79,0.266,2450.5466666666666,364,892,0.408,120,391,0.307,162,206,0.786,122,447,569,101,104,43,74,35,227,156,1010,-555,16,0
1631093,Jaden Ivey,1610612765,DET,21.0,74,0.216,2304.3166666666666,409,983,0.416,120,350,0.343,266,356,0.747,73,215,288,387,237,61,17,87,242,318,1204,-642,8,0
1630183,Jaden McDaniels,1610612750,MIN,22.0,79,0.519,2416.4883333333332,370,716,0.517,107,269,0.398,106,144,0.736,92,215,307,148,112,74,76,29,272,125,953,70,0,0
1627751,Jakob Poeltl,1610612761,TOR,27.0,72,0.361,1906.125,389,618,0.629,0,1,0.0,119,201,0.592,236,417,653,197,125,66,86,34,195,192,897,-146,19,0
1628973,Jalen Brunson,1610612752,NYK,26.0,68,0.588,2378.6716666666666,587,1195,0.491,134,322,0.416,325,392,0.829,40,201,241,421,142,61,15,51,152,389,1633,152,5,0
1631105,Jalen Duren,1610612765,DET,19.0,67,0.239,1670.145,258,398,0.648,0,2,0.0,96,157,0.611,229,366,595,75,92,44,59,35,182,125,612,-279,19,0
1630224,Jalen Green,1610612745,HOU,21.0,76,0.263,2602.155,566,1359,0.416,187,554,0.338,364,463,0.786,43,241,284,281,200,59,18,105,131,312,1683,-447,0,0
1630552,Jalen Johnson,1610612737,ATL,21.0,70,0.5,1041.6016666666667,158,322,0.491,30,104,0.288,49,78,0.628,51,231,282,83,41,38,34,24,113,56,395,-10,1,0
1629667,Jalen McDaniels,1610612755,PHI,25.0,80,0.388,1912.8533333333332,281,617,0.455,77,232,0.332,116,138,0.841,63,283,346,130,93,83,34,39,209,126,755,-149,3,0
1630188,Jalen Smith,1610612754,IND,23.0,68,0.456,1278.825,242,508,0.476,54,191,0.283,104,137,0.759,129,265,394,66,72,21,60,39,153,144,642,-95,7,0
1631114,Jalen Williams,1610612760,OKC,22.0,75,0.48,2275.5916666666667,414,794,0.521,73,205,0.356,155,191,0.812,84,253,337,248,123,103,35,52,191,163,1056,-53,3,0
1627750,Jamal Murray,1610612743,DEN,26.0,65,0.662,2133.385,473,1041,0.454,172,432,0.398,180,216,0.833,48,209,257,400,145,66,16,35,103,179,1298,300,5,1
201935,James Harden,1610612755,PHI,33.0,58,0.672,2135.005,371,842,0.441,161,418,0.385,313,361,0.867,40,314,354,618,195,71,31,52,112,267,1216,277,36,5
1628991,Jaren Jackson Jr.,1610612763,MEM,23.0,63,0.651,1787.503333333333,416,822,0.506,100,282,0.355,241,306,0.788,108,318,426,60,107,65,189,66,227,243,1173,366,7,0
1629020,Jarred Vanderbilt,1610612747,LAL,24.0,78,0.551,1879.7416666666663,247,451,0.548,29,90,0.322,96,139,0.691,170,412,582,184,97,83,21,30,190,140,619,-101,10,0
1628386,Jarrett Allen,1610612739,CLE,25.0,68,0.647,2220.1116666666667,403,626,0.644,1,10,0.1,162,221,0.733,221,445,666,113,93,54,84,44,153,224,969,345,32,0
1627759,Jaylen Brown,1610612738,BOS,26.0,67,0.687,2404.9183333333335,679,1383,0.491,163,487,0.335,263,344,0.765,78,381,459,232,197,75,26,77,172,272,1784,256,13,0
1629669,Jaylen Nowell,1610612750,MIN,23.0,65,0.523,1251.695,280,625,0.448,67,232,0.289,77,99,0.778,36,134,170,132,65,42,5,38,101,81,704,-8,0,0
1628369,Jayson Tatum,1610612738,BOS,25.0,74,0.703,2732.1966666666667,727,1559,0.466,240,686,0.35,531,622,0.854,78,571,649,342,213,78,51,58,160,401,2225,470,31,1
203924,Jerami Grant,1610612757,POR,29.0,63,0.444,2245.525,434,913,0.475,144,359,0.401,278,342,0.813,53,230,283,150,116,51,53,54,152,278,1290,-35,2,0
1628975,Jevon Carter,1610612749,MIL,27.0,81,0.704,1811.7516666666668,239,565,0.423,142,337,0.421,31,38,0.816,35,167,202,197,78,66,29,16,158,49,651,63,1,0
202710,Jimmy Butler,1610612748,MIA,33.0,64,0.547,2138.015,479,888,0.539,36,103,0.35,472,555,0.85,141,234,375,340,101,117,21,53,80,365,1466,47,11,0
1629111,Jock Landale,1610612756,PHX,27.0,69,0.507,978.4966666666668,178,337,0.528,21,84,0.25,79,105,0.752,119,161,280,68,59,16,30,22,126,104,456,141,3,0
203925,Joe Harris,1610612751,BKN,31.0,74,0.541,1527.175,201,440,0.457,142,333,0.426,18,28,0.643,23,141,164,101,41,34,13,22,140,22,562,-24,0,0
203954,Joel Embiid,1610612755,PHI,29.0,66,0.652,2284.1066666666666,728,1328,0.548,66,200,0.33,661,771,0.857,113,557,670,274,226,66,112,91,205,511,2183,424,39,1
1628381,John Collins,1610612737,ATL,25.0,71,0.521,2129.6466666666665,359,707,0.508,70,240,0.292,143,178,0.803,77,385,462,85,79,42,73,46,220,193,931,-21,11,0
1629723,John Konchar,1610612763,MEM,27.0,72,0.625,1493.8133333333333,138,320,0.431,60,177,0.339,28,36,0.778,64,246,310,100,37,77,25,14,112,53,364,209,2,0
202685,Jonas Valanciunas,1610612740,NOP,31.0,79,0.506,1968.243333333333,446,816,0.547,38,109,0.349,185,224,0.826,225,579,804,140,159,20,52,47,245,248,1115,-10,43,0
1630228,Jonathan Kuminga,1610612744,GSW,20.0,67,0.567,1394.425,261,497,0.525,54,146,0.37,90,138,0.652,70,161,231,125,95,41,31,33,157,123,666,-53,1,0
203903,Jordan Clarkson,1610612762,UTA,31.0,61,0.492,1988.3033333333333,458,1031,0.444,155,459,0.338,200,245,0.816,72,174,246,270,186,33,13,52,120,188,1271,35,3,0
1630692,Jordan Goodwin,1610612764,WAS,24.0,62,0.355,1105.4233333333334,158,353,0.448,38,118,0.322,53,69,0.768,57,148,205,168,57,58,26,27,95,76,407,-117,0,0
1629670,Jordan Nwora,1610612754,IND,24.0,62,0.581,1188.085,194,445,0.436,86,211,0.408,68,86,0.791,51,178,229,88,66,24,14,30,74,70,542,-252,1,0
1629673,Jordan Poole,1610612744,GSW,24.0,82,0.537,2458.0933333333332,550,1278,0.43,214,637,0.336,361,415,0.87,32,193,225,369,252,63,21,75,214,342,1675,-11,1,0
1630631,Jose Alvarado,1610612740,NOP,25.0,61,0.492,1309.9816666666666,201,489,0.411,83,247,0.336,65,80,0.813,28,113,141,186,81,67,10,30,125,76,550,103,0,0
1630528,Josh Christopher,1610612745,HOU,21.0,64,0.25,786.215,153,329,0.465,21,89,0.236,45,60,0.75,20,51,71,73,60,33,15,20,59,41,372,-225,0,0
1630581,Josh Giddey,1610612760,OKC,20.0,76,0.447,2367.2716666666665,539,1118,0.482,76,234,0.325,106,145,0.731,148,451,599,469,211,57,31,83,143,114,1260,-105,28,4
1630182,Josh Green,1610612742,DAL,22.0,60,0.45,1539.23,205,382,0.537,68,169,0.402,68,94,0.723,55,127,182,103,72,42,5,23,156,120,546,77,1,0
1628404,Josh Hart,1610612752,NYK,28.0,76,0.553,2454.025,275,520,0.529,61,164,0.372,132,176,0.75,142,451,593,290,117,88,21,40,195,163,743,315,10,0
1629006,Josh Okogie,1610612756,PHX,24.0,72,0.528,1350.59,162,414,0.391,66,197,0.335,139,192,0.724,109,142,251,105,63,56,34,26,114,178,529,106,2,0
1626196,Josh Richardson,1610612740,NOP,29.0,65,0.369,1529.6016666666667,239,554,0.431,107,293,0.365,69,81,0.852,41,134,175,174,86,69,20,9,117,100,654,-161,1,0
201950,Jrue Holiday,1610612749,MIL,33.0,67,0.746,2182.54,490,1023,0.479,158,411,0.384,152,177,0.859,79,262,341,495,197,79,25,45,116,161,1290,481,16,0
203944,Julius Randle,1610612752,NYK,28.0,77,0.571,2737.2516666666666,658,1432,0.459,218,636,0.343,402,531,0.757,141,626,767,316,216,49,21,57,233,378,1936,170,40,0
1630231,KJ Martin,1610612745,HOU,22.0,82,0.268,2292.1583333333333,410,720,0.569,68,216,0.315,151,222,0.68,126,326,452,123,91,41,30,53,147,152,1039,-368,5,0
1631099,Keegan Murray,1610612758,SAC,22.0,80,0.588,2381.673333333333,354,782,0.453,206,501,0.411,62,81,0.765,89,282,371,98,60,61,42,40,162,79,976,99,4,0
1628966,Keita Bates-Diop,1610612759,SAS,27.0,67,0.269,1452.5883333333334,236,465,0.508,56,142,0.394,119,150,0.793,65,182,247,103,56,46,20,37,63,97,647,-266,0,0
1629640,Keldon Johnson,1610612759,SAS,23.0,63,0.27,2063.3316666666665,503,1113,0.452,134,407,0.329,245,327,0.749,56,262,318,183,134,46,11,64,125,229,1385,-491,5,0
203482,Kelly Olynyk,1610612762,UTA,32.0,68,0.412,1941.5933333333332,278,557,0.499,93,236,0.394,198,232,0.853,82,338,420,252,168,60,37,30,232,255,847,14,9,0
1629134,Kendrick Nunn,1610612764,WAS,27.0,70,0.429,963.43,191,450,0.424,79,223,0.354,35,41,0.854,15,94,109,90,66,28,7,30,66,36,496,-54,0,0
203484,Kentavious Caldwell-Pope,1610612743,DEN,30.0,76,0.671,2381.2066666666665,292,632,0.462,135,319,0.423,103,125,0.824,35,173,208,183,86,112,35,9,145,145,822,493,0,0
1628989,Kevin Huerter,1610612758,SAC,24.0,75,0.587,2202.776666666666,420,866,0.485,205,510,0.402,95,131,0.725,42,209,251,221,97,80,24,24,181,99,1140,222,0,0
1628995,Kevin Knox II,1610612757,POR,23.0,63,0.19,951.7233333333334,152,332,0.458,65,186,0.349,46,60,0.767,34,143,177,33,50,24,12,12,95,43,415,-226,2,0
201567,Kevin Love,1610612748,MIA,34.0,62,0.565,1239.4783333333332,165,424,0.389,99,296,0.334,80,91,0.879,59,340,399,116,70,16,12,8,97,113,509,109,6,0
1629645,Kevin Porter Jr.,1610612745,HOU,23.0,59,0.305,2023.8833333333337,391,884,0.442,141,385,0.366,207,264,0.784,76,238,314,338,188,82,17,62,156,197,1130,-343,9,1
1626172,Kevon Looney,1610612744,GSW,27.0,82,0.537,1957.595,242,384,0.63,0,1,0.0,94,155,0.606,274,486,760,207,45,52,50,34,224,123,578,157,14,0
1630165,Killian Hayes,1610612765,DET,21.0,76,0.211,2153.588333333333,307,815,0.377,80,286,0.28,92,112,0.821,28,193,221,470,173,104,28,29,219,129,786,-500,6,0
202691,Klay Thompson,1610612744,GSW,33.0,69,0.551,2278.911666666667,546,1252,0.436,301,731,0.412,116,132,0.879,39,247,286,163,123,49,29,33,130,92,1509,163,2,0
204001,Kristaps Porzingis,1610612764,WAS,27.0,65,0.415,2119.5116666666668,507,1018,0.498,137,356,0.385,354,416,0.851,114,432,546,174,137,58,100,57,196,394,1505,80,20,0
203937,Kyle Anderson,1610612750,MIN,29.0,69,0.522,1956.5733333333333,252,495,0.509,43,105,0.41,100,136,0.735,66,302,368,335,103,78,63,19,146,129,647,91,10,3
