player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
200768,Kyle Lowry,1610612763,MEM,22.0,82,0.268,2088.983333333333,256,592,0.432,36,140,0.257,243,348,0.698,41,209,250,296,127,92,22,66,185,299,791,-195,1,0
200746,LaMarcus Aldridge,1610612757,POR,22.0,76,0.461,2648.9133333333334,561,1160,0.484,1,7,0.143,227,298,0.762,220,358,578,122,126,55,94,46,240,252,1350,-14,19,0
1885,Lamar Odom,1610612747,LAL,28.0,77,0.701,2921.2616666666668,417,795,0.525,31,113,0.274,229,328,0.698,197,622,819,273,156,75,72,52,222,250,1094,481,44,1
1716,Larry Hughes,1610612741,CHI,29.0,68,0.5,2020.185,305,801,0.381,67,194,0.345,150,188,0.798,39,191,230,181,116,99,17,55,139,148,827,-178,0,0
2544,LeBron James,1610612739,CLE,23.0,75,0.6,3026.798333333333,794,1642,0.484,113,359,0.315,549,771,0.712,133,459,592,539,255,138,81,61,165,590,2250,138,31,7
2571,Leandro Barbosa,1610612756,PHX,25.0,82,0.671,2420.9616666666666,472,1021,0.462,164,422,0.389,175,213,0.822,40,191,231,216,117,75,18,55,195,196,1283,124,0,0
101132,Linas Kleiza,1610612743,DEN,23.0,79,0.62,1888.86,311,659,0.472,94,277,0.339,164,213,0.77,92,241,333,95,89,44,19,35,181,146,880,242,1,0
101150,Lou Williams,1610612755,PHI,21.0,80,0.488,1862.0266666666664,319,752,0.424,55,153,0.359,227,290,0.783,41,126,167,253,125,81,13,57,130,230,920,4,0,0
2449,Luis Scola,1610612745,HOU,28.0,82,0.671,2023.5783333333336,345,670,0.515,0,3,0.0,157,235,0.668,174,351,525,106,105,60,19,52,235,232,847,168,10,0
2557,Luke Ridnour,1610612760,SEA,27.0,61,0.23,1223.0016666666668,147,368,0.399,21,71,0.296,78,91,0.857,13,81,94,241,80,37,14,21,120,91,393,-164,1,0
2575,Luke Walton,1610612747,LAL,28.0,74,0.689,1729.47,215,478,0.45,28,84,0.333,77,109,0.706,85,206,291,218,100,60,18,35,133,112,535,219,0,0
2736,Luol Deng,1610612741,CHI,23.0,63,0.397,2127.8966666666665,429,896,0.479,8,22,0.364,204,265,0.77,136,258,394,155,120,57,29,64,117,217,1070,-153,6,0
101129,Luther Head,1610612745,HOU,25.0,73,0.63,1378.7516666666668,206,477,0.432,79,225,0.351,66,81,0.815,18,117,135,138,70,44,9,41,75,51,557,130,0,0
2124,Malik Allen,1610612742,DAL,30.0,73,0.466,1095.7383333333332,157,327,0.48,1,2,0.5,23,25,0.92,66,130,196,44,45,19,31,11,149,39,338,-40,0,0
1938,Manu Ginobili,1610612759,SAS,30.0,74,0.689,2299.0816666666665,453,984,0.46,156,389,0.401,380,442,0.86,63,291,354,332,200,109,33,44,173,369,1442,426,5,0
948,Marcus Camby,1610612743,DEN,34.0,79,0.608,2757.725,286,635,0.45,6,20,0.3,143,202,0.708,230,807,1037,259,118,85,285,17,216,188,721,230,30,2
201238,Mario West,1610612737,ATL,24.0,64,0.484,268.9633333333333,21,49,0.429,0,4,0.0,17,26,0.654,26,22,48,13,9,12,4,8,61,20,59,-45,0,0
1548,Mark Blount,1610612748,MIA,32.0,69,0.159,1541.638333333333,238,515,0.462,17,44,0.386,88,138,0.638,69,194,263,41,70,33,34,29,133,126,581,-326,3,0
2060,Marko Jaric,1610612750,MIN,29.0,75,0.267,2188.5066666666667,227,528,0.43,46,127,0.362,121,163,0.742,38,184,222,311,128,97,32,31,180,151,621,-360,3,0
2605,Marquis Daniels,1610612754,IND,27.0,74,0.486,1545.665,241,561,0.43,27,102,0.265,97,139,0.698,66,146,212,137,112,79,18,38,121,122,606,5,0,0
101110,Martell Webster,1610612757,POR,21.0,75,0.507,2132.35,277,656,0.422,123,317,0.388,122,166,0.735,54,242,296,90,83,42,28,19,159,125,799,-87,0,0
101107,Marvin Williams,1610612737,ATL,22.0,80,0.438,2765.326666666667,424,918,0.462,1,10,0.1,336,409,0.822,119,338,457,137,127,81,33,70,225,287,1185,-164,7,0
2440,Matt Barnes,1610612744,GSW,28.0,73,0.575,1413.7666666666669,187,442,0.423,53,181,0.293,59,79,0.747,94,230,324,139,85,48,36,19,159,74,486,0,2,0
2588,Matt Bonner,1610612759,SAS,28.0,68,0.662,852.5566666666666,121,291,0.416,46,137,0.336,38,44,0.864,53,139,192,32,39,14,17,8,111,43,326,82,2,0
2679,Matt Carroll,1610612766,CHA,27.0,80,0.4,2015.865,252,589,0.428,105,241,0.436,111,138,0.804,33,193,226,73,58,46,19,42,187,105,720,-95,0,0
1723,Matt Harpring,1610612762,UTA,32.0,76,0.658,1374.0233333333333,237,474,0.5,2,10,0.2,146,205,0.712,96,144,240,82,95,45,14,33,162,217,622,27,0,0
2230,Maurice Evans,1610612753,ORL,29.0,75,0.613,1720.595,262,545,0.481,81,209,0.388,59,83,0.711,92,126,218,81,40,46,10,43,142,70,664,130,0,0
2246,Mehmet Okur,1610612762,UTA,29.0,72,0.694,2389.7116666666666,374,841,0.445,114,294,0.388,185,230,0.804,132,424,556,145,104,55,29,42,236,159,1047,338,23,0
714,Michael Finley,1610612759,SAS,35.0,82,0.683,2203.875,315,761,0.414,132,357,0.37,64,80,0.8,27,227,254,114,56,29,10,14,93,50,826,220,0,0
2072,Michael Redd,1610612749,MIL,28.0,72,0.292,2702.1283333333336,550,1243,0.442,130,359,0.362,402,490,0.82,85,224,309,247,181,65,13,74,120,370,1632,-369,2,0
2554,Mickael Pietrus,1610612744,GSW,26.0,66,0.606,1315.5716666666667,170,387,0.439,66,183,0.361,66,98,0.673,67,175,242,49,48,66,43,18,200,97,472,21,3,0
2399,Mike Dunleavy,1610612754,IND,27.0,82,0.439,2953.2166666666667,532,1117,0.476,165,389,0.424,336,403,0.834,59,365,424,288,190,86,31,61,208,349,1565,38,5,0
2034,Mike Miller,1610612763,MEM,28.0,70,0.3,2473.9866666666667,414,824,0.502,155,359,0.432,164,212,0.774,51,416,467,240,182,35,16,42,145,171,1147,-253,13,0
1630,Mikki Moore,1610612758,SAC,32.0,82,0.463,2385.201666666667,282,489,0.577,0,2,0.0,134,182,0.736,160,334,494,84,110,35,46,26,310,217,698,-106,6,0
2590,Mo Williams,1610612749,MIL,25.0,66,0.364,2410.0866666666666,441,919,0.48,89,231,0.385,166,194,0.856,37,193,230,419,182,78,10,46,188,206,1137,-337,6,0
101145,Monta Ellis,1610612744,GSW,22.0,81,0.593,3070.895,652,1227,0.531,12,52,0.231,320,417,0.767,133,271,404,315,173,124,27,65,195,347,1636,213,5,0
2050,Morris Peterson,1610612740,NOH,30.0,76,0.684,1795.746666666667,215,516,0.417,113,287,0.394,65,85,0.765,36,170,206,67,41,47,7,13,125,74,608,212,0,0
101126,Nate Robinson,1610612752,NYK,24.0,72,0.278,1882.84,331,782,0.423,97,292,0.332,154,196,0.786,51,171,222,212,103,60,1,27,186,161,913,-147,0,0
1737,Nazr Mohammed,1610612766,CHA,30.0,82,0.476,1649.795,272,528,0.515,0,1,0.0,95,163,0.583,194,300,494,72,101,45,60,44,230,123,639,-217,11,0
2555,Nick Collison,1610612760,SEA,27.0,78,0.244,2222.675,322,641,0.502,0,2,0.0,123,167,0.737,254,476,730,113,118,47,60,66,250,172,767,-358,23,0
201156,Nick Young,1610612764,WAS,23.0,75,0.48,1157.736666666667,210,478,0.439,40,100,0.4,101,124,0.815,23,92,115,63,94,35,7,26,130,102,561,-178,0,0
2200,Pau Gasol,1610612747,LAL,27.0,66,0.485,2350.78,475,890,0.534,4,16,0.25,292,362,0.807,155,398,553,211,124,30,98,57,139,313,1246,217,26,0
200794,Paul Millsap,1610612762,UTA,23.0,82,0.659,1701.7333333333331,253,502,0.504,0,4,0.0,155,229,0.677,167,293,460,81,87,72,73,57,269,179,661,218,4,0
1718,Paul Pierce,1610612738,BOS,30.0,80,0.8,2873.6766666666667,509,1098,0.464,143,365,0.392,409,485,0.843,53,358,411,363,221,101,36,69,200,421,1570,784,7,0
978,Peja Stojakovic,1610612740,NOH,31.0,77,0.688,2711.2816666666668,451,1026,0.44,231,524,0.441,130,140,0.929,64,267,331,96,61,57,10,34,127,93,1263,461,4,0
2047,Quentin Richardson,1610612752,NYK,28.0,65,0.308,1840.986666666667,199,555,0.359,69,214,0.322,60,88,0.682,56,259,315,116,69,44,15,30,153,76,527,-305,1,0
200763,Quincy Douby,1610612758,SAC,24.0,74,0.432,876.49,132,335,0.394,42,122,0.344,48,52,0.923,17,66,83,53,59,30,12,13,80,41,354,-144,0,0
2624,Quinton Ross,1610612746,LAC,27.0,76,0.289,1504.715,131,335,0.391,9,21,0.429,40,60,0.667,54,118,172,88,29,43,33,23,132,61,311,-324,0,0
1747,Rafer Alston,1610612745,HOU,31.0,74,0.689,2525.9283333333333,364,924,0.394,143,407,0.351,98,137,0.715,28,232,260,392,160,98,18,33,139,106,969,328,4,0
1952,Raja Bell,1610612756,PHX,31.0,75,0.64,2646.2433333333333,317,753,0.421,176,439,0.401,79,91,0.868,47,227,274,168,65,54,27,21,220,119,889,369,1,0
200765,Rajon Rondo,1610612738,BOS,22.0,77,0.805,2305.723333333334,351,713,0.492,5,19,0.263,107,175,0.611,78,244,322,393,147,129,13,58,187,184,814,611,4,0
101119,Rashad McCants,1610612750,MIN,23.0,75,0.267,2019.58,428,944,0.453,142,349,0.407,116,155,0.748,50,156,206,162,172,66,18,46,234,141,1114,-117,0,0
1740,Rashard Lewis,1610612753,ORL,28.0,81,0.642,3076.1133333333332,516,1135,0.455,226,553,0.409,218,260,0.838,97,340,437,196,140,99,38,41,214,220,1476,417,1,0
739,Rasheed Wallace,1610612765,DET,33.0,77,0.714,2346.3283333333334,376,870,0.432,112,315,0.356,115,150,0.767,84,427,511,137,86,91,129,15,213,127,979,450,10,0
1725,Rasho Nesterovic,1610612761,TOR,32.0,71,0.493,1486.13,257,467,0.55,1,3,0.333,37,49,0.755,130,212,342,82,60,20,52,28,132,66,552,56,5,0
951,Ray Allen,1610612738,BOS,32.0,73,0.795,2623.535,439,986,0.445,180,452,0.398,215,237,0.907,75,193,268,225,127,65,16,45,147,168,1273,616,1,0
101109,Raymond Felton,1610612766,CHA,24.0,79,0.405,2972.1716666666666,412,997,0.413,56,200,0.28,260,325,0.8,37,199,236,583,213,96,12,65,184,254,1140,-203,17,0
2501,Reggie Evans,1610612755,PHI,28.0,81,0.494,1879.015,152,346,0.439,1,1,1.0,120,257,0.467,224,387,611,65,108,86,8,57,213,223,425,-71,4,0
200764,Renaldo Balkman,1610612752,NYK,23.0,65,0.323,951.9733333333334,91,186,0.489,1,12,0.083,41,95,0.432,83,133,216,40,37,44,30,19,132,70,224,-99,1,0
1888,Richard Hamilton,1610612765,DET,30.0,72,0.722,2424.2383333333332,499,1030,0.484,62,141,0.44,184,221,0.833,75,160,235,299,132,73,10,61,171,198,1244,379,1,0
2210,Richard Jefferson,1610612751,NJN,28.0,82,0.415,3200.2883333333334,619,1328,0.466,77,213,0.362,542,679,0.798,93,249,342,252,199,76,21,76,225,503,1857,-306,2,0
1729,Ricky Davis,1610612748,MIA,28.0,82,0.183,2963.3933333333334,420,971,0.433,135,333,0.405,155,197,0.787,55,298,353,276,191,87,14,46,187,196,1130,-593,4,0
200760,Rodney Carney,1610612755,PHI,24.0,70,0.514,1038.6516666666666,158,392,0.403,38,120,0.317,55,81,0.679,50,99,149,32,34,39,23,11,96,60,409,24,0,0
2427,Roger Mason Jr.,1610612764,WAS,27.0,80,0.525,1707.621666666667,266,600,0.443,130,327,0.398,62,71,0.873,17,113,130,134,69,40,18,13,140,60,724,-42,0,0
200758,Ronnie Brewer,1610612762,UTA,23.0,76,0.645,2087.71,354,634,0.558,11,50,0.22,195,257,0.759,97,121,218,134,69,129,19,50,110,159,914,283,0,0
101179,Ronnie Price,1610612762,UTA,25.0,61,0.705,588.4383333333334,88,204,0.431,26,75,0.347,26,38,0.684,8,38,46,78,30,32,3,10,83,42,228,161,0,0
101142,Ronny Turiaf,1610612747,LAL,25.0,78,0.679,1457.8183333333334,188,397,0.474,0,1,0.0,140,186,0.753,95,211,306,128,72,28,108,35,199,158,516,134,0,0
2767,Royal Ivey,1610612749,MIL,26.0,75,0.293,1436.7216666666666,149,378,0.394,35,107,0.327,85,117,0.726,38,80,118,160,75,45,7,31,166,124,418,-259,0,0
200752,Rudy Gay,1610612763,MEM,21.0,81,0.259,2999.721666666667,625,1355,0.461,134,387,0.346,248,316,0.785,140,359,499,158,190,111,79,50,230,252,1632,-490,10,0
101155,Ryan Gomes,1610612750,MIN,25.0,82,0.268,2433.895,392,857,0.457,59,179,0.33,190,229,0.83,133,342,475,145,96,65,10,47,154,152,1033,-262,9,0
200797,Ryan Hollins,1610612766,CHA,23.0,60,0.383,531.5816666666667,46,94,0.489,0,0,0.0,55,82,0.671,53,54,107,14,25,10,30,14,96,74,147,-37,0,0
2223,Samuel Dalembert,1610612755,PHI,28.0,82,0.488,2724.2883333333334,339,661,0.513,0,1,0.0,186,263,0.707,304,545,849,45,155,40,192,64,269,215,864,10,26,0
2756,Sasha Vujacic,1610612747,LAL,24.0,72,0.681,1279.0733333333333,219,482,0.454,118,270,0.437,76,91,0.835,19,135,154,72,52,36,5,11,107,64,632,144,0,0
201157,Sean Williams,1610612751,NJN,21.0,73,0.384,1278.3083333333334,164,305,0.538,0,0,0.0,81,133,0.609,115,207,322,28,70,28,106,30,193,114,409,-185,2,0
2742,Sebastian Telfair,1610612750,MIN,23.0,60,0.217,1932.743333333333,223,556,0.401,32,114,0.281,78,105,0.743,16,119,135,355,111,59,11,31,171,105,556,-397,2,0
200771,Sergio Rodriguez,1610612757,POR,22.0,72,0.5,627.91,69,196,0.352,17,58,0.293,25,38,0.658,13,45,58,123,53,24,0,16,57,37,180,-104,0,0
2203,Shane Battier,1610612745,HOU,29.0,80,0.675,2906.6766666666667,265,619,0.428,139,369,0.377,75,101,0.743,131,276,407,155,78,77,90,15,196,132,744,338,1,0
406,Shaquille O'Neal,1610612756,PHX,36.0,61,0.41,1748.0666666666666,331,558,0.593,0,0,0.0,170,338,0.503,166,388,554,93,181,32,88,27,228,327,832,6,21,0
1890,Shawn Marion,1610612748,MIA,30.0,63,0.587,2315.1383333333333,400,787,0.508,66,198,0.333,106,150,0.707,136,507,643,138,86,125,85,44,150,112,972,218,32,0
200761,Shawne Williams,1610612754,IND,22.0,65,0.385,966.9566666666668,159,372,0.427,43,137,0.314,76,106,0.717,54,122,176,59,58,26,26,28,132,87,437,-46,1,0
200749,Shelden Williams,1610612758,SAC,24.0,64,0.453,775.99,92,212,0.434,0,2,0.0,71,105,0.676,68,137,205,19,35,22,21,23,110,90,255,-31,2,0
201150,Spencer Hawes,1610612758,SAC,20.0,71,0.465,931.2533333333332,146,318,0.459,4,21,0.19,38,58,0.655,68,162,230,44,56,14,40,20,128,49,334,-99,2,0
1536,Stephen Jackson,1610612744,GSW,30.0,73,0.63,2855.33,488,1204,0.405,182,501,0.363,308,370,0.832,67,251,318,300,197,92,29,65,171,260,1466,206,1,0
2581,Steve Blake,1610612757,POR,28.0,81,0.506,2424.29,261,640,0.408,121,298,0.406,49,64,0.766,31,164,195,413,113,55,4,11,133,86,692,69,3,0
959,Steve Nash,1610612756,PHX,34.0,81,0.679,2779.865,485,962,0.504,179,381,0.47,222,245,0.906,28,254,282,898,295,53,5,25,113,220,1371,548,48,0
2419,Tayshaun Prince,1610612765,DET,28.0,82,0.72,2693.855,421,940,0.448,53,146,0.363,185,241,0.768,109,289,398,268,91,42,33,33,90,182,1080,509,4,0
200757,Thabo Sefolosha,1610612741,CHI,24.0,69,0.391,1435.736666666667,180,421,0.428,29,88,0.33,75,104,0.721,50,205,255,129,93,61,30,23,128,84,464,-101,3,0
201152,Thaddeus Young,1610612755,PHI,20.0,74,0.514,1554.415,264,490,0.539,6,19,0.316,76,103,0.738,120,192,312,58,64,73,8,30,126,96,610,184,0,0
1495,Tim Duncan,1610612759,SAS,32.0,78,0.692,2650.786666666667,585,1178,0.497,0,4,0.0,338,463,0.73,237,644,881,218,178,56,152,105,185,396,1508,422,53,0
1501,Tim Thomas,1610612746,LAC,31.0,63,0.286,1939.7283333333332,291,705,0.413,83,271,0.306,115,153,0.752,62,261,323,171,98,40,29,38,192,126,780,-211,3,0
2754,Tony Allen,1610612738,BOS,26.0,75,0.813,1372.9283333333333,169,389,0.434,18,57,0.316,138,181,0.762,34,134,168,114,109,62,21,32,168,139,494,218,0,0
2225,Tony Parker,1610612759,SAS,26.0,69,0.696,2312.366666666667,515,1043,0.494,17,66,0.258,248,347,0.715,30,191,221,411,164,55,8,68,93,278,1295,344,3,0
1503,Tracy McGrady,1610612745,HOU,29.0,66,0.697,2439.9933333333333,548,1307,0.419,86,295,0.292,245,358,0.684,42,297,339,387,160,68,30,52,91,301,1427,265,5,1
101143,Travis Diener,1610612754,IND,26.0,66,0.424,1356.24,159,430,0.37,74,233,0.318,64,71,0.901,26,89,115,251,55,35,4,7,107,75,456,-52,1,0
2566,Travis Outlaw,1610612757,POR,23.0,82,0.5,2185.765,417,964,0.433,40,101,0.396,218,294,0.741,96,280,376,106,107,59,63,53,173,233,1092,-110,4,0
2239,Trenton Hassell,1610612751,NJN,29.0,63,0.524,773.3783333333333,57,135,0.422,2,9,0.222,7,10,0.7,20,63,83,41,22,13,3,7,90,17,123,-144,0,0
2211,Troy Murphy,1610612754,IND,28.0,75,0.44,2105.673333333333,315,693,0.455,94,236,0.398,192,241,0.797,108,435,543,165,96,49,32,44,217,172,916,-61,10,0
200748,Tyrus Thomas,1610612741,CHI,21.0,74,0.365,1330.243333333333,186,440,0.423,1,6,0.167,129,174,0.741,102,240,342,90,77,48,72,49,170,148,502,-31,6,0
2199,Tyson Chandler,1610612740,NOH,25.0,79,0.684,2782.721666666667,377,605,0.623,0,1,0.0,175,295,0.593,322,606,928,81,136,45,84,38,243,279,929,427,38,0
1713,Vince Carter,1610612751,NJN,31.0,76,0.447,2959.0033333333336,587,1287,0.456,98,273,0.359,350,429,0.816,112,341,453,389,181,93,33,51,241,364,1622,-113,9,0
2209,Vladimir Radmanovic,1610612747,LAL,27.0,65,0.692,1483.2016666666666,198,437,0.453,95,234,0.406,52,65,0.8,56,159,215,123,73,46,12,22,147,56,543,356,2,0
1887,Wally Szczerbiak,1610612739,CLE,31.0,75,0.32,1736.496666666667,311,722,0.431,90,218,0.413,149,175,0.851,34,183,217,104,76,23,12,28,103,161,861,-2,0,0
2584,Willie Green,1610612755,PHI,26.0,74,0.459,1970.015,379,870,0.436,51,179,0.285,112,148,0.757,32,150,182,151,109,54,22,47,119,128,921,0,0,0
201146,Yi Jianlian,1610612749,MIL,20.0,66,0.364,1646.6016666666667,219,520,0.421,6,21,0.286,122,145,0.841,106,238,344,55,90,36,56,56,153,121,566,-233,1,0
2216,Zach Randolph,1610612752,NYK,26.0,69,0.333,2243.96,486,1058,0.459,22,80,0.275,223,289,0.772,184,526,710,140,186,59,16,78,194,259,1217,-275,40,0
2585,Zaza Pachulia,1610612737,ATL,24.0,62,0.452,943.8733333333332,107,245,0.437,0,3,0.0,108,153,0.706,89,159,248,36,69,24,13,22,140,121,322,-49,2,0
980,Zydrunas Ilgauskas,1610612739,CLE,33.0,73,0.562,2221.846666666667,417,879,0.474,0,1,0.0,195,243,0.802,263,419,682,104,135,34,120,41,247,164,1029,57,29,0
