player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
164,Chris Childs,1610612752,NYK,29.0,65,0.646,2076.0033333333336,211,510,0.414,70,181,0.387,113,149,0.758,22,169,191,398,180,78,11,17,213,0,605,164,4,1
201,Chris Dudley,1610612757,POR,32.0,81,0.593,1840.835,126,293,0.43,0,0,0.0,65,137,0.474,204,389,593,41,80,39,95,18,247,6,317,-54,2,0
168,Chris Mills,1610612739,CLE,27.0,80,0.513,3167.4283333333333,405,894,0.453,86,220,0.391,176,209,0.842,118,379,497,198,120,86,41,46,222,2,1072,219,8,0
356,Chris Morris,1610612762,UTA,31.0,73,0.808,975.5583333333332,122,299,0.408,31,113,0.274,39,54,0.722,37,125,162,43,45,29,24,16,121,0,314,-130,0,0
904,Chris Mullin,1610612744,GSW,33.0,79,0.342,2730.1033333333335,438,792,0.553,83,202,0.411,184,213,0.864,75,242,317,322,192,130,33,29,155,2,1143,-274,3,2
185,Chris Webber,1610612764,WAS,24.0,72,0.556,2808.56,604,1167,0.518,60,151,0.397,177,313,0.565,238,505,743,331,230,122,137,45,258,2,1445,158,41,2
43,Chris Whitney,1610612764,WAS,25.0,82,0.537,1115.368333333333,139,330,0.421,58,163,0.356,94,113,0.832,13,91,104,182,68,49,4,14,100,1,430,42,0,0
363,Christian Laettner,1610612737,ATL,27.0,82,0.683,3133.66,548,1128,0.486,31,88,0.352,359,440,0.816,212,508,720,223,218,102,64,68,277,1,1486,583,31,0
359,Chucky Brown,1610612749,MIL,29.0,70,0.357,754.46,78,154,0.506,1,6,0.167,47,70,0.671,41,107,148,28,19,9,22,7,100,1,204,-76,0,0
221,Clar. Weatherspoon,1610612755,PHI,26.0,82,0.268,2950.8966666666665,398,811,0.491,1,6,0.167,206,279,0.738,219,460,679,140,137,74,86,80,187,1,1003,-493,22,0
361,Clifford Robinson,1610612757,POR,30.0,81,0.593,3078.2366666666667,444,1043,0.426,121,350,0.346,215,309,0.696,90,231,321,261,172,99,66,63,251,3,1224,284,1,0
17,Clyde Drexler,1610612745,HOU,35.0,62,0.742,2272.22,397,899,0.442,119,335,0.355,201,268,0.75,118,255,373,354,156,121,36,40,151,2,1114,366,10,3
916,Corie Blount,1610612747,LAL,28.0,58,0.69,1004.4816666666668,92,179,0.514,1,3,0.333,56,83,0.675,113,163,276,35,50,22,26,9,121,0,241,16,6,0
722,Corliss Williamson,1610612758,SAC,23.0,79,0.405,1985.3083333333336,371,745,0.498,0,3,0.0,173,251,0.689,139,187,326,124,157,60,49,56,259,5,915,-169,5,0
724,Cory Alexander,1610612759,SAS,24.0,80,0.25,1450.7316666666666,194,490,0.396,94,252,0.373,95,129,0.736,29,94,123,254,146,82,16,23,148,0,577,-294,4,0
378,Craig Ehlo,1610612760,SEA,35.0,62,0.726,850.74,87,248,0.351,27,95,0.284,13,26,0.5,39,71,110,68,45,36,4,19,71,0,214,94,0,0
905,Dale Davis,1610612754,IND,28.0,80,0.488,2589.7083333333335,370,688,0.538,0,0,0.0,92,215,0.428,301,471,772,59,108,60,77,51,233,1,832,7,27,0
107,Dale Ellis,1610612743,DEN,36.0,82,0.256,2942.1316666666667,477,1151,0.414,192,528,0.364,215,263,0.817,99,194,293,165,146,60,7,46,178,4,1361,-490,1,0
757,Damon Stoudamire,1610612761,TOR,23.0,81,0.37,3313.6266666666666,564,1407,0.401,176,496,0.355,330,401,0.823,86,244,330,709,288,123,13,91,162,0,1634,-212,33,2
198,Danny Ferry,1610612739,CLE,30.0,82,0.512,2631.5616666666665,341,794,0.429,114,284,0.401,74,87,0.851,82,255,337,151,94,56,32,22,245,3,870,147,0,0
330,Danny Manning,1610612756,PHX,31.0,77,0.481,2136.985,426,795,0.536,7,36,0.194,181,251,0.721,137,332,469,173,161,81,74,27,268,1,1040,115,12,0
353,Darrell Armstrong,1610612753,ORL,29.0,67,0.507,1008.9566666666668,132,345,0.383,55,181,0.304,92,106,0.868,35,41,76,175,99,61,9,24,114,1,411,32,1,0
239,Darrick Martin,1610612746,LAC,26.0,82,0.439,1819.655,292,718,0.407,91,234,0.389,218,250,0.872,26,87,113,339,127,57,2,48,165,0,893,-110,0,0
133,David Wesley,1610612738,BOS,26.0,74,0.176,2992.395,456,974,0.468,103,286,0.36,225,288,0.781,67,197,264,537,211,163,13,59,221,0,1240,-407,15,0
766,David Wingate,1610612760,SEA,33.0,65,0.754,929.1333333333332,89,214,0.416,25,71,0.352,33,40,0.825,23,51,74,80,37,44,5,9,108,1,236,28,0,0
1051,Dean Garrett,1610612750,MIN,30.0,68,0.441,1664.0,223,389,0.573,0,0,0.0,96,138,0.696,149,346,495,38,34,40,95,33,158,2,542,34,14,0
209,Dell Curry,1610612766,CHH,33.0,68,0.632,2081.3116666666665,384,836,0.459,126,296,0.426,114,142,0.803,40,171,211,118,93,60,14,28,147,0,1008,54,0,0
192,Dennis Scott,1610612753,ORL,28.0,66,0.576,2166.2383333333332,298,749,0.398,147,373,0.394,80,101,0.792,40,163,203,139,81,75,19,27,138,0,823,111,0,0
965,Derek Fisher,1610612747,LAL,22.0,80,0.688,916.355,104,262,0.397,22,73,0.301,79,120,0.658,25,72,97,119,71,41,5,21,87,1,309,71,0,0
157,Derek Harper,1610612742,DAL,35.0,75,0.307,2212.3433333333332,299,674,0.444,60,176,0.341,95,128,0.742,30,107,137,321,132,92,12,12,144,0,753,-289,3,0
400,Derek Strong,1610612753,ORL,29.0,82,0.549,2005.128333333333,262,586,0.447,0,13,0.0,175,218,0.803,174,345,519,73,102,48,20,61,196,0,699,-21,7,0
96,Detlef Schrempf,1610612760,SEA,34.0,61,0.705,2192.005,356,724,0.492,57,161,0.354,253,316,0.801,87,307,394,266,150,63,16,31,151,4,1022,495,6,0
87,Dikembe Mutombo,1610612737,ATL,31.0,80,0.675,2976.115,380,722,0.526,0,0,0.0,306,434,0.705,268,661,929,110,186,49,264,58,249,1,1066,431,43,2
1122,Dominique Wilkins,1610612759,SAS,37.0,63,0.222,1946.55,397,953,0.417,70,239,0.293,281,350,0.803,169,233,402,119,135,39,31,72,100,0,1145,-403,10,0
140,Donald Royal,1610612766,CHH,31.0,62,0.516,861.38,62,146,0.425,0,2,0.0,94,117,0.803,52,102,154,25,47,23,11,16,100,1,218,-102,0,0
923,Donyell Marshall,1610612744,GSW,24.0,61,0.311,1022.7683333333332,174,421,0.413,35,111,0.315,61,98,0.622,92,184,276,53,55,25,46,22,96,0,444,-179,3,0
57,Doug Christie,1610612761,TOR,27.0,81,0.358,3125.173333333333,396,949,0.417,147,383,0.384,237,306,0.775,85,347,432,315,200,201,45,81,245,1,1176,-121,7,0
77,Doug Overton,1610612755,PHI,27.0,61,0.279,637.6466666666666,81,190,0.426,10,40,0.25,45,48,0.938,18,50,68,101,39,24,0,11,44,0,217,-3,0,0
28,Doug West,1610612750,MIN,30.0,68,0.456,1924.8233333333333,226,484,0.467,15,45,0.333,64,94,0.681,37,111,148,113,66,61,24,25,218,0,531,-148,0,0
273,Duane Ferrell,1610612754,IND,32.0,62,0.532,1114.3016666666667,159,337,0.472,18,44,0.409,58,94,0.617,57,84,141,66,55,38,6,36,120,0,394,29,0,0
709,Ed O'Bannon,1610612742,DAL,24.0,64,0.25,806.5533333333333,93,279,0.333,18,70,0.257,31,35,0.886,50,98,148,39,20,29,12,18,97,1,235,-116,1,0
224,Eddie Jones,1610612747,LAL,25.0,80,0.675,2999.983333333333,473,1081,0.438,152,389,0.391,276,337,0.819,90,236,326,270,169,189,49,74,226,0,1374,262,1,0
922,Elden Campbell,1610612747,LAL,28.0,77,0.675,2513.5816666666665,442,942,0.469,1,4,0.25,263,370,0.711,207,408,615,126,130,46,117,77,276,1,1148,168,20,0
695,Eldridge Recasner,1610612737,ATL,29.0,71,0.676,1201.6566666666668,148,350,0.423,58,140,0.414,51,58,0.879,35,80,115,94,65,38,4,19,97,0,405,-37,0,0
386,Elliot Perry,1610612749,MIL,28.0,82,0.402,1597.0116666666668,217,458,0.474,49,137,0.358,79,106,0.745,24,100,124,247,111,99,3,19,117,2,562,-32,0,0
376,Eric Montross,1610612751,NJN,25.0,78,0.346,1825.4166666666667,160,350,0.457,0,0,0.0,21,62,0.339,180,338,518,61,77,20,73,31,268,1,341,-244,3,0
15,Eric Piatkowski,1610612746,LAC,26.0,65,0.431,748.3516666666667,134,298,0.45,51,120,0.425,69,84,0.821,49,56,105,52,46,33,10,18,85,0,388,67,0,0
727,Eric Snow,1610612760,SEA,24.0,67,0.731,765.1266666666667,74,164,0.451,4,15,0.267,47,66,0.712,17,53,70,158,48,37,3,12,93,0,199,-32,0,0
677,Eric Williams,1610612738,BOS,24.0,72,0.181,2433.4,374,820,0.456,2,8,0.25,328,436,0.752,125,203,328,129,139,72,13,89,213,1,1078,-384,3,0
956,Erick Dampier,1610612754,IND,21.0,72,0.514,1047.9433333333334,131,336,0.39,1,1,1.0,107,168,0.637,96,198,294,43,84,19,73,42,153,1,370,-77,2,0
911,Ervin Johnson,1610612743,DEN,29.0,82,0.256,2598.8533333333335,243,467,0.52,0,2,0.0,96,156,0.615,231,682,913,71,118,65,227,47,288,2,582,-314,17,0
280,Felton Spencer,1610612744,GSW,29.0,73,0.329,1560.1916666666666,139,284,0.489,0,0,0.0,94,161,0.584,157,259,416,22,88,34,50,36,275,0,372,-50,1,0
56,Gary Payton,1610612760,SEA,28.0,82,0.695,3214.39,706,1482,0.476,119,380,0.313,254,355,0.715,106,272,378,583,215,197,13,80,208,1,1785,625,19,2
718,Gary Trent,1610612757,POR,22.0,82,0.598,1918.605,361,674,0.536,0,11,0.0,160,229,0.699,156,272,428,87,129,48,35,56,186,0,882,74,6,0
45,George McCloud,1610612747,LAL,30.0,64,0.438,1494.2183333333332,237,577,0.411,98,253,0.387,83,101,0.822,36,143,179,109,60,61,8,24,126,0,655,-78,0,0
786,Gerald Wilkins,1610612753,ORL,33.0,80,0.55,2205.045,323,759,0.426,66,203,0.325,136,190,0.716,59,114,173,173,123,54,12,63,144,1,848,-212,0,0
49,Gheorghe Muresan,1610612764,WAS,26.0,73,0.534,1841.985,327,541,0.604,0,0,0.0,123,199,0.618,141,340,481,29,117,43,96,28,230,2,777,234,8,0
779,Glen Rice,1610612766,CHH,30.0,79,0.658,3359.016666666667,722,1513,0.477,207,440,0.47,464,535,0.867,67,251,318,160,177,72,26,54,190,2,2115,176,0,0
299,Glenn Robinson,1610612749,MIL,24.0,80,0.413,3109.6233333333334,669,1438,0.465,63,180,0.35,288,364,0.791,130,372,502,248,269,103,68,86,225,1,1689,-145,8,0
255,Grant Hill,1610612765,DET,24.0,80,0.65,3146.9466666666667,625,1259,0.496,10,33,0.303,450,633,0.711,123,598,721,583,259,145,48,64,186,1,1710,410,36,13
3,Grant Long,1610612765,DET,31.0,65,0.631,1170.195,123,275,0.447,17,47,0.362,63,84,0.75,88,134,222,39,48,43,6,19,106,3,326,69,2,0
246,Greg Anderson,1610612759,SAS,33.0,82,0.244,1661.9516666666666,130,262,0.496,0,1,0.0,62,93,0.667,157,291,448,34,73,63,67,34,225,0,322,-453,4,0
21,Greg Anthony,1610612763,VAN,29.0,65,0.138,1859.8116666666667,199,507,0.393,88,238,0.37,130,178,0.73,25,159,184,407,129,130,4,29,122,1,616,-315,5,0
323,Greg Foster,1610612762,UTA,28.0,79,0.785,920.0033333333332,111,245,0.453,2,3,0.667,54,65,0.831,56,131,187,31,54,10,20,17,145,0,278,2,0,0
731,Greg Ostertag,1610612762,UTA,24.0,77,0.779,1816.685,210,408,0.515,0,4,0.0,139,205,0.678,180,385,565,27,74,24,152,44,233,1,559,562,13,0
165,Hakeem Olajuwon,1610612745,HOU,34.0,78,0.692,2850.651666666666,727,1426,0.51,5,16,0.313,351,446,0.787,173,543,716,236,281,117,173,91,249,0,1810,382,28,1
265,Harvey Grant,1610612764,WAS,31.0,78,0.538,1606.6,129,314,0.411,28,89,0.315,30,39,0.769,64,192,256,68,30,47,48,6,167,4,316,28,0,0
765,Hersey Hawkins,1610612760,SEA,30.0,82,0.695,2758.21,369,795,0.464,143,355,0.403,258,295,0.875,92,228,320,250,130,159,12,49,146,0,1139,541,1,0
270,Horace Grant,1610612753,ORL,31.0,67,0.522,2493.848333333334,358,695,0.515,1,6,0.167,128,179,0.715,206,394,600,163,99,101,65,22,157,1,845,87,21,0
73,Hot Rod Williams,1610612756,PHX,34.0,68,0.588,2138.04,204,416,0.49,0,2,0.0,133,198,0.672,178,384,562,100,66,67,88,29,176,0,541,116,13,0
458,Howard Eisley,1610612762,UTA,24.0,82,0.78,1080.845,139,308,0.451,20,72,0.278,70,89,0.787,20,64,84,198,110,44,10,20,141,1,368,62,0,0
1134,Ike Austin,1610612748,MIA,27.0,82,0.744,1880.2133333333336,321,639,0.502,0,3,0.0,150,226,0.664,136,342,478,101,161,45,43,49,244,0,792,114,11,0
375,Isaiah Rider,1610612757,POR,26.0,76,0.579,2565.3366666666666,456,983,0.464,99,257,0.385,212,261,0.812,94,210,304,198,212,45,19,70,199,2,1223,201,2,0
1096,Ivano Newbill,1610612737,ATL,26.0,72,0.681,848.4166666666666,40,91,0.44,0,0,0.0,20,52,0.385,76,128,204,24,42,28,15,17,115,0,100,6,0,0
147,Jalen Rose,1610612754,IND,24.0,66,0.47,1187.7166666666667,172,377,0.456,21,72,0.292,117,156,0.75,27,94,121,155,107,57,18,19,136,0,482,23,0,0
469,Jamal Mashburn,1610612748,MIA,24.0,69,0.493,2161.1283333333336,286,743,0.385,90,277,0.325,160,228,0.702,69,225,294,203,114,78,12,66,186,0,822,54,2,0
381,James Robinson,1610612750,MIN,26.0,69,0.478,1311.0116666666668,196,482,0.407,102,267,0.382,78,114,0.684,24,88,112,126,69,30,8,28,125,1,572,-69,0,0
1114,Jaren Jackson,1610612764,WAS,29.0,75,0.547,1128.9533333333334,134,329,0.407,53,158,0.335,53,69,0.768,31,101,132,65,61,45,16,15,131,1,374,31,0,0
679,Jason Caffey,1610612741,CHI,24.0,75,0.827,1408.4883333333332,205,385,0.532,0,1,0.0,139,211,0.659,135,166,301,89,97,25,9,35,149,0,549,199,3,0
204,Jeff Hornacek,1610612762,UTA,34.0,82,0.78,2588.943333333333,413,855,0.483,72,195,0.369,293,326,0.899,60,181,241,361,134,124,26,41,188,5,1191,775,1,0
706,Jerome Allen,1610612743,DEN,24.0,76,0.355,943.9533333333334,77,220,0.35,30,93,0.323,42,72,0.583,25,73,98,152,69,31,4,15,84,0,226,-85,0,0
760,Jerome Kersey,1610612747,LAL,35.0,70,0.686,1765.1666666666667,194,449,0.432,17,65,0.262,71,118,0.602,112,251,363,89,74,119,49,19,219,3,476,158,4,0
711,Jerry Stackhouse,1610612755,PHI,22.0,81,0.272,3169.2066666666665,533,1308,0.407,102,342,0.298,511,667,0.766,156,182,338,253,316,93,63,92,219,3,1679,-440,1,0
754,Jim Jackson,1610612751,NJN,26.0,77,0.338,2829.891666666667,444,1029,0.431,86,247,0.348,252,310,0.813,132,279,411,316,208,86,32,77,194,2,1226,-441,7,2
29,Jim McIlvaine,1610612760,SEA,24.0,82,0.695,1480.69,130,275,0.473,1,7,0.143,53,107,0.495,132,197,329,23,62,39,164,35,247,1,314,251,0,0
247,Joe Dumars,1610612765,DET,34.0,79,0.671,2925.0716666666667,385,875,0.44,166,384,0.432,223,258,0.864,38,153,191,318,128,57,1,25,96,1,1159,321,0,0
170,Joe Kleine,1610612751,NJN,35.0,59,0.39,848.62,69,170,0.406,2,3,0.667,28,38,0.737,62,141,203,35,41,17,18,10,110,3,168,-142,0,0
693,Joe Smith,1610612744,GSW,21.0,80,0.35,3085.875,587,1293,0.454,12,46,0.261,307,377,0.814,261,418,679,125,192,74,86,92,244,0,1493,-216,31,0
317,John Starks,1610612752,NYK,31.0,77,0.714,2045.9183333333333,369,856,0.431,150,407,0.369,173,225,0.769,36,169,205,217,158,90,11,36,196,1,1061,212,0,0
304,John Stockton,1610612762,UTA,35.0,82,0.78,2894.213333333333,416,759,0.548,76,180,0.422,275,325,0.846,45,183,228,860,248,166,15,40,194,3,1183,658,41,0
961,John Wallace,1610612752,NYK,23.0,68,0.706,786.895,122,236,0.517,2,4,0.5,79,110,0.718,51,104,155,37,76,21,25,16,102,0,325,15,1,0
271,Johnny Newman,1610612749,MIL,33.0,82,0.402,2061.785,246,547,0.45,34,98,0.347,189,247,0.765,66,120,186,116,115,73,17,49,257,2,715,-6,0,0
468,Jon Barry,1610612737,ATL,27.0,58,0.655,964.9533333333334,100,246,0.407,48,124,0.387,37,46,0.804,26,73,99,115,59,55,3,9,56,0,285,103,0,0
146,Jud Buechler,1610612741,CHI,29.0,76,0.855,700.6666666666666,58,158,0.367,18,54,0.333,5,14,0.357,45,81,126,60,27,23,21,5,50,1,139,68,0,0
436,Juwan Howard,1610612764,WAS,24.0,82,0.537,3318.3216666666667,638,1313,0.486,0,2,0.0,294,389,0.756,202,450,652,311,246,94,23,83,259,4,1570,81,24,0
252,Karl Malone,1610612762,UTA,33.0,82,0.78,2997.723333333334,864,1571,0.55,0,13,0.0,521,690,0.755,193,616,809,368,233,113,48,80,216,3,2249,767,43,1
173,Keith Askins,1610612748,MIA,29.0,78,0.769,1768.7933333333333,138,319,0.433,69,172,0.401,39,58,0.672,86,185,271,75,59,54,19,11,196,2,384,171,1,0
383,Kendall Gill,1610612751,NJN,29.0,82,0.317,3200.23,644,1453,0.443,74,220,0.336,427,536,0.797,183,316,499,326,218,154,46,124,225,1,1789,-184,9,0
72,Kenny Anderson,1610612757,POR,26.0,82,0.598,3081.4616666666666,485,1137,0.427,132,366,0.361,334,435,0.768,91,272,363,584,193,162,15,81,222,0,1436,343,13,0
954,Kerry Kittles,1610612751,NJN,23.0,82,0.317,3014.635,507,1189,0.426,158,419,0.377,175,227,0.771,106,213,319,249,127,158,35,54,165,0,1347,-267,0,0
333,Kevin Gamble,1610612758,SAC,31.0,62,0.419,953.6566666666666,123,286,0.43,54,112,0.482,7,10,0.7,13,94,107,77,27,21,17,2,76,0,307,-89,0,0
708,Kevin Garnett,1610612750,MIN,21.0,77,0.519,2991.4183333333335,549,1100,0.499,6,21,0.286,205,272,0.754,190,428,618,236,175,105,163,42,199,3,1309,116,19,0
134,Kevin Johnson,1610612756,PHX,31.0,70,0.557,2655.98,441,890,0.496,89,202,0.441,439,515,0.852,54,199,253,653,217,102,12,44,141,0,1410,146,30,2
788,Kevin Willis,1610612745,HOU,34.0,75,0.68,1962.07,350,728,0.481,2,14,0.143,140,202,0.693,146,415,561,71,119,42,32,46,216,9,842,25,21,0
234,Khalid Reeves,1610612742,DAL,24.0,63,0.302,1432.2883333333334,184,470,0.391,83,227,0.366,65,87,0.747,34,85,119,226,108,34,9,34,159,0,516,-251,3,0
977,Kobe Bryant,1610612747,LAL,18.0,71,0.676,1101.4516666666666,176,422,0.417,51,136,0.375,136,166,0.819,47,85,132,91,112,49,23,24,102,0,539,60,0,0
441,Lamond Murray,1610612746,LAC,24.0,74,0.419,1296.111666666667,181,435,0.416,31,91,0.341,156,211,0.739,85,148,233,57,86,53,29,30,113,0,549,0,2,0
913,Larry Johnson,1610612752,NYK,28.0,76,0.684,2612.925,376,735,0.512,34,105,0.324,190,274,0.693,165,228,393,174,136,65,36,61,249,2,976,154,4,0
1125,Larry Stewart,1610612760,SEA,28.0,70,0.714,980.225,112,252,0.444,9,37,0.243,67,93,0.72,75,96,171,52,63,31,23,31,108,1,300,81,1,0
84,Latrell Sprewell,1610612744,GSW,26.0,80,0.363,3349.775,649,1444,0.449,147,415,0.354,493,585,0.843,58,308,366,507,322,133,45,73,153,0,1938,-216,15,1
734,Lawrence Moten,1610612763,VAN,25.0,67,0.164,1216.2516666666668,171,441,0.388,41,141,0.291,64,99,0.646,43,76,119,129,81,48,24,33,83,0,447,-228,0,0
195,Lee Mayberry,1610612763,VAN,27.0,80,0.175,1959.705,149,370,0.403,83,221,0.376,29,46,0.63,29,105,134,329,91,60,8,11,159,1,410,-419,2,0
283,Lindsey Hunter,1610612765,DET,26.0,82,0.659,3023.526666666666,421,1042,0.404,166,468,0.355,158,203,0.778,59,174,233,154,96,129,24,32,206,1,1166,245,0,0
953,Lorenzen Wright,1610612746,LAC,21.0,77,0.455,1936.8983333333333,236,491,0.481,1,4,0.25,88,152,0.579,206,265,471,49,79,48,60,45,211,2,561,-171,12,0
919,Loy Vaught,1610612746,LAC,29.0,82,0.439,2834.2683333333334,542,1084,0.5,2,12,0.167,134,189,0.709,222,595,817,110,137,85,25,46,241,0,1220,-415,43,0
