player_id,player_name,team_id,team_abbreviation,age,gp,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,dd2,td3
202718,Chandler Parsons,1610612745,HOU,23.0,63,0.524,1804.365,248,549,0.452,60,178,0.337,43,78,0.551,90,210,300,134,81,73,29,41,142,89,599,62,2,0
101112,Channing Frye,1610612756,PHX,29.0,64,0.516,1669.425,255,613,0.416,91,263,0.346,73,82,0.89,71,308,379,88,63,42,70,17,176,99,674,167,9,0
202724,Charles Jenkins,1610612744,GSW,23.0,51,0.294,892.8933333333333,130,291,0.447,3,20,0.15,34,39,0.872,8,60,68,170,60,33,6,22,85,37,297,-222,3,0
201978,Chase Budinger,1610612745,HOU,24.0,58,0.534,1298.2333333333331,208,471,0.442,88,219,0.402,54,70,0.771,38,179,217,74,55,29,7,30,65,61,558,25,1,0
2547,Chris Bosh,1610612748,MIA,28.0,57,0.737,2006.9116666666664,393,807,0.487,10,35,0.286,229,279,0.821,94,358,452,103,117,51,45,49,128,207,1025,388,11,0
2768,Chris Duhon,1610612753,ORL,29.0,63,0.571,1226.0016666666668,85,203,0.419,50,119,0.42,17,21,0.81,14,88,102,151,81,35,9,9,71,35,237,-15,0,0
2549,Chris Kaman,1610612740,NOH,30.0,47,0.34,1371.9716666666666,266,597,0.446,0,0,0.0,84,107,0.785,89,275,364,101,129,25,77,52,106,82,616,-60,15,0
101108,Chris Paul,1610612746,LAC,27.0,60,0.617,2180.48,425,890,0.478,79,213,0.371,260,302,0.861,42,171,213,543,124,152,4,38,138,263,1189,328,23,0
202698,Chris Singleton,1610612764,WAS,22.0,66,0.303,1430.7383333333332,116,312,0.372,44,127,0.346,30,44,0.682,43,190,233,49,38,70,30,13,176,61,306,-145,0,0
101236,Chuck Hayes,1610612758,SAC,29.0,54,0.352,1039.4366666666667,73,170,0.429,0,2,0.0,26,39,0.667,72,162,234,77,50,36,17,22,111,42,172,-165,0,0
201147,Corey Brewer,1610612743,DEN,26.0,59,0.593,1287.4566666666667,201,463,0.434,33,127,0.26,90,130,0.692,43,107,150,88,56,72,17,37,113,106,525,19,0,0
201584,Courtney Lee,1610612745,HOU,26.0,58,0.517,1756.9783333333332,251,580,0.433,87,217,0.401,71,86,0.826,26,133,159,88,64,68,22,31,106,62,660,48,0,0
200783,Craig Smith,1610612757,POR,28.0,47,0.426,463.9033333333333,59,117,0.504,0,1,0.0,38,53,0.717,33,77,110,19,24,16,5,13,55,38,156,-69,0,0
201571,D.J. Augustin,1610612766,CHA,24.0,48,0.146,1408.3516666666667,183,487,0.376,61,179,0.341,105,120,0.875,24,85,109,307,110,36,1,42,65,115,532,-404,6,0
201591,DJ White,1610612766,CHA,25.0,58,0.103,1097.8333333333333,174,353,0.493,1,1,1.0,43,61,0.705,50,159,209,47,43,17,23,27,94,53,392,-330,0,0
201161,Daequan Cook,1610612760,OKC,25.0,57,0.719,989.1916666666668,109,296,0.368,79,228,0.346,14,22,0.636,12,110,122,15,16,22,11,4,69,17,311,82,0,0
2563,Dahntay Jones,1610612754,IND,31.0,65,0.646,1051.9533333333334,115,281,0.409,33,77,0.429,83,99,0.838,23,94,117,63,46,23,11,25,119,78,346,-73,0,0
2863,Damien Wilkins,1610612765,DET,32.0,60,0.383,922.2416666666668,76,193,0.394,7,23,0.304,34,54,0.63,22,78,100,44,30,29,13,8,85,46,193,-51,0,0
101122,Danny Granger,1610612754,IND,29.0,62,0.661,2062.0866666666666,391,941,0.416,123,323,0.381,254,291,0.873,79,228,307,109,110,62,40,68,144,184,1159,295,0,0
201980,Danny Green,1610612759,SAS,25.0,66,0.758,1522.3333333333333,211,477,0.442,102,234,0.436,79,100,0.79,54,174,228,86,67,58,46,26,107,80,603,244,0,0
201967,Dante Cunningham,1610612763,MEM,25.0,64,0.609,1124.2216666666666,144,279,0.516,0,2,0.0,45,69,0.652,91,155,246,37,29,42,34,12,98,61,333,-53,1,0
201954,Darren Collison,1610612754,IND,24.0,60,0.6,1878.0266666666664,230,523,0.44,34,94,0.362,127,153,0.83,30,157,187,287,114,49,14,47,101,125,621,121,3,0
101135,David Lee,1610612744,GSW,29.0,57,0.386,2120.9983333333334,464,922,0.503,0,5,0.0,219,280,0.782,171,374,545,162,149,54,22,83,179,228,1147,-142,27,1
2561,David West,1610612754,IND,31.0,66,0.636,1924.565,349,716,0.487,2,9,0.222,142,176,0.807,118,315,433,140,93,52,46,34,160,165,842,219,12,0
201599,DeAndre Jordan,1610612746,LAC,23.0,66,0.606,1797.8433333333332,206,326,0.632,0,1,0.0,74,141,0.525,202,344,546,17,74,30,134,30,189,130,486,160,8,0
201971,DeJuan Blair,1610612759,SAS,23.0,64,0.75,1363.236666666667,269,504,0.534,0,1,0.0,73,119,0.613,154,197,351,78,92,59,12,52,168,111,611,31,8,0
201942,DeMar DeRozan,1610612761,TOR,22.0,63,0.349,2205.6116666666667,381,903,0.422,24,92,0.261,268,331,0.81,40,171,211,128,123,48,17,72,162,243,1054,-93,0,0
202326,DeMarcus Cousins,1610612758,SAC,21.0,64,0.313,1950.14,448,999,0.448,2,14,0.143,262,373,0.702,265,438,703,102,170,93,75,103,257,359,1160,-177,36,0
2052,DeShawn Stevenson,1610612751,NJN,31.0,51,0.392,960.37,49,172,0.285,41,145,0.283,9,16,0.563,7,94,101,41,19,19,4,4,59,22,148,-164,0,0
965,Derek Fisher,1610612760,OKC,37.0,63,0.635,1507.62,129,348,0.371,35,109,0.321,57,67,0.851,12,109,121,170,73,51,4,20,117,76,350,152,0,0
101114,Deron Williams,1610612751,NJN,28.0,55,0.382,1998.7616666666668,391,961,0.407,115,342,0.336,257,305,0.843,23,160,183,481,219,67,20,50,121,251,1154,-179,22,0
201974,Derrick Brown,1610612766,CHA,24.0,65,0.108,1443.28,212,409,0.518,6,24,0.25,94,141,0.667,95,141,236,67,55,48,12,41,96,112,524,-378,0,0
202324,Derrick Favors,1610612762,UTA,20.0,65,0.538,1375.67,222,445,0.499,0,0,0.0,126,194,0.649,158,267,425,43,103,38,65,49,145,140,570,-21,13,0
202682,Derrick Williams,1610612750,MIN,21.0,66,0.394,1417.685,205,498,0.412,37,138,0.268,136,195,0.697,77,234,311,38,77,30,31,46,95,128,583,-107,2,0
2734,Devin Harris,1610612762,UTA,29.0,63,0.571,1741.1333333333334,241,542,0.445,77,213,0.362,156,209,0.746,12,100,112,316,122,64,13,24,136,183,715,96,1,0
1717,Dirk Nowitzki,1610612742,DAL,34.0,62,0.532,2079.155,473,1034,0.457,78,212,0.368,318,355,0.896,46,372,418,136,117,42,30,29,129,316,1342,261,11,0
201187,Dominic McGuire,1610612744,GSW,26.0,64,0.328,1127.225,94,210,0.448,0,4,0.0,39,53,0.736,73,173,246,110,56,44,36,15,104,43,227,-152,0,0
201590,Donte Greene,1610612758,SAC,24.0,53,0.302,777.4216666666666,108,266,0.406,25,105,0.238,44,55,0.8,19,114,133,34,32,18,29,20,67,46,285,-120,0,0
2748,Dorell Wright,1610612744,GSW,26.0,61,0.361,1650.0483333333334,222,526,0.422,105,292,0.36,80,98,0.816,60,218,278,94,51,58,26,22,97,76,629,-178,5,0
2400,Drew Gooden,1610612749,MIL,30.0,56,0.464,1468.815,287,657,0.437,16,55,0.291,176,208,0.846,130,233,363,144,109,46,34,34,112,164,766,-159,13,1
2730,Dwight Howard,1610612753,ORL,26.0,54,0.611,2069.651666666666,416,726,0.573,0,7,0.0,281,572,0.491,200,585,785,104,175,81,116,55,159,458,1113,179,43,0
2548,Dwyane Wade,1610612748,MIA,30.0,49,0.653,1625.1366666666668,416,837,0.497,15,56,0.268,235,297,0.791,73,164,237,225,129,82,63,28,110,200,1082,343,4,0
2248,Earl Watson,1610612762,UTA,33.0,50,0.48,1032.5016666666668,54,160,0.338,10,52,0.192,31,46,0.674,30,91,121,217,85,54,22,6,105,62,149,-3,0,0
202334,Ed Davis,1610612761,TOR,23.0,66,0.348,1533.8933333333334,172,335,0.513,0,1,0.0,71,106,0.67,134,304,438,60,67,40,63,20,156,103,415,-231,5,0
202327,Ekpe Udoh,1610612749,MIL,25.0,61,0.475,1289.9833333333331,127,295,0.431,0,2,0.0,86,114,0.754,100,154,254,57,53,40,102,26,174,113,340,208,0,0
1882,Elton Brand,1610612755,PHI,33.0,60,0.533,1732.2616666666668,287,581,0.494,0,1,0.0,85,116,0.733,145,284,429,97,65,58,97,28,176,100,659,195,11,0
202683,Enes Freedom,1610612762,UTA,20.0,66,0.545,874.435,117,236,0.496,0,1,0.0,70,105,0.667,107,171,278,8,54,18,23,37,87,85,304,-130,1,0
101141,Ersan Ilyasova,1610612749,MIL,25.0,60,0.467,1654.888333333333,294,597,0.492,51,112,0.455,143,183,0.781,196,333,529,71,76,42,44,34,133,183,782,18,20,0
202323,Evan Turner,1610612755,PHI,23.0,65,0.523,1712.525,263,590,0.446,11,49,0.224,73,108,0.676,27,349,376,180,105,40,20,35,117,110,610,51,5,0
101128,Francisco Garcia,1610612758,SAC,30.0,49,0.327,798.2233333333334,86,229,0.376,38,131,0.29,24,30,0.8,11,88,99,31,22,36,37,5,73,35,234,-116,0,0
201814,Gary Forbes,1610612761,TOR,27.0,48,0.271,713.095,112,271,0.413,29,83,0.349,66,91,0.725,27,75,102,54,54,24,4,23,56,67,319,-60,2,0
202390,Gary Neal,1610612759,SAS,27.0,56,0.768,1205.8366666666666,212,486,0.436,83,198,0.419,50,64,0.781,12,106,118,117,60,27,2,18,75,83,557,122,0,0
201588,George Hill,1610612754,IND,26.0,50,0.7,1274.155,168,380,0.442,54,147,0.367,91,117,0.778,31,120,151,145,52,42,17,10,98,103,481,77,0,0
201945,Gerald Henderson,1610612766,CHA,24.0,55,0.109,1831.0766666666664,332,723,0.459,11,47,0.234,155,204,0.76,64,161,225,126,100,49,20,32,128,219,830,-492,1,0
2222,Gerald Wallace,1610612751,NJN,29.0,58,0.448,2075.505,287,632,0.454,46,150,0.307,180,225,0.8,87,299,386,164,111,85,36,58,145,241,800,96,9,0
201175,Glen Davis,1610612753,ORL,26.0,61,0.541,1426.885,225,534,0.421,2,14,0.143,114,167,0.683,107,224,331,47,75,43,19,43,106,138,566,-61,6,0
201609,Goran Dragic,1610612745,HOU,26.0,66,0.515,1751.92,277,600,0.462,68,202,0.337,153,190,0.805,53,115,168,351,157,85,10,35,166,181,775,69,8,0
202330,Gordon Hayward,1610612762,UTA,22.0,66,0.545,2014.6683333333333,267,586,0.456,55,159,0.346,193,232,0.832,59,171,230,207,109,53,41,32,106,184,782,52,1,0
255,Grant Hill,1610612756,PHX,39.0,49,0.51,1377.6966666666667,201,451,0.446,14,53,0.264,83,109,0.761,29,142,171,107,65,41,29,27,88,100,499,109,0,0
202328,Greg Monroe,1610612765,DET,22.0,66,0.379,2081.8783333333336,407,781,0.521,0,1,0.0,201,272,0.739,239,398,637,152,161,83,46,75,180,229,1015,-202,30,0
201880,Greg Stiemsma,1610612738,BOS,26.0,55,0.6,766.4033333333333,66,121,0.545,0,0,0.0,29,41,0.707,48,129,177,28,33,37,85,14,144,41,161,-65,0,0
202349,Greivis Vasquez,1610612740,NOH,25.0,66,0.318,1705.525,225,523,0.43,43,135,0.319,96,117,0.821,23,150,173,359,148,60,8,34,126,117,589,-7,6,0
202970,Gustavo Ayon,1610612740,NOH,27.0,54,0.333,1088.3116666666667,140,261,0.536,0,1,0.0,39,63,0.619,86,179,265,74,46,53,46,32,118,64,319,-24,2,0
2045,Hedo Turkoglu,1610612753,ORL,33.0,53,0.566,1653.165,209,504,0.415,91,258,0.353,67,95,0.705,24,175,199,233,142,45,17,10,139,83,576,131,0,0
101133,Ian Mahinmi,1610612742,DAL,25.0,61,0.59,1139.1533333333334,130,238,0.546,0,1,0.0,94,147,0.639,108,181,289,12,50,38,31,24,176,124,354,69,0,0
202697,Iman Shumpert,1610612752,NYK,22.0,59,0.576,1705.4666666666667,214,534,0.401,48,157,0.306,87,109,0.798,42,144,186,164,111,101,8,31,173,126,563,112,0,0
202738,Isaiah Thomas,1610612758,SAC,23.0,65,0.338,1655.44,256,571,0.448,83,219,0.379,154,185,0.832,48,120,168,266,105,53,8,34,121,177,749,-74,3,0
201274,Ivan Johnson,1610612737,ATL,28.0,56,0.625,934.3216666666668,141,275,0.513,2,6,0.333,72,100,0.72,65,161,226,32,69,43,18,42,116,116,356,32,3,0
201581,JJ Hickson,1610612757,POR,23.0,54,0.333,1244.2766666666666,183,392,0.467,0,2,0.0,86,134,0.642,133,202,335,45,70,30,35,30,85,117,452,-202,9,0
200755,JJ Redick,1610612753,ORL,28.0,65,0.569,1764.493333333333,248,584,0.425,112,268,0.418,143,157,0.911,18,132,150,164,68,27,6,18,92,133,751,26,0,0
201580,JaVale McGee,1610612743,DEN,24.0,61,0.361,1534.7933333333333,307,552,0.556,0,0,0.0,77,167,0.461,163,314,477,31,87,35,132,37,166,142,691,-305,15,0
2037,Jamal Crawford,1610612757,POR,32.0,60,0.467,1612.7216666666666,283,737,0.384,80,260,0.308,191,206,0.927,16,102,118,191,111,55,14,38,74,136,837,-14,0,0
2749,Jameer Nelson,1610612753,ORL,30.0,57,0.579,1706.0766666666666,259,606,0.427,87,231,0.377,71,88,0.807,29,152,181,325,135,38,5,38,130,119,676,169,4,0
202341,James Anderson,1610612759,SAS,23.0,51,0.784,603.0183333333333,66,174,0.379,19,68,0.279,39,52,0.75,16,63,79,41,30,8,2,14,35,34,190,95,0,0
201935,James Harden,1610612760,OKC,22.0,62,0.71,1946.0533333333333,309,629,0.491,114,292,0.39,312,369,0.846,30,222,252,229,137,62,15,50,150,262,1044,367,0,0
201949,James Johnson,1610612761,TOR,25.0,62,0.339,1560.6733333333334,233,518,0.45,19,60,0.317,81,115,0.704,74,218,292,122,101,71,84,41,177,90,566,-150,3,0
2592,James Jones,1610612748,MIA,31.0,51,0.725,665.625,57,150,0.38,46,114,0.404,25,30,0.833,6,43,49,19,10,17,9,1,45,37,185,19,0,0
202686,Jan Vesely,1610612764,WAS,22.0,57,0.333,1077.5583333333334,117,218,0.537,0,1,0.0,33,62,0.532,101,148,249,47,60,39,32,17,156,65,267,-96,2,0
2457,Jannero Pargo,1610612737,ATL,32.0,50,0.6,670.7383333333333,105,253,0.415,53,138,0.384,19,20,0.95,9,64,73,96,49,20,2,7,64,33,282,42,0,0
201162,Jared Dudley,1610612756,PHX,26.0,65,0.492,2019.8666666666663,312,643,0.485,80,209,0.383,119,164,0.726,95,206,301,112,72,49,19,34,107,156,823,87,2,0
467,Jason Kidd,1610612742,DAL,39.0,48,0.563,1379.02,99,273,0.363,79,223,0.354,22,28,0.786,15,183,198,264,91,82,10,6,83,39,299,66,2,0
101131,Jason Maxiell,1610612765,DET,29.0,65,0.369,1465.7316666666666,183,383,0.478,0,2,0.0,58,106,0.547,126,207,333,41,71,32,50,34,151,115,424,-73,3,0
2202,Jason Richardson,1610612753,ORL,31.0,54,0.556,1591.0483333333334,243,596,0.408,102,277,0.368,41,69,0.594,36,158,194,107,60,53,22,30,91,73,629,95,0,0
1891,Jason Terry,1610612742,DAL,34.0,63,0.54,1999.94,357,830,0.43,138,365,0.378,98,111,0.883,16,133,149,226,127,73,11,32,69,103,950,15,0,0
201574,Jason Thompson,1610612758,SAC,25.0,64,0.344,1657.2733333333333,237,443,0.535,0,2,0.0,109,181,0.602,166,277,443,79,68,43,44,49,149,167,583,-103,15,0
201952,Jeff Teague,1610612737,ATL,24.0,66,0.606,2182.883333333333,320,672,0.476,51,149,0.342,140,185,0.757,21,138,159,321,134,106,37,60,145,155,831,232,3,0
202690,Jimmer Fredette,1610612758,SAC,23.0,61,0.328,1134.66,172,446,0.386,78,216,0.361,40,48,0.833,17,56,73,108,67,30,3,27,73,48,462,-208,0,0
201149,Joakim Noah,1610612741,CHI,27.0,64,0.75,1944.8733333333332,249,490,0.508,0,1,0.0,154,206,0.748,242,387,629,160,92,41,92,61,162,175,652,287,24,1
201975,Jodie Meeks,1610612755,PHI,24.0,66,0.53,1643.7066666666667,191,467,0.409,97,266,0.365,77,85,0.906,17,144,161,54,29,40,3,24,82,63,556,194,0,0
2207,Joe Johnson,1610612737,ATL,31.0,60,0.6,2126.5383333333334,423,931,0.454,125,322,0.388,158,186,0.849,53,168,221,232,116,48,13,23,75,165,1129,237,0,0
201202,Joel Anthony,1610612748,MIA,29.0,64,0.703,1349.4183333333333,85,152,0.559,0,0,0.0,49,71,0.69,100,150,250,9,45,36,84,22,126,68,219,243,0,0
101130,Johan Petro,1610612751,NJN,26.0,59,0.271,920.045,109,260,0.419,1,1,1.0,31,37,0.838,68,156,224,45,38,21,23,10,122,31,250,-148,0,0
101249,John Lucas III,1610612741,CHI,29.0,49,0.735,725.5133333333333,143,358,0.399,55,140,0.393,28,32,0.875,22,54,76,108,42,19,1,10,42,43,369,220,0,0
2422,John Salmons,1610612758,SAC,32.0,46,0.348,1249.8533333333332,141,345,0.409,33,112,0.295,29,45,0.644,20,114,134,93,45,37,7,19,77,40,344,-210,0,0
202322,John Wall,1610612764,WAS,21.0,66,0.303,2386.1283333333336,378,894,0.423,3,42,0.071,317,402,0.789,48,252,300,530,255,95,57,67,137,320,1076,-258,16,0
202720,Jon Leuer,1610612749,MIL,23.0,46,0.478,554.5616666666666,97,191,0.508,3,9,0.333,21,28,0.75,45,75,120,25,18,14,17,13,67,32,218,18,0,0
201973,Jonas Jerebko,1610612765,DET,25.0,64,0.391,1468.1683333333333,212,453,0.468,32,106,0.302,100,124,0.806,96,212,308,43,66,41,21,35,162,103,556,-141,1,0
202348,Jordan Crawford,1610612764,WAS,23.0,64,0.281,1752.763333333333,349,872,0.4,79,273,0.289,161,203,0.793,44,124,168,190,141,59,5,32,111,163,938,-291,0,0
101181,Jose Calderon,1610612761,TOR,30.0,53,0.34,1799.04,218,477,0.457,59,159,0.371,60,68,0.882,19,141,160,468,104,47,3,17,94,84,555,-137,11,0
201177,Josh McRoberts,1610612747,LAL,25.0,50,0.56,717.9883333333333,56,118,0.475,3,7,0.429,23,36,0.639,61,110,171,51,31,15,18,15,74,27,138,-90,0,0
2746,Josh Smith,1610612737,ATL,26.0,66,0.606,2328.665,504,1101,0.458,28,109,0.257,203,322,0.63,136,496,632,257,164,93,115,44,172,269,1239,273,28,0
201950,Jrue Holiday,1610612755,PHI,22.0,65,0.538,2196.1016666666665,360,834,0.432,65,171,0.38,94,120,0.783,57,155,212,290,135,103,18,62,137,116,879,213,1,0
202695,Kawhi Leonard,1610612759,SAS,21.0,64,0.766,1534.3966666666668,199,404,0.493,41,109,0.376,68,88,0.773,104,223,327,70,44,85,24,30,88,69,507,131,4,0
202689,Kemba Walker,1610612766,CHA,22.0,66,0.106,1792.0466666666666,281,767,0.366,69,226,0.305,168,213,0.789,30,204,234,289,119,60,20,47,79,222,799,-505,2,1
2570,Kendrick Perkins,1610612760,OKC,27.0,65,0.708,1743.6783333333333,128,262,0.489,0,0,0.0,73,112,0.652,120,306,426,78,118,25,73,31,189,108,329,146,2,0
202702,Kenneth Faried,1610612743,DEN,22.0,46,0.587,1037.263333333333,181,309,0.586,0,0,0.0,109,164,0.665,142,210,352,36,54,34,47,43,116,129,471,4,12,0
201142,Kevin Durant,1610612760,OKC,23.0,66,0.712,2546.3083333333334,643,1297,0.496,133,344,0.387,431,501,0.86,40,487,527,231,248,88,77,42,133,324,1850,368,18,0
708,Kevin Garnett,1610612738,BOS,36.0,60,0.617,1864.125,391,777,0.503,3,9,0.333,162,189,0.857,66,428,494,175,107,56,61,24,141,176,947,269,21,0
201567,Kevin Love,1610612750,MIN,23.0,55,0.436,2145.471666666667,474,1059,0.448,105,282,0.372,379,460,0.824,226,508,734,111,128,47,28,65,152,380,1432,26,48,0
202338,Kevin Seraphin,1610612764,WAS,22.0,57,0.281,1175.8433333333332,203,382,0.531,0,1,0.0,47,70,0.671,103,177,280,33,66,19,76,36,133,63,453,-37,5,0
2039,Keyon Dooling,1610612738,BOS,32.0,46,0.565,661.56,66,163,0.405,27,81,0.333,23,31,0.742,3,36,39,51,34,13,2,4,57,44,182,-122,0,0
2550,Kirk Hinrich,1610612737,ATL,31.0,48,0.563,1236.6566666666668,122,295,0.414,47,136,0.346,25,32,0.781,11,90,101,132,58,38,11,13,100,45,316,51,0,0
202691,Klay Thompson,1610612744,GSW,22.0,66,0.348,1607.665,318,718,0.443,111,268,0.414,79,91,0.868,24,137,161,133,103,49,20,34,155,78,826,-131,0,0
977,Kobe Bryant,1610612747,LAL,33.0,58,0.621,2232.175,574,1336,0.43,87,287,0.303,381,451,0.845,66,247,313,264,204,69,18,45,105,337,1616,138,3,0
201585,Kosta Koufos,1610612743,DEN,23.0,48,0.583,791.5166666666667,115,192,0.599,0,0,0.0,33,55,0.6,95,163,258,15,33,24,41,19,96,46,263,102,3,0
